regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,2,1,0.5,4.0,1024,0,256,1024,640,1238.636,1248.068,1240.708,0.2197
mixed,2,1,0.5,4.0,1024,0,512,2048,1280,1241.637,1252.324,1248.359,0.629
mixed,2,1,0.5,4.0,1024,0,1024,4096,2560,1248.868,1253.736,1253.027,0.8544
mixed,2,1,0.5,4.0,1024,0,2048,8192,5120,1265.865,1274.439,1282.341,1.9216
mixed,2,1,0.5,4.0,1024,0,4096,16384,10240,1290.949,1299.364,1297.705,0.8029
mixed,2,1,0.5,4.0,1024,0,8192,32768,20480,1296.902,1330.695,1311.91,0.4441
mixed,2,1,0.5,4.0,1024,512,128,512,320,1504.037,1499.432,1499.846,
mixed,2,1,0.5,4.0,1024,512,256,1024,640,1510.307,1502.852,1509.7,
mixed,2,1,0.5,4.0,1024,512,512,2048,1280,1508.647,1510.915,1517.482,3.8955
mixed,2,1,0.5,4.0,1024,512,1024,4096,2560,1506.312,1518.184,1516.679,0.8732
mixed,2,1,0.5,4.0,1024,512,2048,8192,5120,1527.687,1535.467,1533.898,0.7983
mixed,2,1,0.5,4.0,1024,512,4096,16384,10240,1556.999,1559.747,1559.27,0.8264
mixed,2,1,0.5,4.0,1024,512,8192,32768,20480,1570.6,1601.8,1576.105,0.1764
mixed,2,1,0.5,4.0,1024,1024,128,512,320,1654.627,1653.698,1654.121,
mixed,2,1,0.5,4.0,1024,1024,256,1024,640,1659.595,1659.777,1661.803,12.1319
mixed,2,1,0.5,4.0,1024,1024,512,2048,1280,1666.407,1663.242,1668.457,
mixed,2,1,0.5,4.0,1024,1024,1024,4096,2560,1668.55,1670.632,1672.55,1.9212
mixed,2,1,0.5,4.0,1024,1024,2048,8192,5120,1685.034,1695.467,1686.471,0.1377
mixed,2,1,0.5,4.0,1024,1024,4096,16384,10240,1709.161,1720.81,1715.588,0.5517
mixed,2,1,0.5,4.0,1024,1024,8192,32768,20480,1723.462,1759.143,1724.968,0.0422
mixed,2,1,0.5,4.0,1024,2048,128,512,320,1969.065,1970.468,1973.029,2.8254
mixed,2,1,0.5,4.0,1024,2048,256,1024,640,1972.165,1972.614,1968.012,-9.2494
mixed,2,1,0.5,4.0,1024,2048,512,2048,1280,1977.455,1982.827,1976.424,-0.1919
mixed,2,1,0.5,4.0,1024,2048,1024,4096,2560,1994.953,1984.999,1985.675,
mixed,2,1,0.5,4.0,1024,2048,2048,8192,5120,1995.049,2004.739,2008.872,1.4265
mixed,2,1,0.5,4.0,1024,2048,4096,16384,10240,2026.543,2029.062,2040.966,5.7257
mixed,2,1,0.5,4.0,1024,2048,8192,32768,20480,2040.169,2062.724,2055.305,0.6711
mixed,2,1,0.5,4.0,1024,4096,128,512,320,2574.412,2573.96,2575.145,
mixed,2,1,0.5,4.0,1024,4096,256,1024,640,2579.213,2577.865,2586.951,
mixed,2,1,0.5,4.0,1024,4096,512,2048,1280,2582.444,2585.84,2579.722,-0.8015
mixed,2,1,0.5,4.0,1024,4096,1024,4096,2560,2600.07,2597.808,2609.097,
mixed,2,1,0.5,4.0,1024,4096,2048,8192,5120,2621.934,2615.786,2609.931,
mixed,2,1,0.5,4.0,1024,4096,4096,16384,10240,2627.53,2633.135,2635.245,1.3764
mixed,2,1,0.5,4.0,1024,4096,8192,32768,20480,2644.068,2673.996,2654.479,0.3479
mixed,2,1,0.5,4.0,1024,8192,128,512,320,3785.161,3799.092,3788.306,0.2258
mixed,2,1,0.5,4.0,1024,8192,256,1024,640,3786.51,3798.385,3798.866,1.0405
mixed,2,1,0.5,4.0,1024,8192,512,2048,1280,3797.327,3809.461,3796.823,-0.0415
mixed,2,1,0.5,4.0,1024,8192,1024,4096,2560,3808.5,3810.827,3818.227,4.1801
mixed,2,1,0.5,4.0,1024,8192,2048,8192,5120,3814.097,3822.513,3823.44,1.1101
mixed,2,1,0.5,4.0,1024,8192,4096,16384,10240,3841.326,3844.239,3847.089,1.9784
mixed,2,1,0.5,4.0,1024,8192,8192,32768,20480,3857.232,3886.161,3858.763,0.0529
mixed,2,1,0.5,4.0,1024,16384,128,512,320,6174.309,6181.431,6191.485,2.4117
mixed,2,1,0.5,4.0,1024,16384,256,1024,640,6175.002,6168.631,6182.356,
mixed,2,1,0.5,4.0,1024,16384,512,2048,1280,6173.082,6180.127,6188.857,2.2392
mixed,2,1,0.5,4.0,1024,16384,1024,4096,2560,6191.416,6186.204,6207.524,
mixed,2,1,0.5,4.0,1024,16384,2048,8192,5120,6203.452,6206.618,6229.375,8.1879
mixed,2,1,0.5,4.0,1024,16384,4096,16384,10240,6227.905,6229.693,6247.731,11.0884
mixed,2,1,0.5,4.0,1024,16384,8192,32768,20480,6242.812,6277.499,6260.666,0.5147
mixed,2,1,0.5,4.0,2048,0,128,512,320,2355.403,2359.149,2356.877,0.3935
mixed,2,1,0.5,4.0,2048,0,256,1024,640,2364.997,2363.182,2367.019,
mixed,2,1,0.5,4.0,2048,0,512,2048,1280,2364.52,2370.288,2366.281,0.3053
mixed,2,1,0.5,4.0,2048,0,1024,4096,2560,2369.708,2374.126,2375.172,1.2368
mixed,2,1,0.5,4.0,2048,0,2048,8192,5120,2384.519,2396.236,2396.076,0.9863
mixed,2,1,0.5,4.0,2048,0,4096,16384,10240,2412.616,2419.217,2425.222,1.9097
mixed,2,1,0.5,4.0,2048,0,8192,32768,20480,2429.771,2456.392,2435.983,0.2333
mixed,2,1,0.5,4.0,2048,512,128,512,320,2753.419,2748.688,2751.433,
mixed,2,1,0.5,4.0,2048,512,256,1024,640,2749.708,2765.577,2753.356,0.2299
mixed,2,1,0.5,4.0,2048,512,512,2048,1280,2755.884,2761.929,2755.346,-0.089
mixed,2,1,0.5,4.0,2048,512,1024,4096,2560,2763.661,2773.006,2775.593,1.2768
mixed,2,1,0.5,4.0,2048,512,2048,8192,5120,2780.205,2796.399,2785.518,0.3281
mixed,2,1,0.5,4.0,2048,512,4096,16384,10240,2809.162,2811.341,2806.855,-1.0587
mixed,2,1,0.5,4.0,2048,512,8192,32768,20480,2819.343,2849.672,2822.47,0.1031
mixed,2,1,0.5,4.0,2048,1024,128,512,320,2977.328,2978.387,2978.154,0.78
mixed,2,1,0.5,4.0,2048,1024,256,1024,640,2981.742,2992.755,2980.268,-0.1338
mixed,2,1,0.5,4.0,2048,1024,512,2048,1280,2996.331,2989.515,2987.923,
mixed,2,1,0.5,4.0,2048,1024,1024,4096,2560,3000.295,3000.719,2995.027,-12.4245
mixed,2,1,0.5,4.0,2048,1024,2048,8192,5120,3004.685,3013.228,3018.19,1.5808
mixed,2,1,0.5,4.0,2048,1024,4096,16384,10240,3036.071,3046.799,3038.514,0.2277
mixed,2,1,0.5,4.0,2048,1024,8192,32768,20480,3058.927,3078.189,3045.617,-0.691
mixed,2,1,0.5,4.0,2048,2048,128,512,320,3427.825,3423.854,3425.511,
mixed,2,1,0.5,4.0,2048,2048,256,1024,640,3428.729,3430.894,3443.339,6.7483
mixed,2,1,0.5,4.0,2048,2048,512,2048,1280,3436.626,3439.118,3436.594,-0.0128
mixed,2,1,0.5,4.0,2048,2048,1024,4096,2560,3447.853,3451.882,3442.063,-1.4371
mixed,2,1,0.5,4.0,2048,2048,2048,8192,5120,3457.841,3464.719,3468.078,1.4884
mixed,2,1,0.5,4.0,2048,2048,4096,16384,10240,3484.46,3488.11,3504.369,5.4545
mixed,2,1,0.5,4.0,2048,2048,8192,32768,20480,3497.615,3523.696,3502.799,0.1988
mixed,2,1,0.5,4.0,2048,4096,128,512,320,4291.919,4286.32,4291.179,
mixed,2,1,0.5,4.0,2048,4096,256,1024,640,4282.701,4312.244,4290.55,0.2657
mixed,2,1,0.5,4.0,2048,4096,512,2048,1280,4292.986,4296.525,4290.893,-0.5914
mixed,2,1,0.5,4.0,2048,4096,1024,4096,2560,4309.518,4336.017,4314.035,0.1705
mixed,2,1,0.5,4.0,2048,4096,2048,8192,5120,4337.651,4332.713,4323.891,
mixed,2,1,0.5,4.0,2048,4096,4096,16384,10240,4344.084,4347.124,4346.129,0.6727
mixed,2,1,0.5,4.0,2048,4096,8192,32768,20480,4380.274,4391.602,4365.492,-1.3049
mixed,2,1,0.5,4.0,2048,8192,128,512,320,6080.571,6109.336,6103.204,0.7868
mixed,2,1,0.5,4.0,2048,8192,256,1024,640,6105.242,6096.058,6080.406,
mixed,2,1,0.5,4.0,2048,8192,512,2048,1280,6087.378,6092.692,6088.194,0.1536
mixed,2,1,0.5,4.0,2048,8192,1024,4096,2560,6101.082,6110.613,6110.811,1.0208
mixed,2,1,0.5,4.0,2048,8192,2048,8192,5120,6111.553,6113.627,6116.947,2.6008
mixed,2,1,0.5,4.0,2048,8192,4096,16384,10240,6139.319,6145.405,6136.724,-0.4264
mixed,2,1,0.5,4.0,2048,8192,8192,32768,20480,6157.149,6183.32,6158.459,0.0501
mixed,2,1,0.5,4.0,2048,16384,128,512,320,9605.642,9629.96,9608.495,0.1173
mixed,2,1,0.5,4.0,2048,16384,256,1024,640,9606.121,9608.993,9599.782,-2.2072
mixed,2,1,0.5,4.0,2048,16384,512,2048,1280,9618.708,9614.115,9615.593,
mixed,2,1,0.5,4.0,2048,16384,1024,4096,2560,9615.532,9628.203,9650.794,2.7829
mixed,2,1,0.5,4.0,2048,16384,2048,8192,5120,9626.73,9638.348,9632.294,0.4789
mixed,2,1,0.5,4.0,2048,16384,4096,16384,10240,9645.288,9671.337,9664.372,0.7326
mixed,2,1,0.5,4.0,2048,16384,8192,32768,20480,9676.357,9714.6,9678.119,0.0461
pure,4,1,0.25,4.0,0,0,128,512,224,272.772,286.146,284.676,0.8901
pure,4,1,0.25,4.0,0,0,256,1024,448,286.464,287.008,286.463,-0.0018
pure,4,1,0.25,4.0,0,0,512,2048,896,287.682,307.172,292.512,0.2478
pure,4,1,0.25,4.0,0,0,1024,4096,1792,295.33,327.104,313.692,0.5779
pure,4,1,0.25,4.0,0,0,2048,8192,3584,339.33,347.97,369.059,3.4409
pure,4,1,0.25,4.0,0,0,4096,16384,7168,349.183,373.153,371.169,0.9172
pure,4,1,0.25,4.0,0,0,8192,32768,14336,370.815,415.135,376.966,0.1388
mixed,4,1,0.25,4.0,16,0,128,512,224,299.265,317.73,313.538,0.773
mixed,4,1,0.25,4.0,16,0,256,1024,448,317.76,323.808,321.404,0.6025
mixed,4,1,0.25,4.0,16,0,512,2048,896,318.977,337.823,332.961,0.742
mixed,4,1,0.25,4.0,16,0,1024,4096,1792,333.09,359.33,352.065,0.7231
mixed,4,1,0.25,4.0,16,0,2048,8192,3584,346.207,393.733,391.587,0.9548
mixed,4,1,0.25,4.0,16,0,4096,16384,7168,382.496,466.304,469.442,1.0374
mixed,4,1,0.25,4.0,16,0,8192,32768,14336,452.864,625.124,625.573,1.0026
mixed,4,1,0.25,4.0,16,512,128,512,224,342.112,342.466,338.725,-9.5678
mixed,4,1,0.25,4.0,16,512,256,1024,448,342.72,336.388,334.305,
mixed,4,1,0.25,4.0,16,512,512,2048,896,335.935,346.309,342.654,0.6477
mixed,4,1,0.25,4.0,16,512,1024,4096,1792,345.376,365.729,366.082,1.0173
mixed,4,1,0.25,4.0,16,512,2048,8192,3584,359.526,404.705,405.89,1.0262
mixed,4,1,0.25,4.0,16,512,4096,16384,7168,393.693,469.41,478.083,1.1145
mixed,4,1,0.25,4.0,16,512,8192,32768,14336,451.839,626.051,627.617,1.009
mixed,4,1,0.25,4.0,16,1024,128,512,224,350.113,350.692,349.571,-0.9361
mixed,4,1,0.25,4.0,16,1024,256,1024,448,354.019,355.491,355.042,0.695
mixed,4,1,0.25,4.0,16,1024,512,2048,896,354.624,350.02,345.505,
mixed,4,1,0.25,4.0,16,1024,1024,4096,1792,347.457,367.841,361.573,0.6925
mixed,4,1,0.25,4.0,16,1024,2048,8192,3584,362.05,403.937,404.325,1.0093
mixed,4,1,0.25,4.0,16,1024,4096,16384,7168,393.827,482.437,484.803,1.0267
mixed,4,1,0.25,4.0,16,1024,8192,32768,14336,462.949,624.516,634.211,1.06
mixed,4,1,0.25,4.0,16,2048,128,512,224,359.073,362.435,360.545,0.4378
mixed,4,1,0.25,4.0,16,2048,256,1024,448,361.154,361.156,360.258,-448.0
mixed,4,1,0.25,4.0,16,2048,512,2048,896,365.058,366.818,355.906,-5.2
mixed,4,1,0.25,4.0,16,2048,1024,4096,1792,365.988,370.366,367.17,0.27
mixed,4,1,0.25,4.0,16,2048,2048,8192,3584,362.495,404.548,400.453,0.9026
mixed,4,1,0.25,4.0,16,2048,4096,16384,7168,396.035,478.338,481.536,1.0389
mixed,4,1,0.25,4.0,16,2048,8192,32768,14336,464.386,630.436,638.021,1.0457
mixed,4,1,0.25,4.0,16,4096,128,512,224,386.084,384.835,382.979,
mixed,4,1,0.25,4.0,16,4096,256,1024,448,385.57,386.242,374.751,-16.0997
mixed,4,1,0.25,4.0,16,4096,512,2048,896,387.526,388.707,385.701,-1.5453
mixed,4,1,0.25,4.0,16,4096,1024,4096,1792,388.831,393.255,385.344,-0.7882
mixed,4,1,0.25,4.0,16,4096,2048,8192,3584,388.802,406.113,404.994,0.9354
mixed,4,1,0.25,4.0,16,4096,4096,16384,7168,399.554,478.816,480.802,1.0251
mixed,4,1,0.25,4.0,16,4096,8192,32768,14336,463.425,634.661,635.811,1.0067
mixed,4,1,0.25,4.0,16,8192,128,512,224,420.131,420.484,422.468,6.6204
mixed,4,1,0.25,4.0,16,8192,256,1024,448,423.524,420.224,419.678,
mixed,4,1,0.25,4.0,16,8192,512,2048,896,421.698,428.544,412.739,-1.3086
mixed,4,1,0.25,4.0,16,8192,1024,4096,1792,430.784,427.81,426.373,
mixed,4,1,0.25,4.0,16,8192,2048,8192,3584,431.555,446.916,430.63,-0.0602
mixed,4,1,0.25,4.0,16,8192,4096,16384,7168,512.996,485.954,485.442,
mixed,4,1,0.25,4.0,16,8192,8192,32768,14336,471.073,640.648,636.16,0.9735
mixed,4,1,0.25,4.0,16,16384,128,512,224,498.307,497.929,497.124,
mixed,4,1,0.25,4.0,16,16384,256,1024,448,501.186,499.335,498.463,
mixed,4,1,0.25,4.0,16,16384,512,2048,896,497.157,496.864,496.866,
mixed,4,1,0.25,4.0,16,16384,1024,4096,1792,498.338,512.835,494.818,-0.2428
mixed,4,1,0.25,4.0,16,16384,2048,8192,3584,512.356,516.289,511.073,-0.3262
mixed,4,1,0.25,4.0,16,16384,4096,16384,7168,510.726,550.176,516.867,0.1557
mixed,4,1,0.25,4.0,16,16384,8192,32768,14336,706.31,642.692,644.483,
mixed,4,1,0.25,4.0,32,0,128,512,224,295.267,319.107,316.768,0.9019
mixed,4,1,0.25,4.0,32,0,256,1024,448,315.62,328.257,325.281,0.7645
mixed,4,1,0.25,4.0,32,0,512,2048,896,322.497,347.009,344.033,0.8786
mixed,4,1,0.25,4.0,32,0,1024,4096,1792,342.341,385.667,383.589,0.952
mixed,4,1,0.25,4.0,32,0,2048,8192,3584,374.083,464.739,458.819,0.9347
mixed,4,1,0.25,4.0,32,0,4096,16384,7168,443.04,612.677,611.652,0.994
mixed,4,1,0.25,4.0,32,0,8192,32768,14336,572.484,921.701,917.573,0.9882
mixed,4,1,0.25,4.0,32,512,128,512,224,357.091,356.833,354.177,
mixed,4,1,0.25,4.0,32,512,256,1024,448,358.979,355.969,351.556,
mixed,4,1,0.25,4.0,32,512,512,2048,896,354.113,372.639,371.84,0.9569
mixed,4,1,0.25,4.0,32,512,1024,4096,1792,369.439,406.753,409.568,1.0754
mixed,4,1,0.25,4.0,32,512,2048,8192,3584,396.643,476.61,479.523,1.0364
mixed,4,1,0.25,4.0,32,512,4096,16384,7168,461.697,615.073,633.121,1.1177
mixed,4,1,0.25,4.0,32,512,8192,32768,14336,576.384,921.893,922.599,1.002
mixed,4,1,0.25,4.0,32,1024,128,512,224,366.947,387.777,365.508,-0.0691
mixed,4,1,0.25,4.0,32,1024,256,1024,448,378.214,364.738,372.737,
mixed,4,1,0.25,4.0,32,1024,512,2048,896,366.05,372.002,373.507,1.2529
mixed,4,1,0.25,4.0,32,1024,1024,4096,1792,371.837,409.634,409.25,0.9898
mixed,4,1,0.25,4.0,32,1024,2048,8192,3584,401.314,480.96,488.286,1.092
mixed,4,1,0.25,4.0,32,1024,4096,16384,7168,465.856,630.946,634.528,1.0217
mixed,4,1,0.25,4.0,32,1024,8192,32768,14336,590.176,923.969,936.646,1.038
mixed,4,1,0.25,4.0,32,2048,128,512,224,389.727,387.36,386.66,
mixed,4,1,0.25,4.0,32,2048,256,1024,448,387.362,426.016,383.17,-0.1084
mixed,4,1,0.25,4.0,32,2048,512,2048,896,420.607,428.131,412.933,-1.0199
mixed,4,1,0.25,4.0,32,2048,1024,4096,1792,428.701,410.852,427.424,
mixed,4,1,0.25,4.0,32,2048,2048,8192,3584,399.391,489.633,484.45,0.9426
mixed,4,1,0.25,4.0,32,2048,4096,16384,7168,467.875,631.038,637.219,1.0379
mixed,4,1,0.25,4.0,32,2048,8192,32768,14336,590.85,939.079,937.153,0.9945
mixed,4,1,0.25,4.0,32,4096,128,512,224,427.393,428.29,425.219,-2.4236
mixed,4,1,0.25,4.0,32,4096,256,1024,448,424.415,425.056,424.487,0.1123
mixed,4,1,0.25,4.0,32,4096,512,2048,896,425.41,504.29,421.476,-0.0499
mixed,4,1,0.25,4.0,32,4096,1024,4096,1792,495.136,508.673,489.761,-0.3971
mixed,4,1,0.25,4.0,32,4096,2048,8192,3584,513.059,489.184,501.508,
mixed,4,1,0.25,4.0,32,4096,4096,16384,7168,470.53,635.555,639.683,1.025
mixed,4,1,0.25,4.0,32,4096,8192,32768,14336,599.877,940.872,946.851,1.0175
mixed,4,1,0.25,4.0,32,8192,128,512,224,504.095,503.202,501.442,
mixed,4,1,0.25,4.0,32,8192,256,1024,448,504.038,503.009,501.696,
mixed,4,1,0.25,4.0,32,8192,512,2048,896,501.284,502.657,500.646,-0.4647
mixed,4,1,0.25,4.0,32,8192,1024,4096,1792,502.339,661.252,497.509,-0.0304
mixed,4,1,0.25,4.0,32,8192,2048,8192,3584,636.131,660.355,648.069,0.4928
mixed,4,1,0.25,4.0,32,8192,4096,16384,7168,687.364,645.058,657.281,
mixed,4,1,0.25,4.0,32,8192,8192,32768,14336,770.529,946.496,951.045,1.0259
mixed,4,1,0.25,4.0,32,16384,128,512,224,657.955,655.652,654.529,
mixed,4,1,0.25,4.0,32,16384,256,1024,448,655.62,655.135,655.68,
mixed,4,1,0.25,4.0,32,16384,512,2048,896,653.636,655.525,656.897,1.7263
mixed,4,1,0.25,4.0,32,16384,1024,4096,1792,658.566,656.544,657.027,
mixed,4,1,0.25,4.0,32,16384,2048,8192,3584,662.305,967.4,656.065,-0.0205
mixed,4,1,0.25,4.0,32,16384,4096,16384,7168,906.085,965.508,955.016,0.8234
mixed,4,1,0.25,4.0,32,16384,8192,32768,14336,1010.978,947.494,963.235,
mixed,4,1,0.25,4.0,64,0,128,512,224,301.056,332.832,332.772,0.9981
mixed,4,1,0.25,4.0,64,0,256,1024,448,332.574,351.326,351.457,1.007
mixed,4,1,0.25,4.0,64,0,512,2048,896,348.898,387.969,388.286,1.0081
mixed,4,1,0.25,4.0,64,0,1024,4096,1792,379.934,467.298,467.554,1.0029
mixed,4,1,0.25,4.0,64,0,2048,8192,3584,447.168,618.085,618.053,0.9998
mixed,4,1,0.25,4.0,64,0,4096,16384,7168,580.354,921.22,925.924,1.0138
mixed,4,1,0.25,4.0,64,0,8192,32768,14336,848.71,1538.055,1537.573,0.9993
mixed,4,1,0.25,4.0,64,512,128,512,224,385.986,424.321,384.484,-0.0392
mixed,4,1,0.25,4.0,64,512,256,1024,448,417.025,441.409,405.023,-0.4922
mixed,4,1,0.25,4.0,64,512,512,2048,896,438.079,479.171,436.768,-0.0319
mixed,4,1,0.25,4.0,64,512,1024,4096,1792,471.487,552.674,510.27,0.4777
mixed,4,1,0.25,4.0,64,512,2048,8192,3584,536.293,619.843,665.028,1.5408
mixed,4,1,0.25,4.0,64,512,4096,16384,7168,583.357,928.16,925.766,0.9931
mixed,4,1,0.25,4.0,64,512,8192,32768,14336,852.451,1541.447,1543.013,1.0023
mixed,4,1,0.25,4.0,64,1024,128,512,224,401.47,402.47,404.193,2.723
mixed,4,1,0.25,4.0,64,1024,256,1024,448,404.834,459.811,403.808,-0.0187
mixed,4,1,0.25,4.0,64,1024,512,2048,896,452.964,496.419,450.176,-0.0642
mixed,4,1,0.25,4.0,64,1024,1024,4096,1792,489.731,573.923,509.252,0.2319
mixed,4,1,0.25,4.0,64,1024,2048,8192,3584,554.623,721.665,664.099,0.6554
mixed,4,1,0.25,4.0,64,1024,4096,16384,7168,685.951,929.097,969.348,1.1655
mixed,4,1,0.25,4.0,64,1024,8192,32768,14336,850.496,1542.312,1539.526,0.996
mixed,4,1,0.25,4.0,64,2048,128,512,224,444.608,445.411,442.498,-2.6276
mixed,4,1,0.25,4.0,64,2048,256,1024,448,444.199,440.997,447.97,
mixed,4,1,0.25,4.0,64,2048,512,2048,896,441.761,541.504,443.557,0.018
mixed,4,1,0.25,4.0,64,2048,1024,4096,1792,522.69,615.49,526.689,0.0431
mixed,4,1,0.25,4.0,64,2048,2048,8192,3584,594.303,767.33,669.568,0.435
mixed,4,1,0.25,4.0,64,2048,4096,16384,7168,724.353,1064.163,971.296,0.7267
mixed,4,1,0.25,4.0,64,2048,8192,32768,14336,990.435,1540.009,1581.317,1.0752
mixed,4,1,0.25,4.0,64,4096,128,512,224,519.554,519.874,520.066,1.6
mixed,4,1,0.25,4.0,64,4096,256,1024,448,517.984,517.25,519.651,
mixed,4,1,0.25,4.0,64,4096,512,2048,896,520.542,514.174,522.212,
mixed,4,1,0.25,4.0,64,4096,1024,4096,1792,522.114,697.349,522.502,0.0022
mixed,4,1,0.25,4.0,64,4096,2048,8192,3584,661.763,851.265,679.493,0.0936
mixed,4,1,0.25,4.0,64,4096,4096,16384,7168,811.909,1150.694,978.049,0.4904
mixed,4,1,0.25,4.0,64,4096,8192,32768,14336,1072.676,1760.615,1583.974,0.7432
mixed,4,1,0.25,4.0,64,8192,128,512,224,678.788,676.77,675.841,
mixed,4,1,0.25,4.0,64,8192,256,1024,448,678.852,675.553,678.307,
mixed,4,1,0.25,4.0,64,8192,512,2048,896,676.968,677.446,674.177,-5.8389
mixed,4,1,0.25,4.0,64,8192,1024,4096,1792,677.089,671.556,675.204,
mixed,4,1,0.25,4.0,64,8192,2048,8192,3584,678.21,1004.863,679.782,0.0048
mixed,4,1,0.25,4.0,64,8192,4096,16384,7168,928.099,1304.453,988.362,0.1601
mixed,4,1,0.25,4.0,64,8192,8192,32768,14336,1227.684,1918.984,1588.61,0.5221
mixed,4,1,0.25,4.0,64,16384,128,512,224,977.793,978.56,978.055,0.3416
mixed,4,1,0.25,4.0,64,16384,256,1024,448,979.042,977.22,979.783,
mixed,4,1,0.25,4.0,64,16384,512,2048,896,977.316,977.86,979.302,3.6507
mixed,4,1,0.25,4.0,64,16384,1024,4096,1792,980.485,981.952,979.78,-0.4806
mixed,4,1,0.25,4.0,64,16384,2048,8192,3584,978.082,980.967,978.853,0.2672
mixed,4,1,0.25,4.0,64,16384,4096,16384,7168,979.494,1609.289,986.726,0.0115
mixed,4,1,0.25,4.0,64,16384,8192,32768,14336,1461.927,2218.89,1600.296,0.1828
mixed,4,1,0.25,4.0,128,0,128,512,224,331.585,353.094,352.577,0.976
mixed,4,1,0.25,4.0,128,0,256,1024,448,350.916,391.488,390.243,0.9693
mixed,4,1,0.25,4.0,128,0,512,2048,896,380.065,466.504,467.394,1.0103
mixed,4,1,0.25,4.0,128,0,1024,4096,1792,446.948,617.794,618.243,1.0026
mixed,4,1,0.25,4.0,128,0,2048,8192,3584,583.812,919.236,922.757,1.0105
mixed,4,1,0.25,4.0,128,0,4096,16384,7168,843.877,1525.0,1530.471,1.008
mixed,4,1,0.25,4.0,128,0,8192,32768,14336,1376.07,2743.215,2738.986,0.9969
mixed,4,1,0.25,4.0,128,512,128,512,224,360.61,360.0,362.304,
mixed,4,1,0.25,4.0,128,512,256,1024,448,361.733,393.73,392.321,0.956
mixed,4,1,0.25,4.0,128,512,512,2048,896,385.031,468.481,469.025,1.0065
mixed,4,1,0.25,4.0,128,512,1024,4096,1792,449.375,622.658,621.889,0.9956
mixed,4,1,0.25,4.0,128,512,2048,8192,3584,582.017,922.052,922.53,1.0014
mixed,4,1,0.25,4.0,128,512,4096,16384,7168,845.411,1530.279,1531.174,1.0013
mixed,4,1,0.25,4.0,128,512,8192,32768,14336,1374.882,2746.444,2742.636,0.9972
mixed,4,1,0.25,4.0,128,1024,128,512,224,401.76,398.27,400.962,
mixed,4,1,0.25,4.0,128,1024,256,1024,448,400.998,400.77,400.128,
mixed,4,1,0.25,4.0,128,1024,512,2048,896,399.521,469.601,469.632,1.0004
mixed,4,1,0.25,4.0,128,1024,1024,4096,1792,451.683,619.586,621.826,1.0133
mixed,4,1,0.25,4.0,128,1024,2048,8192,3584,583.939,924.23,927.33,1.0091
mixed,4,1,0.25,4.0,128,1024,4096,16384,7168,847.837,1536.357,1532.808,0.9948
mixed,4,1,0.25,4.0,128,1024,8192,32768,14336,1375.588,2750.219,2743.179,0.9949
mixed,4,1,0.25,4.0,128,2048,128,512,224,475.582,476.48,474.341,-1.382
mixed,4,1,0.25,4.0,128,2048,256,1024,448,475.781,475.073,476.162,
mixed,4,1,0.25,4.0,128,2048,512,2048,896,477.435,477.858,474.753,-6.3404
mixed,4,1,0.25,4.0,128,2048,1024,4096,1792,474.722,625.473,623.845,0.9892
mixed,4,1,0.25,4.0,128,2048,2048,8192,3584,586.979,926.66,928.097,1.0042
mixed,4,1,0.25,4.0,128,2048,4096,16384,7168,848.898,1532.901,1535.56,1.0039
mixed,4,1,0.25,4.0,128,2048,8192,32768,14336,1379.686,2750.475,2748.335,0.9984
mixed,4,1,0.25,4.0,128,4096,128,512,224,634.053,634.403,635.201,3.28
mixed,4,1,0.25,4.0,128,4096,256,1024,448,636.607,633.859,634.689,
mixed,4,1,0.25,4.0,128,4096,512,2048,896,633.567,634.278,636.896,4.6821
mixed,4,1,0.25,4.0,128,4096,1024,4096,1792,636.163,633.151,635.998,
mixed,4,1,0.25,4.0,128,4096,2048,8192,3584,637.73,931.944,930.787,0.9961
mixed,4,1,0.25,4.0,128,4096,4096,16384,7168,856.676,1538.79,1540.451,1.0024
mixed,4,1,0.25,4.0,128,4096,8192,32768,14336,1385.67,2756.238,2755.472,0.9994
mixed,4,1,0.25,4.0,128,8192,128,512,224,937.96,934.819,939.298,
mixed,4,1,0.25,4.0,128,8192,256,1024,448,936.295,936.55,938.339,8.0157
mixed,4,1,0.25,4.0,128,8192,512,2048,896,941.989,938.247,938.789,
mixed,4,1,0.25,4.0,128,8192,1024,4096,1792,939.907,940.802,941.282,1.5363
mixed,4,1,0.25,4.0,128,8192,2048,8192,3584,939.174,939.396,938.243,-4.1937
mixed,4,1,0.25,4.0,128,8192,4096,16384,7168,936.867,1543.332,1539.494,0.9937
mixed,4,1,0.25,4.0,128,8192,8192,32768,14336,1392.742,2754.347,2760.042,1.0042
mixed,4,1,0.25,4.0,128,16384,128,512,224,1527.302,1527.4,1527.301,-0.0102
mixed,4,1,0.25,4.0,128,16384,256,1024,448,1524.425,1528.172,1530.022,1.4937
mixed,4,1,0.25,4.0,128,16384,512,2048,896,1526.883,1526.627,1527.206,
mixed,4,1,0.25,4.0,128,16384,1024,4096,1792,1528.423,1530.34,1526.79,-0.8519
mixed,4,1,0.25,4.0,128,16384,2048,8192,3584,1531.529,1525.602,1524.293,
mixed,4,1,0.25,4.0,128,16384,4096,16384,7168,1526.024,1529.92,1531.079,1.2975
