regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,2,1,0.5,4.0,1024,0,256,1024,640,1230.951,1239.844,1236.205,0.5908
mixed,2,1,0.5,4.0,1024,0,512,2048,1280,1240.359,1240.803,1238.76,-3.6014
mixed,2,1,0.5,4.0,1024,0,1024,4096,2560,1241.829,1251.305,1245.19,0.3547
mixed,2,1,0.5,4.0,1024,0,2048,8192,5120,1255.903,1270.502,1270.725,1.0153
mixed,2,1,0.5,4.0,1024,0,4096,16384,10240,1283.107,1293.542,1286.911,0.3645
mixed,2,1,0.5,4.0,1024,0,8192,32768,20480,1304.292,1322.15,1305.995,0.0954
mixed,2,1,0.5,4.0,1024,512,128,512,320,1487.621,1490.407,1488.608,0.3543
mixed,2,1,0.5,4.0,1024,512,256,1024,640,1488.287,1500.839,1496.676,0.6683
mixed,2,1,0.5,4.0,1024,512,512,2048,1280,1500.612,1503.946,1501.892,0.3839
mixed,2,1,0.5,4.0,1024,512,1024,4096,2560,1510.372,1511.307,1508.841,-1.6374
mixed,2,1,0.5,4.0,1024,512,2048,8192,5120,1521.699,1531.497,1527.3,0.5716
mixed,2,1,0.5,4.0,1024,512,4096,16384,10240,1551.491,1555.046,1554.02,0.7114
mixed,2,1,0.5,4.0,1024,512,8192,32768,20480,1564.781,1598.184,1570.282,0.1647
mixed,2,1,0.5,4.0,1024,1024,128,512,320,1652.454,1647.495,1642.757,
mixed,2,1,0.5,4.0,1024,1024,256,1024,640,1649.803,1648.61,1645.346,
mixed,2,1,0.5,4.0,1024,1024,512,2048,1280,1654.272,1653.479,1656.744,
mixed,2,1,0.5,4.0,1024,1024,1024,4096,2560,1658.019,1664.489,1667.178,1.4156
mixed,2,1,0.5,4.0,1024,1024,2048,8192,5120,1679.726,1679.651,1683.486,
mixed,2,1,0.5,4.0,1024,1024,4096,16384,10240,1704.349,1714.435,1707.02,0.2648
mixed,2,1,0.5,4.0,1024,1024,8192,32768,20480,1717.101,1749.156,1720.163,0.0955
mixed,2,1,0.5,4.0,1024,2048,128,512,320,1963.877,1967.175,1964.073,0.0594
mixed,2,1,0.5,4.0,1024,2048,256,1024,640,1969.576,1972.872,1966.756,-0.8556
mixed,2,1,0.5,4.0,1024,2048,512,2048,1280,1970.019,1974.856,1972.326,0.4769
mixed,2,1,0.5,4.0,1024,2048,1024,4096,2560,1984.447,1979.238,1976.837,
mixed,2,1,0.5,4.0,1024,2048,2048,8192,5120,1998.662,2004.865,2000.52,0.2995
mixed,2,1,0.5,4.0,1024,2048,4096,16384,10240,2017.932,2024.613,2024.711,1.0147
mixed,2,1,0.5,4.0,1024,2048,8192,32768,20480,2040.393,2069.858,2041.512,0.038
mixed,2,1,0.5,4.0,1024,4096,128,512,320,2573.485,2577.768,2570.669,-0.6575
mixed,2,1,0.5,4.0,1024,4096,256,1024,640,2575.531,2576.942,2578.128,1.8405
mixed,2,1,0.5,4.0,1024,4096,512,2048,1280,2579.082,2585.484,2584.208,0.8007
mixed,2,1,0.5,4.0,1024,4096,1024,4096,2560,2595.405,2590.597,2596.549,
mixed,2,1,0.5,4.0,1024,4096,2048,8192,5120,2601.356,2608.837,2614.441,1.7491
mixed,2,1,0.5,4.0,1024,4096,4096,16384,10240,2626.86,2634.471,2632.264,0.71
mixed,2,1,0.5,4.0,1024,4096,8192,32768,20480,2642.638,2667.94,2653.577,0.4323
mixed,2,1,0.5,4.0,1024,8192,128,512,320,3796.462,3790.284,3794.989,
mixed,2,1,0.5,4.0,1024,8192,256,1024,640,3790.631,3795.314,3794.096,0.7399
mixed,2,1,0.5,4.0,1024,8192,512,2048,1280,3798.25,3795.308,3809.359,
mixed,2,1,0.5,4.0,1024,8192,1024,4096,2560,3815.022,3812.202,3816.648,
mixed,2,1,0.5,4.0,1024,8192,2048,8192,5120,3822.605,3826.58,3828.295,1.4314
mixed,2,1,0.5,4.0,1024,8192,4096,16384,10240,3843.848,3854.694,3855.852,1.1068
mixed,2,1,0.5,4.0,1024,8192,8192,32768,20480,3863.886,3894.313,3872.845,0.2944
mixed,2,1,0.5,4.0,1024,16384,128,512,320,6207.991,6190.902,6188.381,
mixed,2,1,0.5,4.0,1024,16384,256,1024,640,6182.007,6194.59,6197.298,1.2152
mixed,2,1,0.5,4.0,1024,16384,512,2048,1280,6199.093,6206.767,6186.87,-1.5928
mixed,2,1,0.5,4.0,1024,16384,1024,4096,2560,6214.105,6207.815,6217.272,
mixed,2,1,0.5,4.0,1024,16384,2048,8192,5120,6235.476,6220.825,6220.025,
mixed,2,1,0.5,4.0,1024,16384,4096,16384,10240,6234.228,6242.417,6245.012,1.3169
mixed,2,1,0.5,4.0,1024,16384,8192,32768,20480,6262.993,6295.641,6267.699,0.1441
mixed,2,1,0.5,4.0,2048,0,128,512,320,2345.993,2346.755,2344.81,-1.5525
mixed,2,1,0.5,4.0,2048,0,256,1024,640,2342.371,2347.718,2357.126,2.7595
mixed,2,1,0.5,4.0,2048,0,512,2048,1280,2351.176,2356.165,2354.062,0.5785
mixed,2,1,0.5,4.0,2048,0,1024,4096,2560,2357.7,2363.525,2368.583,1.8683
mixed,2,1,0.5,4.0,2048,0,2048,8192,5120,2376.845,2381.542,2383.79,1.4786
mixed,2,1,0.5,4.0,2048,0,4096,16384,10240,2398.196,2413.193,2399.879,0.1122
mixed,2,1,0.5,4.0,2048,0,8192,32768,20480,2426.664,2452.097,2419.757,-0.2716
mixed,2,1,0.5,4.0,2048,512,128,512,320,2734.699,2736.074,2743.172,6.1622
mixed,2,1,0.5,4.0,2048,512,256,1024,640,2740.716,2739.019,2749.603,
mixed,2,1,0.5,4.0,2048,512,512,2048,1280,2742.409,2751.305,2731.082,-1.2733
mixed,2,1,0.5,4.0,2048,512,1024,4096,2560,2734.539,2738.544,2738.158,0.9036
mixed,2,1,0.5,4.0,2048,512,2048,8192,5120,2748.743,2757.862,2758.31,1.0491
mixed,2,1,0.5,4.0,2048,512,4096,16384,10240,2779.491,2783.68,2786.114,1.581
mixed,2,1,0.5,4.0,2048,512,8192,32768,20480,2791.661,2828.042,2802.665,0.3025
mixed,2,1,0.5,4.0,2048,1024,128,512,320,2946.38,2954.538,2950.641,0.5223
mixed,2,1,0.5,4.0,2048,1024,256,1024,640,2952.774,2954.858,2959.944,3.4405
mixed,2,1,0.5,4.0,2048,1024,512,2048,1280,2959.114,2964.484,2964.938,1.0845
mixed,2,1,0.5,4.0,2048,1024,1024,4096,2560,2970.507,2975.184,2965.064,-1.1638
mixed,2,1,0.5,4.0,2048,1024,2048,8192,5120,2982.636,2994.154,2991.53,0.7722
mixed,2,1,0.5,4.0,2048,1024,4096,16384,10240,3004.198,3011.98,3022.254,2.3202
mixed,2,1,0.5,4.0,2048,1024,8192,32768,20480,3024.519,3047.187,3034.028,0.4195
mixed,2,1,0.5,4.0,2048,2048,128,512,320,3397.261,3399.782,3409.751,4.9544
mixed,2,1,0.5,4.0,2048,2048,256,1024,640,3402.184,3406.954,3416.14,2.9258
mixed,2,1,0.5,4.0,2048,2048,512,2048,1280,3407.695,3411.95,3409.582,0.4435
mixed,2,1,0.5,4.0,2048,2048,1024,4096,2560,3424.778,3417.583,3417.739,
mixed,2,1,0.5,4.0,2048,2048,2048,8192,5120,3426.185,3437.833,3438.001,1.0144
mixed,2,1,0.5,4.0,2048,2048,4096,16384,10240,3460.588,3477.676,3458.76,-0.107
mixed,2,1,0.5,4.0,2048,2048,8192,32768,20480,3472.392,3504.074,3475.434,0.096
mixed,2,1,0.5,4.0,2048,4096,128,512,320,4257.486,4258.123,4256.846,-1.0047
mixed,2,1,0.5,4.0,2048,4096,256,1024,640,4264.782,4268.111,4266.057,0.383
mixed,2,1,0.5,4.0,2048,4096,512,2048,1280,4290.953,4269.992,4265.067,
mixed,2,1,0.5,4.0,2048,4096,1024,4096,2560,4284.267,4278.764,4299.598,
mixed,2,1,0.5,4.0,2048,4096,2048,8192,5120,4294.217,4295.089,4297.233,3.4587
mixed,2,1,0.5,4.0,2048,4096,4096,16384,10240,4337.935,4324.62,4322.356,
mixed,2,1,0.5,4.0,2048,4096,8192,32768,20480,4349.453,4360.621,4338.093,-1.0172
mixed,2,1,0.5,4.0,2048,8192,128,512,320,6050.186,6061.171,6048.632,-0.1415
mixed,2,1,0.5,4.0,2048,8192,256,1024,640,6055.063,6059.611,6058.837,0.8298
mixed,2,1,0.5,4.0,2048,8192,512,2048,1280,6060.504,6069.845,6065.621,0.5478
mixed,2,1,0.5,4.0,2048,8192,1024,4096,2560,6080.701,6099.263,6083.964,0.1758
mixed,2,1,0.5,4.0,2048,8192,2048,8192,5120,6090.069,6084.341,6092.377,
mixed,2,1,0.5,4.0,2048,8192,4096,16384,10240,6110.908,6114.833,6110.328,-0.1478
mixed,2,1,0.5,4.0,2048,8192,8192,32768,20480,6135.671,6156.216,6128.215,-0.3629
mixed,2,1,0.5,4.0,2048,16384,128,512,320,9569.858,9567.975,9569.096,
mixed,2,1,0.5,4.0,2048,16384,256,1024,640,9571.438,9568.008,9573.514,
mixed,2,1,0.5,4.0,2048,16384,512,2048,1280,9571.461,9583.529,9569.988,-0.1221
mixed,2,1,0.5,4.0,2048,16384,1024,4096,2560,9589.795,9586.529,9599.495,
mixed,2,1,0.5,4.0,2048,16384,2048,8192,5120,9584.886,9610.154,9604.226,0.7654
mixed,2,1,0.5,4.0,2048,16384,4096,16384,10240,9622.241,9628.0,9645.128,3.9741
mixed,2,1,0.5,4.0,2048,16384,8192,32768,20480,9640.515,9660.808,9638.107,-0.1187
pure,4,1,0.25,4.0,0,0,128,512,224,267.201,281.921,281.955,1.0023
pure,4,1,0.25,4.0,0,0,256,1024,448,281.89,282.945,285.378,3.3062
pure,4,1,0.25,4.0,0,0,512,2048,896,281.57,305.701,287.585,0.2493
pure,4,1,0.25,4.0,0,0,1024,4096,1792,293.283,321.024,303.809,0.3794
pure,4,1,0.25,4.0,0,0,2048,8192,3584,334.462,344.9,354.305,1.901
pure,4,1,0.25,4.0,0,0,4096,16384,7168,345.95,368.323,370.342,1.0902
pure,4,1,0.25,4.0,0,0,8192,32768,14336,365.758,414.081,370.755,0.1034
mixed,4,1,0.25,4.0,16,0,128,512,224,291.042,312.32,308.835,0.8362
mixed,4,1,0.25,4.0,16,0,256,1024,448,312.575,319.424,318.945,0.9301
mixed,4,1,0.25,4.0,16,0,512,2048,896,314.434,330.72,325.025,0.6503
mixed,4,1,0.25,4.0,16,0,1024,4096,1792,323.84,347.847,345.887,0.9184
mixed,4,1,0.25,4.0,16,0,2048,8192,3584,342.627,385.444,385.377,0.9984
mixed,4,1,0.25,4.0,16,0,4096,16384,7168,376.034,466.243,463.775,0.9726
mixed,4,1,0.25,4.0,16,0,8192,32768,14336,442.947,616.229,615.333,0.9948
mixed,4,1,0.25,4.0,16,512,128,512,224,335.843,338.334,337.313,0.5901
mixed,4,1,0.25,4.0,16,512,256,1024,448,336.225,332.42,330.978,
mixed,4,1,0.25,4.0,16,512,512,2048,896,329.151,343.647,341.188,0.8304
mixed,4,1,0.25,4.0,16,512,1024,4096,1792,336.126,359.809,359.905,1.0041
mixed,4,1,0.25,4.0,16,512,2048,8192,3584,354.047,396.356,402.051,1.1346
mixed,4,1,0.25,4.0,16,512,4096,16384,7168,389.508,464.194,474.179,1.1337
mixed,4,1,0.25,4.0,16,512,8192,32768,14336,447.841,620.355,620.901,1.0032
mixed,4,1,0.25,4.0,16,1024,128,512,224,346.851,342.559,343.36,
mixed,4,1,0.25,4.0,16,1024,256,1024,448,345.957,348.578,347.617,0.6333
mixed,4,1,0.25,4.0,16,1024,512,2048,896,349.568,343.615,339.107,
mixed,4,1,0.25,4.0,16,1024,1024,4096,1792,340.96,358.335,357.252,0.9377
mixed,4,1,0.25,4.0,16,1024,2048,8192,3584,356.676,397.188,395.971,0.97
mixed,4,1,0.25,4.0,16,1024,4096,16384,7168,384.16,474.462,475.906,1.016
mixed,4,1,0.25,4.0,16,1024,8192,32768,14336,456.289,619.137,626.757,1.0468
mixed,4,1,0.25,4.0,16,2048,128,512,224,358.72,353.408,351.783,
mixed,4,1,0.25,4.0,16,2048,256,1024,448,355.043,357.758,356.064,0.3761
mixed,4,1,0.25,4.0,16,2048,512,2048,896,355.648,358.174,354.533,-0.4414
mixed,4,1,0.25,4.0,16,2048,1024,4096,1792,360.768,360.255,356.359,
mixed,4,1,0.25,4.0,16,2048,2048,8192,3584,356.739,397.381,395.263,0.9479
mixed,4,1,0.25,4.0,16,2048,4096,16384,7168,389.031,472.038,478.018,1.072
mixed,4,1,0.25,4.0,16,2048,8192,32768,14336,455.487,630.722,629.861,0.9951
mixed,4,1,0.25,4.0,16,4096,128,512,224,377.023,378.655,377.599,0.3529
mixed,4,1,0.25,4.0,16,4096,256,1024,448,378.72,379.234,366.978,-22.8444
mixed,4,1,0.25,4.0,16,4096,512,2048,896,376.704,381.76,380.226,0.6966
mixed,4,1,0.25,4.0,16,4096,1024,4096,1792,379.396,389.28,382.081,0.2717
mixed,4,1,0.25,4.0,16,4096,2048,8192,3584,385.184,401.762,395.104,0.5984
mixed,4,1,0.25,4.0,16,4096,4096,16384,7168,390.562,474.114,474.948,1.01
mixed,4,1,0.25,4.0,16,4096,8192,32768,14336,457.123,626.748,627.04,1.0017
mixed,4,1,0.25,4.0,16,8192,128,512,224,415.808,414.434,420.261,
mixed,4,1,0.25,4.0,16,8192,256,1024,448,419.238,416.255,417.41,
mixed,4,1,0.25,4.0,16,8192,512,2048,896,418.564,418.916,411.361,-20.4631
mixed,4,1,0.25,4.0,16,8192,1024,4096,1792,420.322,422.467,425.318,2.3291
mixed,4,1,0.25,4.0,16,8192,2048,8192,3584,421.792,437.668,420.931,-0.0542
mixed,4,1,0.25,4.0,16,8192,4096,16384,7168,506.785,478.978,480.067,
mixed,4,1,0.25,4.0,16,8192,8192,32768,14336,463.07,631.298,628.134,0.9812
mixed,4,1,0.25,4.0,16,16384,128,512,224,493.442,493.085,491.778,
mixed,4,1,0.25,4.0,16,16384,256,1024,448,494.179,494.882,492.707,-2.0939
mixed,4,1,0.25,4.0,16,16384,512,2048,896,495.493,496.003,491.3,-8.2216
mixed,4,1,0.25,4.0,16,16384,1024,4096,1792,490.661,510.496,485.216,-0.2745
mixed,4,1,0.25,4.0,16,16384,2048,8192,3584,506.717,510.181,511.043,1.2488
mixed,4,1,0.25,4.0,16,16384,4096,16384,7168,505.407,542.274,508.032,0.0712
mixed,4,1,0.25,4.0,16,16384,8192,32768,14336,698.692,639.073,635.587,
mixed,4,1,0.25,4.0,32,0,128,512,224,289.987,314.495,311.202,0.8656
mixed,4,1,0.25,4.0,32,0,256,1024,448,310.944,321.824,318.528,0.6971
mixed,4,1,0.25,4.0,32,0,512,2048,896,316.802,338.878,339.009,1.0059
mixed,4,1,0.25,4.0,32,0,1024,4096,1792,339.683,378.814,376.895,0.951
mixed,4,1,0.25,4.0,32,0,2048,8192,3584,368.763,453.537,454.433,1.0106
mixed,4,1,0.25,4.0,32,0,4096,16384,7168,436.606,606.725,607.198,1.0028
mixed,4,1,0.25,4.0,32,0,8192,32768,14336,566.278,916.643,911.425,0.9851
mixed,4,1,0.25,4.0,32,512,128,512,224,347.551,349.89,350.464,1.2454
mixed,4,1,0.25,4.0,32,512,256,1024,448,348.512,344.992,345.728,
mixed,4,1,0.25,4.0,32,512,512,2048,896,347.264,365.632,364.735,0.9512
mixed,4,1,0.25,4.0,32,512,1024,4096,1792,360.446,397.795,401.761,1.1062
mixed,4,1,0.25,4.0,32,512,2048,8192,3584,388.831,469.762,474.912,1.0636
mixed,4,1,0.25,4.0,32,512,4096,16384,7168,455.587,611.14,627.456,1.1049
mixed,4,1,0.25,4.0,32,512,8192,32768,14336,568.448,916.227,915.173,0.997
mixed,4,1,0.25,4.0,32,1024,128,512,224,357.828,379.905,358.592,0.0346
mixed,4,1,0.25,4.0,32,1024,256,1024,448,378.626,361.027,368.516,
mixed,4,1,0.25,4.0,32,1024,512,2048,896,359.171,364.707,363.328,0.7509
mixed,4,1,0.25,4.0,32,1024,1024,4096,1792,362.113,404.288,402.787,0.9644
mixed,4,1,0.25,4.0,32,1024,2048,8192,3584,392.863,473.09,476.935,1.0479
mixed,4,1,0.25,4.0,32,1024,4096,16384,7168,455.648,621.799,627.554,1.0346
mixed,4,1,0.25,4.0,32,1024,8192,32768,14336,585.085,915.013,928.769,1.0417
mixed,4,1,0.25,4.0,32,2048,128,512,224,381.988,382.017,380.48,-52.0
mixed,4,1,0.25,4.0,32,2048,256,1024,448,380.002,417.571,376.736,-0.0869
mixed,4,1,0.25,4.0,32,2048,512,2048,896,416.895,419.938,404.323,-4.1314
mixed,4,1,0.25,4.0,32,2048,1024,4096,1792,421.149,402.404,419.071,
mixed,4,1,0.25,4.0,32,2048,2048,8192,3584,394.946,478.398,481.73,1.0399
mixed,4,1,0.25,4.0,32,2048,4096,16384,7168,457.473,627.202,633.345,1.0362
mixed,4,1,0.25,4.0,32,2048,8192,32768,14336,588.711,937.281,935.556,0.9951
mixed,4,1,0.25,4.0,32,4096,128,512,224,423.005,422.402,421.219,
mixed,4,1,0.25,4.0,32,4096,256,1024,448,419.299,419.075,419.423,
mixed,4,1,0.25,4.0,32,4096,512,2048,896,419.428,500.324,418.115,-0.0162
mixed,4,1,0.25,4.0,32,4096,1024,4096,1792,492.449,500.93,484.737,-0.9093
mixed,4,1,0.25,4.0,32,4096,2048,8192,3584,509.828,483.649,504.224,
mixed,4,1,0.25,4.0,32,4096,4096,16384,7168,464.546,632.132,638.177,1.0361
mixed,4,1,0.25,4.0,32,4096,8192,32768,14336,596.513,937.792,943.137,1.0157
mixed,4,1,0.25,4.0,32,8192,128,512,224,493.025,495.363,496.286,1.3948
mixed,4,1,0.25,4.0,32,8192,256,1024,448,494.785,498.691,494.019,-0.1961
mixed,4,1,0.25,4.0,32,8192,512,2048,896,495.398,497.093,497.441,1.2053
mixed,4,1,0.25,4.0,32,8192,1024,4096,1792,496.349,654.879,494.884,-0.0092
mixed,4,1,0.25,4.0,32,8192,2048,8192,3584,628.896,655.553,643.424,0.545
mixed,4,1,0.25,4.0,32,8192,4096,16384,7168,681.314,635.299,656.037,
mixed,4,1,0.25,4.0,32,8192,8192,32768,14336,765.984,940.768,949.185,1.0482
mixed,4,1,0.25,4.0,32,16384,128,512,224,650.884,650.275,651.49,
mixed,4,1,0.25,4.0,32,16384,256,1024,448,651.839,654.624,654.62,0.9986
mixed,4,1,0.25,4.0,32,16384,512,2048,896,653.698,651.006,653.445,
mixed,4,1,0.25,4.0,32,16384,1024,4096,1792,651.076,649.475,653.25,
mixed,4,1,0.25,4.0,32,16384,2048,8192,3584,653.217,967.235,654.304,0.0035
mixed,4,1,0.25,4.0,32,16384,4096,16384,7168,905.701,960.771,951.108,0.8245
mixed,4,1,0.25,4.0,32,16384,8192,32768,14336,1012.803,945.249,962.05,
mixed,4,1,0.25,4.0,64,0,128,512,224,298.562,331.074,329.216,0.9429
mixed,4,1,0.25,4.0,64,0,256,1024,448,324.64,348.867,348.482,0.9841
mixed,4,1,0.25,4.0,64,0,512,2048,896,343.555,387.487,386.591,0.9796
mixed,4,1,0.25,4.0,64,0,1024,4096,1792,378.433,463.873,464.162,1.0034
mixed,4,1,0.25,4.0,64,0,2048,8192,3584,444.706,614.977,621.059,1.0357
mixed,4,1,0.25,4.0,64,0,4096,16384,7168,578.115,924.803,929.252,1.0128
mixed,4,1,0.25,4.0,64,0,8192,32768,14336,844.48,1543.426,1543.302,0.9998
mixed,4,1,0.25,4.0,64,512,128,512,224,382.499,420.645,379.843,-0.0696
mixed,4,1,0.25,4.0,64,512,256,1024,448,417.571,437.949,408.415,-0.4493
mixed,4,1,0.25,4.0,64,512,512,2048,896,434.944,476.229,430.883,-0.0984
mixed,4,1,0.25,4.0,64,512,1024,4096,1792,467.104,556.418,508.58,0.4644
mixed,4,1,0.25,4.0,64,512,2048,8192,3584,536.062,620.678,663.007,1.5002
mixed,4,1,0.25,4.0,64,512,4096,16384,7168,582.372,928.065,930.82,1.008
mixed,4,1,0.25,4.0,64,512,8192,32768,14336,852.032,1543.363,1543.365,1.0
mixed,4,1,0.25,4.0,64,1024,128,512,224,397.987,396.993,401.95,
mixed,4,1,0.25,4.0,64,1024,256,1024,448,404.868,459.873,399.588,-0.096
mixed,4,1,0.25,4.0,64,1024,512,2048,896,453.926,497.987,445.92,-0.1817
mixed,4,1,0.25,4.0,64,1024,1024,4096,1792,488.545,574.818,509.282,0.2404
mixed,4,1,0.25,4.0,64,1024,2048,8192,3584,555.46,722.976,666.499,0.6629
mixed,4,1,0.25,4.0,64,1024,4096,16384,7168,681.57,927.716,967.784,1.1628
mixed,4,1,0.25,4.0,64,1024,8192,32768,14336,849.892,1548.708,1548.671,0.9999
mixed,4,1,0.25,4.0,64,2048,128,512,224,440.353,439.644,439.492,
mixed,4,1,0.25,4.0,64,2048,256,1024,448,442.498,438.724,439.682,
mixed,4,1,0.25,4.0,64,2048,512,2048,896,440.193,537.764,437.824,-0.0243
mixed,4,1,0.25,4.0,64,2048,1024,4096,1792,520.733,613.348,526.785,0.0653
mixed,4,1,0.25,4.0,64,2048,2048,8192,3584,598.466,761.378,667.107,0.4213
mixed,4,1,0.25,4.0,64,2048,4096,16384,7168,725.315,1070.081,973.187,0.719
mixed,4,1,0.25,4.0,64,2048,8192,32768,14336,992.357,1548.003,1583.463,1.0638
mixed,4,1,0.25,4.0,64,4096,128,512,224,520.452,518.88,516.768,
mixed,4,1,0.25,4.0,64,4096,256,1024,448,520.835,517.374,518.02,
mixed,4,1,0.25,4.0,64,4096,512,2048,896,518.654,514.146,520.256,
mixed,4,1,0.25,4.0,64,4096,1024,4096,1792,517.057,694.851,518.176,0.0063
mixed,4,1,0.25,4.0,64,4096,2048,8192,3584,656.067,849.027,680.896,0.1287
mixed,4,1,0.25,4.0,64,4096,4096,16384,7168,807.007,1149.122,975.782,0.4933
mixed,4,1,0.25,4.0,64,4096,8192,32768,14336,1073.795,1769.7,1588.966,0.7403
mixed,4,1,0.25,4.0,64,8192,128,512,224,673.253,676.609,673.57,0.0945
mixed,4,1,0.25,4.0,64,8192,256,1024,448,677.219,674.305,675.071,
mixed,4,1,0.25,4.0,64,8192,512,2048,896,673.572,674.723,674.017,0.3866
mixed,4,1,0.25,4.0,64,8192,1024,4096,1792,674.661,670.849,674.274,
mixed,4,1,0.25,4.0,64,8192,2048,8192,3584,674.05,1006.343,678.597,0.0137
mixed,4,1,0.25,4.0,64,8192,4096,16384,7168,932.349,1304.388,994.179,0.1662
mixed,4,1,0.25,4.0,64,8192,8192,32768,14336,1229.029,1927.4,1595.841,0.5252
mixed,4,1,0.25,4.0,64,16384,128,512,224,981.506,977.924,976.005,
mixed,4,1,0.25,4.0,64,16384,256,1024,448,982.852,978.527,977.861,
mixed,4,1,0.25,4.0,64,16384,512,2048,896,977.857,978.535,980.511,3.9145
mixed,4,1,0.25,4.0,64,16384,1024,4096,1792,978.915,980.163,981.279,1.8942
mixed,4,1,0.25,4.0,64,16384,2048,8192,3584,982.98,982.946,980.866,
mixed,4,1,0.25,4.0,64,16384,4096,16384,7168,984.451,1614.344,987.523,0.0049
mixed,4,1,0.25,4.0,64,16384,8192,32768,14336,1469.512,2230.502,1602.723,0.175
mixed,4,1,0.25,4.0,128,0,128,512,224,328.322,351.172,348.065,0.864
mixed,4,1,0.25,4.0,128,0,256,1024,448,347.069,389.253,388.388,0.9795
mixed,4,1,0.25,4.0,128,0,512,2048,896,380.415,466.017,466.336,1.0037
mixed,4,1,0.25,4.0,128,0,1024,4096,1792,446.82,616.191,619.073,1.017
mixed,4,1,0.25,4.0,128,0,2048,8192,3584,578.241,920.991,924.901,1.0114
mixed,4,1,0.25,4.0,128,0,4096,16384,7168,844.93,1530.819,1532.201,1.002
mixed,4,1,0.25,4.0,128,0,8192,32768,14336,1379.012,2758.25,2757.414,0.9994
mixed,4,1,0.25,4.0,128,512,128,512,224,358.784,358.721,360.545,
mixed,4,1,0.25,4.0,128,512,256,1024,448,359.872,391.267,388.416,0.9092
mixed,4,1,0.25,4.0,128,512,512,2048,896,378.817,465.343,466.178,1.0097
mixed,4,1,0.25,4.0,128,512,1024,4096,1792,446.336,620.612,618.337,0.9869
mixed,4,1,0.25,4.0,128,512,2048,8192,3584,582.626,922.974,925.987,1.0089
mixed,4,1,0.25,4.0,128,512,4096,16384,7168,847.237,1532.579,1533.922,1.002
mixed,4,1,0.25,4.0,128,512,8192,32768,14336,1380.36,2758.697,2755.878,0.998
mixed,4,1,0.25,4.0,128,1024,128,512,224,397.058,400.164,397.345,0.0924
mixed,4,1,0.25,4.0,128,1024,256,1024,448,400.097,398.274,396.545,
mixed,4,1,0.25,4.0,128,1024,512,2048,896,396.257,468.002,465.378,0.9634
mixed,4,1,0.25,4.0,128,1024,1024,4096,1792,449.345,620.322,618.53,0.9895
mixed,4,1,0.25,4.0,128,1024,2048,8192,3584,580.769,924.392,925.793,1.0041
mixed,4,1,0.25,4.0,128,1024,4096,16384,7168,847.647,1533.412,1535.27,1.0027
mixed,4,1,0.25,4.0,128,1024,8192,32768,14336,1386.305,2767.687,2760.265,0.9946
mixed,4,1,0.25,4.0,128,2048,128,512,224,474.628,474.366,473.793,
mixed,4,1,0.25,4.0,128,2048,256,1024,448,474.399,475.044,474.049,-0.5426
mixed,4,1,0.25,4.0,128,2048,512,2048,896,474.976,476.899,475.105,0.0671
mixed,4,1,0.25,4.0,128,2048,1024,4096,1792,472.162,620.388,621.731,1.0091
mixed,4,1,0.25,4.0,128,2048,2048,8192,3584,585.378,929.443,927.557,0.9945
mixed,4,1,0.25,4.0,128,2048,4096,16384,7168,850.243,1536.293,1537.287,1.0014
mixed,4,1,0.25,4.0,128,2048,8192,32768,14336,1384.676,2771.397,2770.665,0.9995
mixed,4,1,0.25,4.0,128,4096,128,512,224,636.578,636.194,632.447,
mixed,4,1,0.25,4.0,128,4096,256,1024,448,631.968,631.872,635.618,
mixed,4,1,0.25,4.0,128,4096,512,2048,896,632.608,633.895,634.497,1.4678
mixed,4,1,0.25,4.0,128,4096,1024,4096,1792,635.488,635.204,631.811,
mixed,4,1,0.25,4.0,128,4096,2048,8192,3584,633.344,933.792,932.673,0.9963
mixed,4,1,0.25,4.0,128,4096,4096,16384,7168,857.762,1542.051,1543.271,1.0018
mixed,4,1,0.25,4.0,128,4096,8192,32768,14336,1388.518,2770.019,2767.145,0.9979
mixed,4,1,0.25,4.0,128,8192,128,512,224,939.489,939.395,939.939,
mixed,4,1,0.25,4.0,128,8192,256,1024,448,936.609,935.495,938.179,
mixed,4,1,0.25,4.0,128,8192,512,2048,896,937.056,938.53,937.218,0.1099
mixed,4,1,0.25,4.0,128,8192,1024,4096,1792,938.784,935.618,940.674,
mixed,4,1,0.25,4.0,128,8192,2048,8192,3584,933.954,934.083,937.571,28.0388
mixed,4,1,0.25,4.0,128,8192,4096,16384,7168,934.371,1545.669,1542.181,0.9943
mixed,4,1,0.25,4.0,128,8192,8192,32768,14336,1390.978,2771.945,2777.931,1.0043
mixed,4,1,0.25,4.0,128,16384,128,512,224,1535.274,1536.032,1536.584,1.7282
mixed,4,1,0.25,4.0,128,16384,256,1024,448,1536.611,1531.621,1537.189,
mixed,4,1,0.25,4.0,128,16384,512,2048,896,1533.288,1536.101,1538.563,1.8752
mixed,4,1,0.25,4.0,128,16384,1024,4096,1792,1533.253,1534.63,1539.399,4.4633
mixed,4,1,0.25,4.0,128,16384,2048,8192,3584,1535.207,1531.685,1531.618,
mixed,4,1,0.25,4.0,128,16384,4096,16384,7168,1531.559,1534.307,1535.527,1.444
mixed,4,1,0.25,4.0,128,16384,8192,32768,14336,1531.27,2765.767,2760.743,0.9959
