pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0113,2
128,n<=128,sr>70%,kvB<=16k,kp<=1k,-0.1084,4
128,n<=128,sr>70%,kvB<=16k,kp<=2k,-0.3861,4
128,n<=128,sr>70%,kvB<=16k,kp<=4k,-0.9867,4
128,n<=128,sr>70%,kvB<=16k,kp<=512,0.0398,4
128,n<=128,sr>70%,kvB<=16k,kp<=8k,-1.1512,4
128,n<=128,sr>70%,kvB<=16k,kp=0,0.0917,4
128,n<=128,sr>70%,kvB<=1k,kp<=1k,-1.6832,4
128,n<=128,sr>70%,kvB<=1k,kp<=2k,-1.2123,4
128,n<=128,sr>70%,kvB<=1k,kp<=4k,0.127,4
128,n<=128,sr>70%,kvB<=1k,kp<=512,-1.7498,4
128,n<=128,sr>70%,kvB<=1k,kp<=8k,0.7615,4
128,n<=128,sr>70%,kvB<=1k,kp=0,-0.2173,4
128,n<=128,sr>70%,kvB<=4k,kp<=1k,-1.5048,4
128,n<=128,sr>70%,kvB<=4k,kp<=2k,-1.956,4
128,n<=128,sr>70%,kvB<=4k,kp<=4k,-1.1274,4
128,n<=128,sr>70%,kvB<=4k,kp<=512,-0.6736,4
128,n<=128,sr>70%,kvB<=4k,kp<=8k,-1.2886,4
128,n<=128,sr>70%,kvB<=4k,kp=0,-0.0256,4
128,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.0737,4
128,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.0623,4
128,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.0317,4
128,n<=16,sr<=15%,kvB<=16k,kp<=512,0.0692,4
128,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0088,4
128,n<=16,sr<=15%,kvB<=16k,kp=0,0.1093,4
128,n<=16,sr<=15%,kvB<=1k,kp<=1k,-0.285,4
128,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.114,3
128,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.4135,2
128,n<=16,sr<=15%,kvB<=1k,kp<=512,0.012,4
128,n<=16,sr<=15%,kvB<=1k,kp<=8k,-0.1382,2
128,n<=16,sr<=15%,kvB<=1k,kp=0,0.7674,4
128,n<=16,sr<=15%,kvB<=4k,kp<=1k,-0.1131,4
128,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.2437,4
128,n<=16,sr<=15%,kvB<=4k,kp<=4k,-0.2466,3
128,n<=16,sr<=15%,kvB<=4k,kp<=512,-0.2895,4
128,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0051,2
128,n<=16,sr<=15%,kvB<=4k,kp=0,0.219,4
128,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.0189,4
128,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.0516,4
128,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.0129,4
128,n<=16,sr<=40%,kvB<=16k,kp<=512,-0.0099,4
128,n<=16,sr<=40%,kvB<=16k,kp<=8k,-0.0345,4
128,n<=16,sr<=40%,kvB<=16k,kp=0,-0.0623,4
128,n<=16,sr<=40%,kvB<=1k,kp<=1k,-2.3924,2
128,n<=16,sr<=40%,kvB<=1k,kp<=2k,-0.0529,3
128,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.6005,3
128,n<=16,sr<=40%,kvB<=1k,kp<=512,-0.0448,2
128,n<=16,sr<=40%,kvB<=1k,kp<=8k,-0.0026,2
128,n<=16,sr<=40%,kvB<=1k,kp=0,0.621,4
128,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.1312,4
128,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.0603,4
128,n<=16,sr<=40%,kvB<=4k,kp<=4k,-0.2645,4
128,n<=16,sr<=40%,kvB<=4k,kp<=512,0.0922,4
128,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.1034,4
128,n<=16,sr<=40%,kvB<=4k,kp=0,0.1239,4
128,n<=16,sr<=70%,kvB<=16k,kp<=1k,-0.0106,2
128,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.0201,2
128,n<=16,sr<=70%,kvB<=16k,kp<=4k,-21.3807,1
128,n<=16,sr<=70%,kvB<=16k,kp<=512,0.0249,2
128,n<=16,sr<=70%,kvB<=16k,kp=0,-0.0842,2
128,n<=16,sr<=70%,kvB<=1k,kp<=1k,-2.9872,2
128,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.7984,1
128,n<=16,sr<=70%,kvB<=1k,kp<=512,0.1412,2
128,n<=16,sr<=70%,kvB<=1k,kp<=8k,1.1914,1
128,n<=16,sr<=70%,kvB<=1k,kp=0,0.6247,2
128,n<=16,sr<=70%,kvB<=4k,kp<=1k,-0.0133,2
128,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.0054,2
128,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.1844,1
128,n<=16,sr<=70%,kvB<=4k,kp<=512,0.1236,2
128,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.11,2
128,n<=16,sr<=70%,kvB<=4k,kp=0,0.0978,2
128,n<=16,sr>70%,kvB<=16k,kp<=1k,0.0135,4
128,n<=16,sr>70%,kvB<=16k,kp<=2k,0.7101,4
128,n<=16,sr>70%,kvB<=16k,kp<=4k,-0.2169,3
128,n<=16,sr>70%,kvB<=16k,kp<=512,0.0833,4
128,n<=16,sr>70%,kvB<=16k,kp<=8k,0.8707,3
128,n<=16,sr>70%,kvB<=16k,kp=0,0.0613,4
128,n<=16,sr>70%,kvB<=1k,kp<=1k,0.2336,1
128,n<=16,sr>70%,kvB<=1k,kp<=2k,0.7164,2
128,n<=16,sr>70%,kvB<=1k,kp<=4k,0.628,3
128,n<=16,sr>70%,kvB<=1k,kp<=512,0.9409,4
128,n<=16,sr>70%,kvB<=1k,kp<=8k,0.1152,3
128,n<=16,sr>70%,kvB<=1k,kp=0,0.397,3
128,n<=16,sr>70%,kvB<=4k,kp<=1k,-0.1386,3
128,n<=16,sr>70%,kvB<=4k,kp<=2k,-0.5967,3
128,n<=16,sr>70%,kvB<=4k,kp<=4k,-0.9306,3
128,n<=16,sr>70%,kvB<=4k,kp<=512,1.1343,4
128,n<=16,sr>70%,kvB<=4k,kp<=8k,-2.719,2
128,n<=16,sr>70%,kvB<=4k,kp=0,-0.0538,4
128,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.9685,2
128,n<=2,sr<=70%,kvB<=16k,kp<=2k,1.092,2
128,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.971,1
128,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9843,2
128,n<=2,sr<=70%,kvB<=16k,kp<=8k,-0.2143,1
128,n<=2,sr<=70%,kvB<=16k,kp=0,1.0012,2
128,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.7158,1
128,n<=2,sr<=70%,kvB<=1k,kp<=2k,-0.7217,1
128,n<=2,sr<=70%,kvB<=1k,kp<=4k,0.4736,1
128,n<=2,sr<=70%,kvB<=1k,kp<=512,0.0797,1
128,n<=2,sr<=70%,kvB<=1k,kp=0,0.8987,2
128,n<=2,sr<=70%,kvB<=4k,kp<=1k,2.1554,2
128,n<=2,sr<=70%,kvB<=4k,kp<=2k,10.7578,1
128,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.0611,2
128,n<=2,sr<=70%,kvB<=4k,kp<=512,0.7274,1
128,n<=2,sr<=70%,kvB<=4k,kp<=8k,0.0856,1
128,n<=2,sr<=70%,kvB<=4k,kp=0,0.9523,2
128,n<=32,sr<=15%,kvB<=16k,kp<=1k,-0.1765,6
128,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0193,6
128,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.1263,6
128,n<=32,sr<=15%,kvB<=16k,kp<=512,-0.1945,6
128,n<=32,sr<=15%,kvB<=16k,kp<=8k,-0.0794,6
128,n<=32,sr<=15%,kvB<=16k,kp=0,-0.0448,6
128,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0338,6
128,n<=32,sr<=15%,kvB<=1k,kp<=2k,-0.6394,3
128,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0644,5
128,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0048,4
128,n<=32,sr<=15%,kvB<=1k,kp<=8k,-0.0255,4
128,n<=32,sr<=15%,kvB<=1k,kp=0,0.5609,6
128,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.1228,6
128,n<=32,sr<=15%,kvB<=4k,kp<=2k,-0.052,6
128,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0089,6
128,n<=32,sr<=15%,kvB<=4k,kp<=512,0.0436,6
128,n<=32,sr<=15%,kvB<=4k,kp<=8k,-0.0113,6
128,n<=32,sr<=15%,kvB<=4k,kp=0,-0.0566,6
128,n<=32,sr<=40%,kvB<=16k,kp<=1k,-0.2108,2
128,n<=32,sr<=40%,kvB<=16k,kp<=2k,-0.3034,2
128,n<=32,sr<=40%,kvB<=16k,kp<=4k,-0.1079,2
128,n<=32,sr<=40%,kvB<=16k,kp<=512,-0.0974,2
128,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.2257,2
128,n<=32,sr<=40%,kvB<=16k,kp=0,0.1887,2
128,n<=32,sr<=40%,kvB<=1k,kp<=1k,-0.1406,2
128,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.1942,2
128,n<=32,sr<=40%,kvB<=1k,kp<=4k,-0.1605,2
128,n<=32,sr<=40%,kvB<=1k,kp<=512,-0.3753,1
128,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.0195,2
128,n<=32,sr<=40%,kvB<=1k,kp=0,0.5056,2
128,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.0127,2
128,n<=32,sr<=40%,kvB<=4k,kp<=2k,-0.0594,2
128,n<=32,sr<=40%,kvB<=4k,kp<=4k,-0.222,2
128,n<=32,sr<=40%,kvB<=4k,kp<=512,-0.0156,2
128,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.0451,2
128,n<=32,sr<=40%,kvB<=4k,kp=0,0.025,2
128,n<=32,sr<=5%,kvB<=16k,kp<=1k,-0.1418,2
128,n<=32,sr<=5%,kvB<=16k,kp<=2k,-0.1163,2
128,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0052,2
128,n<=32,sr<=5%,kvB<=16k,kp<=512,-0.0053,2
128,n<=32,sr<=5%,kvB<=16k,kp<=8k,-0.0267,2
128,n<=32,sr<=5%,kvB<=16k,kp=0,0.0734,2
128,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.0342,2
128,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.0995,1
128,n<=32,sr<=5%,kvB<=1k,kp<=4k,-0.1144,2
128,n<=32,sr<=5%,kvB<=1k,kp<=512,-0.0162,2
128,n<=32,sr<=5%,kvB<=1k,kp<=8k,-0.0067,2
128,n<=32,sr<=5%,kvB<=1k,kp=0,0.4876,2
128,n<=32,sr<=5%,kvB<=4k,kp<=1k,-0.1074,2
128,n<=32,sr<=5%,kvB<=4k,kp<=2k,-0.0245,2
128,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0045,2
128,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0393,2
128,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.005,2
128,n<=32,sr<=5%,kvB<=4k,kp=0,0.0128,2
128,n<=32,sr<=70%,kvB<=16k,kp<=1k,-0.1536,2
128,n<=32,sr<=70%,kvB<=16k,kp<=2k,-0.3106,2
128,n<=32,sr<=70%,kvB<=16k,kp<=4k,-0.0674,2
128,n<=32,sr<=70%,kvB<=16k,kp<=512,-0.2192,2
128,n<=32,sr<=70%,kvB<=16k,kp<=8k,-0.2497,1
128,n<=32,sr<=70%,kvB<=16k,kp=0,-0.0394,2
128,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.2306,2
128,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.0229,1
128,n<=32,sr<=70%,kvB<=1k,kp<=512,1.3345,2
128,n<=32,sr<=70%,kvB<=1k,kp<=8k,-0.9997,2
128,n<=32,sr<=70%,kvB<=1k,kp=0,0.5542,2
128,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.0377,2
128,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.3297,2
128,n<=32,sr<=70%,kvB<=4k,kp<=4k,-0.0612,1
128,n<=32,sr<=70%,kvB<=4k,kp<=512,-0.0682,2
128,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.0871,2
128,n<=32,sr<=70%,kvB<=4k,kp=0,-0.1631,2
128,n<=32,sr>70%,kvB<=16k,kp<=1k,-0.4511,4
128,n<=32,sr>70%,kvB<=16k,kp<=2k,-0.8485,4
128,n<=32,sr>70%,kvB<=16k,kp<=4k,-0.4262,4
128,n<=32,sr>70%,kvB<=16k,kp<=512,0.0777,4
128,n<=32,sr>70%,kvB<=16k,kp<=8k,-0.6318,4
128,n<=32,sr>70%,kvB<=16k,kp=0,0.7441,4
128,n<=32,sr>70%,kvB<=1k,kp<=1k,0.3452,4
128,n<=32,sr>70%,kvB<=1k,kp<=2k,-0.0541,4
128,n<=32,sr>70%,kvB<=1k,kp<=4k,-0.327,4
128,n<=32,sr>70%,kvB<=1k,kp<=512,-0.2726,1
128,n<=32,sr>70%,kvB<=1k,kp<=8k,-0.2283,4
128,n<=32,sr>70%,kvB<=1k,kp=0,0.5866,3
128,n<=32,sr>70%,kvB<=4k,kp<=1k,-0.4365,3
128,n<=32,sr>70%,kvB<=4k,kp<=2k,0.3806,3
128,n<=32,sr>70%,kvB<=4k,kp<=4k,0.4819,4
128,n<=32,sr>70%,kvB<=4k,kp<=512,-0.2772,4
128,n<=32,sr>70%,kvB<=4k,kp<=8k,-1.6232,3
128,n<=32,sr>70%,kvB<=4k,kp=0,-0.0461,4
128,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.8899,2
128,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.7617,2
128,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.3248,2
128,n<=4,sr<=40%,kvB<=16k,kp<=512,0.8692,2
128,n<=4,sr<=40%,kvB<=16k,kp<=8k,-1.1385,2
128,n<=4,sr<=40%,kvB<=16k,kp=0,0.8524,2
128,n<=4,sr<=40%,kvB<=1k,kp<=1k,-3.1885,1
128,n<=4,sr<=40%,kvB<=1k,kp<=4k,1.0002,1
128,n<=4,sr<=40%,kvB<=1k,kp=0,1.1138,2
128,n<=4,sr<=40%,kvB<=4k,kp<=1k,-1.8448,1
128,n<=4,sr<=40%,kvB<=4k,kp<=2k,-0.1698,2
128,n<=4,sr<=40%,kvB<=4k,kp<=4k,0.4714,1
128,n<=4,sr<=40%,kvB<=4k,kp<=512,1.0045,2
128,n<=4,sr<=40%,kvB<=4k,kp<=8k,0.0768,1
128,n<=4,sr<=40%,kvB<=4k,kp=0,1.2014,2
128,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.7907,2
128,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.7014,2
128,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.6979,2
128,n<=4,sr<=70%,kvB<=16k,kp<=512,0.7554,2
128,n<=4,sr<=70%,kvB<=16k,kp<=8k,-1.2708,2
128,n<=4,sr<=70%,kvB<=16k,kp=0,0.8957,2
128,n<=4,sr<=70%,kvB<=1k,kp<=1k,1.3616,1
128,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.3867,1
128,n<=4,sr<=70%,kvB<=1k,kp<=4k,-1.975,1
128,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.2743,1
128,n<=4,sr<=70%,kvB<=1k,kp=0,0.7933,2
128,n<=4,sr<=70%,kvB<=4k,kp<=2k,-0.3634,1
128,n<=4,sr<=70%,kvB<=4k,kp<=4k,-0.051,1
128,n<=4,sr<=70%,kvB<=4k,kp<=512,0.0163,2
128,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.2587,1
128,n<=4,sr<=70%,kvB<=4k,kp=0,0.9098,1
128,n<=4,sr>70%,kvB<=16k,kp<=1k,0.7708,2
128,n<=4,sr>70%,kvB<=16k,kp<=2k,0.6678,2
128,n<=4,sr>70%,kvB<=16k,kp<=4k,0.7855,2
128,n<=4,sr>70%,kvB<=16k,kp<=512,0.8118,2
128,n<=4,sr>70%,kvB<=16k,kp<=8k,-0.4294,2
128,n<=4,sr>70%,kvB<=16k,kp=0,0.6364,2
128,n<=4,sr>70%,kvB<=1k,kp<=2k,4.8184,2
128,n<=4,sr>70%,kvB<=1k,kp<=4k,0.7382,2
128,n<=4,sr>70%,kvB<=1k,kp<=512,1.0769,1
128,n<=4,sr>70%,kvB<=1k,kp<=8k,0.3261,1
128,n<=4,sr>70%,kvB<=1k,kp=0,-0.0021,2
128,n<=4,sr>70%,kvB<=4k,kp<=2k,0.4074,1
128,n<=4,sr>70%,kvB<=4k,kp<=4k,-0.0662,1
128,n<=4,sr>70%,kvB<=4k,kp<=512,-4.4256,1
128,n<=4,sr>70%,kvB<=4k,kp<=8k,1.3111,2
128,n<=4,sr>70%,kvB<=4k,kp=0,1.5565,1
128,n<=64,sr<=15%,kvB<=16k,kp<=1k,-0.0367,4
128,n<=64,sr<=15%,kvB<=16k,kp<=2k,-0.1171,4
128,n<=64,sr<=15%,kvB<=16k,kp<=4k,-0.0808,4
128,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0239,4
128,n<=64,sr<=15%,kvB<=16k,kp<=8k,-0.0793,4
128,n<=64,sr<=15%,kvB<=16k,kp=0,0.1213,4
128,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0381,4
128,n<=64,sr<=15%,kvB<=1k,kp<=2k,-0.0177,4
128,n<=64,sr<=15%,kvB<=1k,kp<=4k,-0.1187,4
128,n<=64,sr<=15%,kvB<=1k,kp<=512,-0.2105,4
128,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0114,4
128,n<=64,sr<=15%,kvB<=1k,kp=0,0.3142,4
128,n<=64,sr<=15%,kvB<=4k,kp<=1k,-0.1228,4
128,n<=64,sr<=15%,kvB<=4k,kp<=2k,-0.0949,4
128,n<=64,sr<=15%,kvB<=4k,kp<=4k,-0.0676,4
128,n<=64,sr<=15%,kvB<=4k,kp<=512,-0.1084,4
128,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0039,4
128,n<=64,sr<=15%,kvB<=4k,kp=0,0.0494,4
128,n<=64,sr<=40%,kvB<=16k,kp<=1k,-0.1469,2
128,n<=64,sr<=40%,kvB<=16k,kp<=2k,-0.2735,2
128,n<=64,sr<=40%,kvB<=16k,kp<=4k,-0.3296,2
128,n<=64,sr<=40%,kvB<=16k,kp<=512,-0.0211,2
128,n<=64,sr<=40%,kvB<=16k,kp<=8k,-0.1709,2
128,n<=64,sr<=40%,kvB<=16k,kp=0,0.0523,2
128,n<=64,sr<=40%,kvB<=1k,kp<=1k,-0.2902,2
128,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.3064,2
128,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.2716,2
128,n<=64,sr<=40%,kvB<=1k,kp<=512,-0.2561,2
128,n<=64,sr<=40%,kvB<=1k,kp<=8k,-0.1231,2
128,n<=64,sr<=40%,kvB<=1k,kp=0,0.1843,2
128,n<=64,sr<=40%,kvB<=4k,kp<=1k,-0.3826,2
128,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.2918,2
128,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.1336,2
128,n<=64,sr<=40%,kvB<=4k,kp<=512,-0.4529,2
128,n<=64,sr<=40%,kvB<=4k,kp<=8k,0.1471,2
128,n<=64,sr<=40%,kvB<=4k,kp=0,-0.1755,2
128,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0282,6
128,n<=64,sr<=5%,kvB<=16k,kp<=2k,-0.0366,6
128,n<=64,sr<=5%,kvB<=16k,kp<=4k,-0.0287,6
128,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0778,6
128,n<=64,sr<=5%,kvB<=16k,kp<=8k,-0.0211,6
128,n<=64,sr<=5%,kvB<=16k,kp=0,0.1595,6
128,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.012,6
128,n<=64,sr<=5%,kvB<=1k,kp<=2k,-0.0065,6
128,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0107,6
128,n<=64,sr<=5%,kvB<=1k,kp<=512,-0.1059,6
128,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0439,6
128,n<=64,sr<=5%,kvB<=1k,kp=0,0.3876,6
128,n<=64,sr<=5%,kvB<=4k,kp<=1k,-0.0374,6
128,n<=64,sr<=5%,kvB<=4k,kp<=2k,-0.0321,6
128,n<=64,sr<=5%,kvB<=4k,kp<=4k,-0.005,6
128,n<=64,sr<=5%,kvB<=4k,kp<=512,-0.045,6
128,n<=64,sr<=5%,kvB<=4k,kp<=8k,-0.0148,6
128,n<=64,sr<=5%,kvB<=4k,kp=0,0.0411,6
128,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.2112,2
128,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.2217,2
128,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.2255,2
128,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.1683,2
128,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.1343,2
128,n<=64,sr<=70%,kvB<=16k,kp=0,0.0122,2
128,n<=64,sr<=70%,kvB<=1k,kp<=1k,-0.0531,2
128,n<=64,sr<=70%,kvB<=1k,kp<=2k,-0.2552,2
128,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.4024,1
128,n<=64,sr<=70%,kvB<=1k,kp<=512,-0.1436,2
128,n<=64,sr<=70%,kvB<=1k,kp<=8k,-0.0917,2
128,n<=64,sr<=70%,kvB<=1k,kp=0,0.6262,2
128,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.0892,2
128,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.1348,2
128,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.1262,2
128,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0933,2
128,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.0629,2
128,n<=64,sr<=70%,kvB<=4k,kp=0,-0.2128,2
128,n<=64,sr>70%,kvB<=16k,kp<=1k,0.5908,4
128,n<=64,sr>70%,kvB<=16k,kp<=2k,-0.0495,4
128,n<=64,sr>70%,kvB<=16k,kp<=4k,-0.5902,4
128,n<=64,sr>70%,kvB<=16k,kp<=512,0.9361,4
128,n<=64,sr>70%,kvB<=16k,kp<=8k,-0.4711,4
128,n<=64,sr>70%,kvB<=16k,kp=0,1.1959,4
128,n<=64,sr>70%,kvB<=1k,kp<=1k,-1.1605,4
128,n<=64,sr>70%,kvB<=1k,kp<=2k,0.4972,4
128,n<=64,sr>70%,kvB<=1k,kp<=4k,0.7852,3
128,n<=64,sr>70%,kvB<=1k,kp<=512,-1.9595,4
128,n<=64,sr>70%,kvB<=1k,kp<=8k,-0.1806,4
128,n<=64,sr>70%,kvB<=1k,kp=0,0.0988,4
128,n<=64,sr>70%,kvB<=4k,kp<=1k,-1.8909,4
128,n<=64,sr>70%,kvB<=4k,kp<=2k,-0.8167,4
128,n<=64,sr>70%,kvB<=4k,kp<=4k,-1.0302,4
128,n<=64,sr>70%,kvB<=4k,kp<=512,-0.784,4
128,n<=64,sr>70%,kvB<=4k,kp<=8k,0.0335,4
128,n<=64,sr>70%,kvB<=4k,kp=0,0.8545,4
128,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.3445,2
128,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.1551,2
128,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.1476,2
128,n<=8,sr<=15%,kvB<=16k,kp<=512,0.3586,2
128,n<=8,sr<=15%,kvB<=16k,kp<=8k,-0.1284,2
128,n<=8,sr<=15%,kvB<=16k,kp=0,0.4278,2
128,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.3226,2
128,n<=8,sr<=15%,kvB<=1k,kp<=2k,-0.1152,1
128,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.0095,2
128,n<=8,sr<=15%,kvB<=1k,kp<=512,-0.432,1
128,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.5899,1
128,n<=8,sr<=15%,kvB<=1k,kp=0,0.8065,2
128,n<=8,sr<=15%,kvB<=4k,kp<=1k,-1.1102,2
128,n<=8,sr<=15%,kvB<=4k,kp<=4k,2.0,1
128,n<=8,sr<=15%,kvB<=4k,kp<=512,-2.6585,1
128,n<=8,sr<=15%,kvB<=4k,kp<=8k,-1.1751,2
128,n<=8,sr<=15%,kvB<=4k,kp=0,0.6701,2
128,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.2615,4
128,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.0731,4
128,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.148,4
128,n<=8,sr<=40%,kvB<=16k,kp<=512,0.2656,4
128,n<=8,sr<=40%,kvB<=16k,kp<=8k,-0.0367,4
128,n<=8,sr<=40%,kvB<=16k,kp=0,0.3213,4
128,n<=8,sr<=40%,kvB<=1k,kp<=1k,1.5359,2
128,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.1782,3
128,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.5332,3
128,n<=8,sr<=40%,kvB<=1k,kp<=512,0.2832,1
128,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.3714,2
128,n<=8,sr<=40%,kvB<=1k,kp=0,0.7311,4
128,n<=8,sr<=40%,kvB<=4k,kp<=1k,-0.8475,3
128,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.0377,3
128,n<=8,sr<=40%,kvB<=4k,kp<=512,-0.1259,3
128,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.2084,4
128,n<=8,sr<=40%,kvB<=4k,kp=0,0.4322,4
128,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.1195,2
128,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.1457,2
128,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.0715,2
128,n<=8,sr<=70%,kvB<=16k,kp<=512,0.2235,2
128,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.0715,2
128,n<=8,sr<=70%,kvB<=16k,kp=0,0.2133,2
128,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.2042,1
128,n<=8,sr<=70%,kvB<=1k,kp<=2k,-3.7778,1
128,n<=8,sr<=70%,kvB<=1k,kp<=4k,-0.0784,1
128,n<=8,sr<=70%,kvB<=1k,kp<=512,0.8415,1
128,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.5562,1
128,n<=8,sr<=70%,kvB<=1k,kp=0,0.7509,2
128,n<=8,sr<=70%,kvB<=4k,kp<=1k,-0.6645,2
128,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.4632,2
128,n<=8,sr<=70%,kvB<=4k,kp<=4k,-0.0737,1
128,n<=8,sr<=70%,kvB<=4k,kp<=512,-0.1241,1
128,n<=8,sr<=70%,kvB<=4k,kp<=8k,-0.0895,2
128,n<=8,sr<=70%,kvB<=4k,kp=0,0.6752,2
128,n<=8,sr>70%,kvB<=16k,kp<=1k,0.0186,4
128,n<=8,sr>70%,kvB<=16k,kp<=2k,0.1738,4
128,n<=8,sr>70%,kvB<=16k,kp<=4k,0.1015,3
128,n<=8,sr>70%,kvB<=16k,kp<=512,0.0695,4
128,n<=8,sr>70%,kvB<=16k,kp<=8k,0.1001,4
128,n<=8,sr>70%,kvB<=16k,kp=0,0.0105,4
128,n<=8,sr>70%,kvB<=1k,kp<=1k,0.633,2
