regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,32,2,0.0625,4.0,256,1024,512,2048,608,90.114,164.064,118.433,0.3829
mixed,32,2,0.0625,4.0,256,1024,1024,4096,1216,125.79,236.031,148.576,0.2067
mixed,32,2,0.0625,4.0,256,1024,2048,8192,2432,182.4,368.961,171.457,-0.0587
mixed,32,2,0.0625,4.0,256,1024,4096,16384,4864,260.0,622.562,265.57,0.0154
mixed,32,2,0.0625,4.0,256,2048,128,512,152,93.184,120.641,93.697,0.0187
mixed,32,2,0.0625,4.0,256,2048,256,1024,304,98.272,111.935,99.295,0.0749
mixed,32,2,0.0625,4.0,256,2048,512,2048,608,124.255,162.91,122.594,-0.043
mixed,32,2,0.0625,4.0,256,2048,1024,4096,1216,120.225,257.44,164.0,0.319
mixed,32,2,0.0625,4.0,256,2048,2048,8192,2432,179.296,384.992,169.631,-0.047
mixed,32,2,0.0625,4.0,256,2048,4096,16384,4864,281.376,640.77,261.442,-0.0555
mixed,32,2,0.0625,4.0,256,4096,128,512,152,127.2,119.328,126.336,
mixed,32,2,0.0625,4.0,256,4096,256,1024,304,132.928,159.744,132.353,-0.0214
mixed,32,2,0.0625,4.0,256,4096,512,2048,608,119.968,155.775,128.994,0.2521
mixed,32,2,0.0625,4.0,256,4096,1024,4096,1216,171.552,246.687,165.024,-0.0869
mixed,32,2,0.0625,4.0,256,4096,2048,8192,2432,173.058,433.953,240.094,0.2569
mixed,32,2,0.0625,4.0,256,4096,4096,16384,4864,271.84,686.081,261.087,-0.026
mixed,32,2,0.0625,4.0,256,8192,128,512,152,164.32,179.81,164.479,0.0103
mixed,32,2,0.0625,4.0,256,8192,256,1024,304,169.729,174.016,169.985,0.0597
mixed,32,2,0.0625,4.0,256,8192,512,2048,608,182.973,237.603,180.288,-0.0491
mixed,32,2,0.0625,4.0,256,8192,1024,4096,1216,170.751,236.865,191.586,0.3151
mixed,32,2,0.0625,4.0,256,8192,2048,8192,2432,271.968,412.224,261.569,-0.0741
mixed,32,2,0.0625,4.0,256,8192,4096,16384,4864,265.09,775.043,401.857,0.2682
mixed,32,2,0.0625,4.0,512,0,128,512,152,63.233,83.998,77.151,0.6703
mixed,32,2,0.0625,4.0,512,0,256,1024,304,64.574,117.088,82.306,0.3377
mixed,32,2,0.0625,4.0,512,0,512,2048,608,88.832,156.704,104.96,0.2376
mixed,32,2,0.0625,4.0,512,0,1024,4096,1216,122.56,224.032,151.52,0.2854
mixed,32,2,0.0625,4.0,512,0,2048,8192,2432,166.658,355.297,247.967,0.431
mixed,32,2,0.0625,4.0,512,0,4096,16384,4864,248.479,603.938,426.784,0.5016
mixed,32,2,0.0625,4.0,512,512,128,512,152,106.912,122.145,107.009,0.0064
mixed,32,2,0.0625,4.0,512,512,256,1024,304,111.615,108.096,115.326,
mixed,32,2,0.0625,4.0,512,512,512,2048,608,125.538,161.793,104.448,-0.5817
mixed,32,2,0.0625,4.0,512,512,1024,4096,1216,122.4,226.849,150.464,0.2687
mixed,32,2,0.0625,4.0,512,512,2048,8192,2432,171.616,352.863,233.121,0.3393
mixed,32,2,0.0625,4.0,512,512,4096,16384,4864,251.65,605.984,413.924,0.458
mixed,32,2,0.0625,4.0,512,1024,128,512,152,116.063,130.496,116.096,0.0023
mixed,32,2,0.0625,4.0,512,1024,256,1024,304,122.624,114.304,120.448,
mixed,32,2,0.0625,4.0,512,1024,512,2048,608,136.287,166.272,146.784,0.3501
mixed,32,2,0.0625,4.0,512,1024,1024,4096,1216,120.703,231.937,152.063,0.2819
mixed,32,2,0.0625,4.0,512,1024,2048,8192,2432,179.808,364.832,233.507,0.2902
mixed,32,2,0.0625,4.0,512,1024,4096,16384,4864,255.583,616.641,404.418,0.4122
mixed,32,2,0.0625,4.0,512,2048,128,512,152,135.393,150.4,135.808,0.0277
mixed,32,2,0.0625,4.0,512,2048,256,1024,304,141.281,181.471,142.111,0.0207
mixed,32,2,0.0625,4.0,512,2048,512,2048,608,152.254,155.488,164.063,3.6515
mixed,32,2,0.0625,4.0,512,2048,1024,4096,1216,189.281,250.431,214.913,0.4192
mixed,32,2,0.0625,4.0,512,2048,2048,8192,2432,171.264,374.368,235.038,0.314
mixed,32,2,0.0625,4.0,512,2048,4096,16384,4864,271.904,633.122,397.504,0.3477
mixed,32,2,0.0625,4.0,512,4096,128,512,152,175.169,189.027,174.272,-0.0647
mixed,32,2,0.0625,4.0,512,4096,256,1024,304,179.648,216.8,179.298,-0.0094
mixed,32,2,0.0625,4.0,512,4096,512,2048,608,191.615,262.626,191.363,-0.0035
mixed,32,2,0.0625,4.0,512,4096,1024,4096,1216,227.841,234.144,251.775,3.7972
mixed,32,2,0.0625,4.0,512,4096,2048,8192,2432,279.905,406.016,334.816,0.4354
mixed,32,2,0.0625,4.0,512,4096,4096,16384,4864,263.392,655.587,392.32,0.3287
mixed,32,2,0.0625,4.0,512,8192,128,512,152,251.968,266.56,249.793,-0.1491
mixed,32,2,0.0625,4.0,512,8192,256,1024,304,256.832,296.194,256.32,-0.013
mixed,32,2,0.0625,4.0,512,8192,512,2048,608,269.856,336.897,268.897,-0.0143
mixed,32,2,0.0625,4.0,512,8192,1024,4096,1216,299.17,419.297,296.352,-0.0235
mixed,32,2,0.0625,4.0,512,8192,2048,8192,2432,354.112,395.713,407.105,1.2738
mixed,32,2,0.0625,4.0,512,8192,4096,16384,4864,447.202,729.184,564.546,0.4161
mixed,32,2,0.0625,4.0,1024,0,128,512,152,85.953,99.71,86.112,0.0116
mixed,32,2,0.0625,4.0,1024,0,256,1024,304,90.56,123.136,90.017,-0.0167
mixed,32,2,0.0625,4.0,1024,0,512,2048,608,102.433,166.528,125.535,0.3604
mixed,32,2,0.0625,4.0,1024,0,1024,4096,1216,130.941,241.923,202.944,0.6488
mixed,32,2,0.0625,4.0,1024,0,2048,8192,2432,182.591,394.465,357.027,0.8233
mixed,32,2,0.0625,4.0,1024,0,4096,16384,4864,269.76,700.865,644.644,0.8696
mixed,32,2,0.0625,4.0,1024,512,128,512,152,103.808,117.985,106.08,0.1603
mixed,32,2,0.0625,4.0,1024,512,256,1024,304,110.273,141.311,109.025,-0.0402
mixed,32,2,0.0625,4.0,1024,512,512,2048,608,122.144,184.032,126.591,0.0719
mixed,32,2,0.0625,4.0,1024,512,1024,4096,1216,149.761,261.792,203.904,0.4833
mixed,32,2,0.0625,4.0,1024,512,2048,8192,2432,202.369,408.29,353.088,0.7319
mixed,32,2,0.0625,4.0,1024,512,4096,16384,4864,290.016,722.85,653.888,0.8407
mixed,32,2,0.0625,4.0,1024,1024,128,512,152,121.599,135.007,122.879,0.0955
mixed,32,2,0.0625,4.0,1024,1024,256,1024,304,128.258,160.962,127.714,-0.0166
mixed,32,2,0.0625,4.0,1024,1024,512,2048,608,137.634,202.081,135.809,-0.0283
mixed,32,2,0.0625,4.0,1024,1024,1024,4096,1216,168.609,280.447,205.632,0.331
mixed,32,2,0.0625,4.0,1024,1024,2048,8192,2432,219.489,431.681,357.412,0.65
mixed,32,2,0.0625,4.0,1024,1024,4096,16384,4864,306.85,742.179,649.184,0.7864
mixed,32,2,0.0625,4.0,1024,2048,128,512,152,158.624,168.195,158.078,-0.057
mixed,32,2,0.0625,4.0,1024,2048,256,1024,304,160.223,195.424,159.968,-0.0072
mixed,32,2,0.0625,4.0,1024,2048,512,2048,608,169.952,237.728,173.634,0.0543
mixed,32,2,0.0625,4.0,1024,2048,1024,4096,1216,203.647,318.239,208.608,0.0433
mixed,32,2,0.0625,4.0,1024,2048,2048,8192,2432,255.171,471.14,359.552,0.4833
mixed,32,2,0.0625,4.0,1024,2048,4096,16384,4864,344.738,782.946,652.866,0.7032
mixed,32,2,0.0625,4.0,1024,4096,128,512,152,229.954,238.401,230.273,0.0378
mixed,32,2,0.0625,4.0,1024,4096,256,1024,304,230.079,261.857,230.497,0.0132
mixed,32,2,0.0625,4.0,1024,4096,512,2048,608,240.033,307.167,238.912,-0.0167
mixed,32,2,0.0625,4.0,1024,4096,1024,4096,1216,269.856,384.353,264.995,-0.0425
mixed,32,2,0.0625,4.0,1024,4096,2048,8192,2432,320.931,534.403,357.187,0.1698
mixed,32,2,0.0625,4.0,1024,4096,4096,16384,4864,411.908,821.41,647.936,0.5764
mixed,32,2,0.0625,4.0,1024,8192,128,512,152,382.048,383.169,380.994,-0.9402
mixed,32,2,0.0625,4.0,1024,8192,256,1024,304,381.345,404.865,381.377,0.0014
mixed,32,2,0.0625,4.0,1024,8192,512,2048,608,385.954,449.283,385.889,-0.001
mixed,32,2,0.0625,4.0,1024,8192,1024,4096,1216,413.09,527.936,411.297,-0.0156
mixed,32,2,0.0625,4.0,1024,8192,2048,8192,2432,467.104,674.081,454.079,-0.0629
mixed,32,2,0.0625,4.0,1024,8192,4096,16384,4864,550.944,964.737,646.4,0.2307
mixed,32,2,0.0625,4.0,2048,0,128,512,152,168.0,181.826,166.849,-0.0832
mixed,32,2,0.0625,4.0,2048,0,256,1024,304,174.817,206.208,182.465,0.2436
mixed,32,2,0.0625,4.0,2048,0,512,2048,608,185.537,250.367,223.747,0.5894
mixed,32,2,0.0625,4.0,2048,0,1024,4096,1216,216.417,328.128,303.425,0.7789
mixed,32,2,0.0625,4.0,2048,0,2048,8192,2432,268.16,476.418,455.81,0.901
mixed,32,2,0.0625,4.0,2048,0,4096,16384,4864,356.033,765.089,746.787,0.9553
mixed,32,2,0.0625,4.0,2048,512,128,512,152,201.666,214.176,199.423,-0.1793
mixed,32,2,0.0625,4.0,2048,512,256,1024,304,204.289,237.889,203.327,-0.0286
mixed,32,2,0.0625,4.0,2048,512,512,2048,608,219.586,283.072,242.53,0.3614
mixed,32,2,0.0625,4.0,2048,512,1024,4096,1216,247.682,362.657,322.754,0.6529
mixed,32,2,0.0625,4.0,2048,512,2048,8192,2432,302.146,510.721,477.315,0.8398
mixed,32,2,0.0625,4.0,2048,512,4096,16384,4864,389.92,800.001,765.122,0.9149
mixed,32,2,0.0625,4.0,2048,1024,128,512,152,238.173,250.943,234.496,-0.2879
mixed,32,2,0.0625,4.0,2048,1024,256,1024,304,241.024,275.072,238.784,-0.0658
mixed,32,2,0.0625,4.0,2048,1024,512,2048,608,254.85,320.099,261.057,0.0951
mixed,32,2,0.0625,4.0,2048,1024,1024,4096,1216,282.464,399.105,340.768,0.4999
mixed,32,2,0.0625,4.0,2048,1024,2048,8192,2432,337.793,543.776,493.281,0.7549
mixed,32,2,0.0625,4.0,2048,1024,4096,16384,4864,424.033,832.674,785.216,0.8839
mixed,32,2,0.0625,4.0,2048,2048,128,512,152,310.048,323.776,310.209,0.0117
mixed,32,2,0.0625,4.0,2048,2048,256,1024,304,317.153,348.674,316.482,-0.0213
mixed,32,2,0.0625,4.0,2048,2048,512,2048,608,330.624,392.352,326.079,-0.0736
mixed,32,2,0.0625,4.0,2048,2048,1024,4096,1216,360.962,470.785,379.905,0.1725
mixed,32,2,0.0625,4.0,2048,2048,2048,8192,2432,409.568,618.595,530.016,0.5762
mixed,32,2,0.0625,4.0,2048,2048,4096,16384,4864,500.321,907.235,818.242,0.7813
mixed,32,2,0.0625,4.0,2048,4096,128,512,152,445.952,471.199,447.106,0.0457
mixed,32,2,0.0625,4.0,2048,4096,256,1024,304,459.969,491.487,461.122,0.0366
mixed,32,2,0.0625,4.0,2048,4096,512,2048,608,472.542,535.007,472.192,-0.0056
mixed,32,2,0.0625,4.0,2048,4096,1024,4096,1216,503.299,609.922,497.089,-0.0582
mixed,32,2,0.0625,4.0,2048,4096,2048,8192,2432,552.194,762.657,603.136,0.242
mixed,32,2,0.0625,4.0,2048,4096,4096,16384,4864,639.263,1052.994,891.744,0.6103
mixed,32,2,0.0625,4.0,2048,8192,128,512,152,734.88,735.459,734.303,-0.9965
mixed,32,2,0.0625,4.0,2048,8192,256,1024,304,735.361,772.129,739.424,0.1105
mixed,32,2,0.0625,4.0,2048,8192,512,2048,608,735.009,812.735,736.0,0.0127
mixed,32,2,0.0625,4.0,2048,8192,1024,4096,1216,779.683,888.513,774.722,-0.0456
mixed,32,2,0.0625,4.0,2048,8192,2048,8192,2432,829.888,1033.249,814.722,-0.0746
mixed,32,2,0.0625,4.0,2048,8192,4096,16384,4864,914.05,1325.826,1030.529,0.2829
pure,32,3,0.0938,4.0,0,0,128,512,164,42.944,65.825,52.352,0.4112
pure,32,3,0.0938,4.0,0,0,256,1024,328,48.832,86.592,69.313,0.5424
pure,32,3,0.0938,4.0,0,0,512,2048,656,71.36,125.086,80.961,0.1787
pure,32,3,0.0938,4.0,0,0,1024,4096,1312,97.6,190.115,110.721,0.1418
pure,32,3,0.0938,4.0,0,0,2048,8192,2624,144.383,316.992,163.81,0.1125
pure,32,3,0.0938,4.0,0,0,4096,16384,5248,224.544,573.668,250.976,0.0757
mixed,32,3,0.0938,4.0,16,0,128,512,164,48.193,67.871,56.576,0.426
mixed,32,3,0.0938,4.0,16,0,256,1024,328,52.352,90.785,76.546,0.6295
mixed,32,3,0.0938,4.0,16,0,512,2048,656,75.36,129.856,87.233,0.2179
mixed,32,3,0.0938,4.0,16,0,1024,4096,1312,103.776,195.136,119.297,0.1699
mixed,32,3,0.0938,4.0,16,0,2048,8192,2624,153.473,322.272,178.238,0.1467
mixed,32,3,0.0938,4.0,16,0,4096,16384,5248,228.128,572.228,277.76,0.1442
mixed,32,3,0.0938,4.0,16,512,128,512,164,62.24,72.769,60.288,-0.1854
mixed,32,3,0.0938,4.0,16,512,256,1024,328,77.343,92.096,80.257,0.1975
mixed,32,3,0.0938,4.0,16,512,512,2048,656,78.848,129.6,90.526,0.2301
mixed,32,3,0.0938,4.0,16,512,1024,4096,1312,103.84,197.536,124.352,0.2189
mixed,32,3,0.0938,4.0,16,512,2048,8192,2624,148.674,326.083,176.577,0.1573
mixed,32,3,0.0938,4.0,16,512,4096,16384,5248,232.96,577.186,279.84,0.1362
mixed,32,3,0.0938,4.0,16,1024,128,512,164,64.767,92.801,63.297,-0.0524
mixed,32,3,0.0938,4.0,16,1024,256,1024,328,81.12,92.962,70.368,-0.908
mixed,32,3,0.0938,4.0,16,1024,512,2048,656,98.657,130.21,91.296,-0.2333
mixed,32,3,0.0938,4.0,16,1024,1024,4096,1312,105.439,196.576,126.979,0.2363
mixed,32,3,0.0938,4.0,16,1024,2048,8192,2624,153.279,325.409,179.744,0.1538
mixed,32,3,0.0938,4.0,16,1024,4096,16384,5248,229.184,580.547,282.401,0.1515
mixed,32,3,0.0938,4.0,16,2048,128,512,164,67.232,95.008,64.929,-0.0829
mixed,32,3,0.0938,4.0,16,2048,256,1024,328,80.991,117.474,70.145,-0.2973
mixed,32,3,0.0938,4.0,16,2048,512,2048,656,98.466,131.328,94.4,-0.1237
mixed,32,3,0.0938,4.0,16,2048,1024,4096,1312,136.77,198.656,124.8,-0.1934
mixed,32,3,0.0938,4.0,16,2048,2048,8192,2624,152.384,326.498,174.272,0.1257
mixed,32,3,0.0938,4.0,16,2048,4096,16384,5248,233.122,579.937,283.232,0.1445
mixed,32,3,0.0938,4.0,16,4096,128,512,164,68.576,92.801,68.0,-0.0238
mixed,32,3,0.0938,4.0,16,4096,256,1024,328,74.113,122.559,71.998,-0.0437
mixed,32,3,0.0938,4.0,16,4096,512,2048,656,102.465,177.055,93.953,-0.1141
mixed,32,3,0.0938,4.0,16,4096,1024,4096,1312,139.615,201.089,125.761,-0.2254
mixed,32,3,0.0938,4.0,16,4096,2048,8192,2624,201.984,332.384,179.84,-0.1698
mixed,32,3,0.0938,4.0,16,4096,4096,16384,5248,234.69,581.889,279.167,0.1281
mixed,32,3,0.0938,4.0,16,8192,128,512,164,78.496,96.257,76.737,-0.099
mixed,32,3,0.0938,4.0,16,8192,256,1024,328,82.625,125.439,81.217,-0.0329
mixed,32,3,0.0938,4.0,16,8192,512,2048,656,103.135,176.542,93.632,-0.1295
mixed,32,3,0.0938,4.0,16,8192,1024,4096,1312,136.832,278.721,126.208,-0.0749
mixed,32,3,0.0938,4.0,16,8192,2048,8192,2624,204.066,332.769,180.193,-0.1855
mixed,32,3,0.0938,4.0,16,8192,4096,16384,5248,336.097,587.584,279.873,-0.2236
mixed,32,3,0.0938,4.0,32,0,128,512,164,47.967,68.416,56.864,0.4351
mixed,32,3,0.0938,4.0,32,0,256,1024,328,52.575,92.447,77.12,0.6156
mixed,32,3,0.0938,4.0,32,0,512,2048,656,75.585,128.801,87.104,0.2165
mixed,32,3,0.0938,4.0,32,0,1024,4096,1312,103.392,195.138,119.392,0.1744
mixed,32,3,0.0938,4.0,32,0,2048,8192,2624,149.793,326.242,175.423,0.1453
mixed,32,3,0.0938,4.0,32,0,4096,16384,5248,230.912,581.473,278.21,0.1349
mixed,32,3,0.0938,4.0,32,512,128,512,164,61.634,89.247,61.44,-0.007
mixed,32,3,0.0938,4.0,32,512,256,1024,328,77.854,92.704,65.697,-0.8187
mixed,32,3,0.0938,4.0,32,512,512,2048,656,98.241,131.2,88.352,-0.3
mixed,32,3,0.0938,4.0,32,512,1024,4096,1312,104.705,198.304,121.856,0.1832
mixed,32,3,0.0938,4.0,32,512,2048,8192,2624,151.009,327.936,178.048,0.1528
mixed,32,3,0.0938,4.0,32,512,4096,16384,5248,232.257,581.952,277.695,0.1299
mixed,32,3,0.0938,4.0,32,1024,128,512,164,63.041,90.976,61.088,-0.0699
mixed,32,3,0.0938,4.0,32,1024,256,1024,328,80.192,119.775,68.896,-0.2854
mixed,32,3,0.0938,4.0,32,1024,512,2048,656,101.601,131.585,89.537,-0.4023
mixed,32,3,0.0938,4.0,32,1024,1024,4096,1312,135.678,200.064,124.16,-0.1789
mixed,32,3,0.0938,4.0,32,1024,2048,8192,2624,150.721,327.776,180.383,0.1675
mixed,32,3,0.0938,4.0,32,1024,4096,16384,5248,233.377,582.176,279.839,0.1332
mixed,32,3,0.0938,4.0,32,2048,128,512,164,64.479,87.457,64.738,0.0113
mixed,32,3,0.0938,4.0,32,2048,256,1024,328,70.688,119.168,69.088,-0.033
mixed,32,3,0.0938,4.0,32,2048,512,2048,656,99.361,176.415,91.359,-0.1038
mixed,32,3,0.0938,4.0,32,2048,1024,4096,1312,134.944,198.273,123.2,-0.1854
mixed,32,3,0.0938,4.0,32,2048,2048,8192,2624,199.424,329.346,175.904,-0.181
mixed,32,3,0.0938,4.0,32,2048,4096,16384,5248,234.239,583.328,276.736,0.1217
mixed,32,3,0.0938,4.0,32,4096,128,512,164,69.663,91.552,71.263,0.0731
mixed,32,3,0.0938,4.0,32,4096,256,1024,328,74.432,120.703,75.199,0.0166
mixed,32,3,0.0938,4.0,32,4096,512,2048,656,100.544,175.521,89.089,-0.1528
mixed,32,3,0.0938,4.0,32,4096,1024,4096,1312,135.265,271.588,122.496,-0.0937
mixed,32,3,0.0938,4.0,32,4096,2048,8192,2624,200.673,329.25,175.52,-0.1956
mixed,32,3,0.0938,4.0,32,4096,4096,16384,5248,318.848,580.449,278.176,-0.1555
mixed,32,3,0.0938,4.0,32,8192,128,512,164,77.921,90.016,86.24,0.6878
mixed,32,3,0.0938,4.0,32,8192,256,1024,328,81.568,120.289,83.04,0.038
mixed,32,3,0.0938,4.0,32,8192,512,2048,656,94.912,170.496,95.296,0.0051
mixed,32,3,0.0938,4.0,32,8192,1024,4096,1312,133.312,272.543,117.985,-0.1101
mixed,32,3,0.0938,4.0,32,8192,2048,8192,2624,200.609,467.138,174.462,-0.0981
mixed,32,3,0.0938,4.0,32,8192,4096,16384,5248,329.569,583.075,277.792,-0.2042
mixed,32,3,0.0938,4.0,64,0,128,512,164,49.12,83.745,57.151,0.2319
mixed,32,3,0.0938,4.0,64,0,256,1024,328,52.512,108.063,78.656,0.4706
mixed,32,3,0.0938,4.0,64,0,512,2048,656,89.569,147.553,88.831,-0.0127
mixed,32,3,0.0938,4.0,64,0,1024,4096,1312,120.832,206.145,120.224,-0.0071
mixed,32,3,0.0938,4.0,64,0,2048,8192,2624,161.119,328.161,175.966,0.0889
mixed,32,3,0.0938,4.0,64,0,4096,16384,5248,235.872,581.506,277.409,0.1202
mixed,32,3,0.0938,4.0,64,512,128,512,164,65.888,92.159,65.12,-0.0292
mixed,32,3,0.0938,4.0,64,512,256,1024,328,80.769,119.71,71.36,-0.2416
mixed,32,3,0.0938,4.0,64,512,512,2048,656,99.233,165.856,91.297,-0.1191
mixed,32,3,0.0938,4.0,64,512,1024,4096,1312,134.4,230.656,123.744,-0.1107
mixed,32,3,0.0938,4.0,64,512,2048,8192,2624,181.76,345.312,176.641,-0.0313
mixed,32,3,0.0938,4.0,64,512,4096,16384,5248,260.258,594.688,279.872,0.0586
mixed,32,3,0.0938,4.0,64,1024,128,512,164,69.601,92.769,67.745,-0.0801
mixed,32,3,0.0938,4.0,64,1024,256,1024,328,72.288,120.704,75.424,0.0648
mixed,32,3,0.0938,4.0,64,1024,512,2048,656,100.161,174.145,90.305,-0.1332
mixed,32,3,0.0938,4.0,64,1024,1024,4096,1312,136.096,247.872,123.36,-0.1139
mixed,32,3,0.0938,4.0,64,1024,2048,8192,2624,197.185,377.345,176.864,-0.1128
mixed,32,3,0.0938,4.0,64,1024,4096,16384,5248,278.752,619.104,276.544,-0.0065
mixed,32,3,0.0938,4.0,64,2048,128,512,164,71.549,88.608,69.6,-0.1143
mixed,32,3,0.0938,4.0,64,2048,256,1024,328,78.529,117.6,76.641,-0.0483
mixed,32,3,0.0938,4.0,64,2048,512,2048,656,97.089,175.936,84.414,-0.1608
mixed,32,3,0.0938,4.0,64,2048,1024,4096,1312,134.372,268.767,123.264,-0.0827
mixed,32,3,0.0938,4.0,64,2048,2048,8192,2624,199.873,402.687,176.671,-0.1144
mixed,32,3,0.0938,4.0,64,2048,4096,16384,5248,317.633,654.178,277.504,-0.1192
mixed,32,3,0.0938,4.0,64,4096,128,512,164,82.656,86.913,83.744,0.2556
mixed,32,3,0.0938,4.0,64,4096,256,1024,328,91.359,118.048,82.4,-0.3357
mixed,32,3,0.0938,4.0,64,4096,512,2048,656,93.152,168.511,93.632,0.0064
mixed,32,3,0.0938,4.0,64,4096,1024,4096,1312,133.634,268.447,116.001,-0.1308
mixed,32,3,0.0938,4.0,64,4096,2048,8192,2624,195.425,461.28,171.489,-0.09
mixed,32,3,0.0938,4.0,64,4096,4096,16384,5248,312.384,728.353,273.408,-0.0937
mixed,32,3,0.0938,4.0,64,8192,128,512,164,92.833,114.112,94.304,0.0691
mixed,32,3,0.0938,4.0,64,8192,256,1024,328,94.944,119.136,96.322,0.057
mixed,32,3,0.0938,4.0,64,8192,512,2048,656,106.399,164.577,116.704,0.1771
mixed,32,3,0.0938,4.0,64,8192,1024,4096,1312,124.129,264.066,125.279,0.0082
mixed,32,3,0.0938,4.0,64,8192,2048,8192,2624,191.552,459.971,174.081,-0.0651
mixed,32,3,0.0938,4.0,64,8192,4096,16384,5248,319.969,852.192,270.048,-0.0938
mixed,32,3,0.0938,4.0,128,0,128,512,164,49.664,84.737,59.935,0.2928
mixed,32,3,0.0938,4.0,128,0,256,1024,328,53.598,106.943,63.616,0.1878
mixed,32,3,0.0938,4.0,128,0,512,2048,656,90.368,147.874,90.53,0.0028
mixed,32,3,0.0938,4.0,128,0,1024,4096,1312,123.936,213.344,119.042,-0.0547
mixed,32,3,0.0938,4.0,128,0,2048,8192,2624,166.688,338.113,179.329,0.0737
mixed,32,3,0.0938,4.0,128,0,4096,16384,5248,245.919,599.681,286.56,0.1149
mixed,32,3,0.0938,4.0,128,512,128,512,164,70.144,93.44,71.136,0.0426
mixed,32,3,0.0938,4.0,128,512,256,1024,328,76.319,116.32,75.297,-0.0255
mixed,32,3,0.0938,4.0,128,512,512,2048,656,99.552,164.768,94.497,-0.0775
mixed,32,3,0.0938,4.0,128,512,1024,4096,1312,132.991,225.632,119.105,-0.1499
mixed,32,3,0.0938,4.0,128,512,2048,8192,2624,181.28,353.184,170.434,-0.0631
mixed,32,3,0.0938,4.0,128,512,4096,16384,5248,264.896,614.625,277.986,0.0374
mixed,32,3,0.0938,4.0,128,1024,128,512,164,74.656,97.536,73.983,-0.0294
mixed,32,3,0.0938,4.0,128,1024,256,1024,328,78.59,119.231,80.191,0.0394
mixed,32,3,0.0938,4.0,128,1024,512,2048,656,99.265,170.369,90.815,-0.1188
mixed,32,3,0.0938,4.0,128,1024,1024,4096,1312,134.912,248.64,123.105,-0.1038
mixed,32,3,0.0938,4.0,128,1024,2048,8192,2624,194.144,377.312,177.152,-0.0928
mixed,32,3,0.0938,4.0,128,1024,4096,16384,5248,279.202,627.81,274.466,-0.0136
mixed,32,3,0.0938,4.0,128,2048,128,512,164,84.702,89.633,85.921,0.2472
mixed,32,3,0.0938,4.0,128,2048,256,1024,328,90.496,119.968,93.502,0.102
mixed,32,3,0.0938,4.0,128,2048,512,2048,656,93.728,170.464,96.29,0.0334
mixed,32,3,0.0938,4.0,128,2048,1024,4096,1312,130.817,268.991,115.041,-0.1142
mixed,32,3,0.0938,4.0,128,2048,2048,8192,2624,191.361,398.081,173.92,-0.0844
mixed,32,3,0.0938,4.0,128,2048,4096,16384,5248,307.266,655.841,270.433,-0.1057
mixed,32,3,0.0938,4.0,128,4096,128,512,164,94.432,117.856,94.145,-0.0123
mixed,32,3,0.0938,4.0,128,4096,256,1024,328,98.177,115.936,93.314,-0.2738
mixed,32,3,0.0938,4.0,128,4096,512,2048,656,127.808,166.016,120.67,-0.1868
mixed,32,3,0.0938,4.0,128,4096,1024,4096,1312,126.366,260.352,127.329,0.0072
mixed,32,3,0.0938,4.0,128,4096,2048,8192,2624,191.968,454.85,180.448,-0.0438
mixed,32,3,0.0938,4.0,128,4096,4096,16384,5248,299.936,725.73,266.977,-0.0774
mixed,32,3,0.0938,4.0,128,8192,128,512,164,114.911,118.336,116.352,0.4207
mixed,32,3,0.0938,4.0,128,8192,256,1024,328,118.881,158.4,118.624,-0.0065
mixed,32,3,0.0938,4.0,128,8192,512,2048,656,127.807,155.136,132.737,0.1804
mixed,32,3,0.0938,4.0,128,8192,1024,4096,1312,181.152,250.722,160.191,-0.3013
mixed,32,3,0.0938,4.0,128,8192,2048,8192,2624,190.273,438.626,232.865,0.1715
mixed,32,3,0.0938,4.0,128,8192,4096,16384,5248,303.424,833.253,281.857,-0.0407
mixed,32,3,0.0938,4.0,256,0,128,512,164,51.262,85.663,63.264,0.3489
mixed,32,3,0.0938,4.0,256,0,256,1024,328,53.919,104.768,66.495,0.2473
mixed,32,3,0.0938,4.0,256,0,512,2048,656,90.208,146.112,88.512,-0.0303
mixed,32,3,0.0938,4.0,256,0,1024,4096,1312,121.12,215.041,118.43,-0.0286
mixed,32,3,0.0938,4.0,256,0,2048,8192,2624,163.872,344.962,177.024,0.0726
mixed,32,3,0.0938,4.0,256,0,4096,16384,5248,245.09,589.154,279.839,0.101
mixed,32,3,0.0938,4.0,256,512,128,512,164,78.815,88.318,86.207,0.7779
mixed,32,3,0.0938,4.0,256,512,256,1024,328,78.496,113.311,98.048,0.5616
mixed,32,3,0.0938,4.0,256,512,512,2048,656,103.808,156.929,110.4,0.1241
mixed,32,3,0.0938,4.0,256,512,1024,4096,1312,128.735,227.519,120.608,-0.0823
mixed,32,3,0.0938,4.0,256,512,2048,8192,2624,177.377,345.504,165.278,-0.072
mixed,32,3,0.0938,4.0,256,512,4096,16384,5248,256.831,593.187,274.784,0.0534
mixed,32,3,0.0938,4.0,256,1024,128,512,164,92.672,89.09,91.968,
mixed,32,3,0.0938,4.0,256,1024,256,1024,328,88.608,122.688,96.513,0.232
mixed,32,3,0.0938,4.0,256,1024,512,2048,656,93.31,166.624,122.879,0.4033
mixed,32,3,0.0938,4.0,256,1024,1024,4096,1312,131.873,237.376,149.024,0.1626
