regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,4,1,0.25,4.0,16,0,1024,4096,1792,241.857,259.552,247.553,0.3219
mixed,4,1,0.25,4.0,16,0,2048,8192,3584,247.872,271.841,271.134,0.9705
mixed,4,1,0.25,4.0,16,0,4096,16384,7168,267.872,318.529,314.785,0.9261
mixed,4,1,0.25,4.0,16,512,128,512,224,252.449,252.159,252.294,
mixed,4,1,0.25,4.0,16,512,256,1024,448,253.345,254.528,248.197,-4.3516
mixed,4,1,0.25,4.0,16,512,512,2048,896,253.378,252.669,245.76,
mixed,4,1,0.25,4.0,16,512,1024,4096,1792,249.883,263.203,254.112,0.3175
mixed,4,1,0.25,4.0,16,512,2048,8192,3584,258.144,276.032,272.836,0.8213
mixed,4,1,0.25,4.0,16,512,4096,16384,7168,273.824,319.713,315.902,0.917
mixed,4,1,0.25,4.0,16,1024,128,512,224,257.758,259.619,256.383,-0.7389
mixed,4,1,0.25,4.0,16,1024,256,1024,448,260.191,257.854,257.092,
mixed,4,1,0.25,4.0,16,1024,512,2048,896,255.137,263.327,255.268,0.016
mixed,4,1,0.25,4.0,16,1024,1024,4096,1792,264.865,264.962,257.475,-76.1856
mixed,4,1,0.25,4.0,16,1024,2048,8192,3584,274.082,280.16,272.898,-0.1948
mixed,4,1,0.25,4.0,16,1024,4096,16384,7168,276.996,320.898,320.127,0.9824
mixed,4,1,0.25,4.0,16,2048,128,512,224,270.498,273.473,269.215,-0.4313
mixed,4,1,0.25,4.0,16,2048,256,1024,448,271.298,273.283,272.259,0.4841
mixed,4,1,0.25,4.0,16,2048,512,2048,896,274.751,267.583,272.868,
mixed,4,1,0.25,4.0,16,2048,1024,4096,1792,267.1,279.172,264.385,-0.2249
mixed,4,1,0.25,4.0,16,2048,2048,8192,3584,271.326,284.034,276.643,0.4184
mixed,4,1,0.25,4.0,16,2048,4096,16384,7168,283.711,328.162,319.523,0.8057
mixed,4,1,0.25,4.0,16,4096,128,512,224,288.995,288.162,283.808,
mixed,4,1,0.25,4.0,16,4096,256,1024,448,286.366,286.112,285.501,
mixed,4,1,0.25,4.0,16,4096,512,2048,896,289.569,284.256,288.416,
mixed,4,1,0.25,4.0,16,4096,1024,4096,1792,286.943,286.976,287.325,11.5758
mixed,4,1,0.25,4.0,16,4096,2048,8192,3584,286.245,298.977,282.304,-0.3095
mixed,4,1,0.25,4.0,16,4096,4096,16384,7168,295.074,330.878,322.494,0.7658
mixed,4,1,0.25,4.0,16,8192,128,512,224,309.185,309.279,310.339,12.2766
mixed,4,1,0.25,4.0,16,8192,256,1024,448,308.225,307.904,310.27,
mixed,4,1,0.25,4.0,16,8192,512,2048,896,307.835,308.094,306.526,-5.0541
mixed,4,1,0.25,4.0,16,8192,1024,4096,1792,311.715,311.615,307.104,
mixed,4,1,0.25,4.0,16,8192,2048,8192,3584,308.993,320.802,312.034,0.2575
mixed,4,1,0.25,4.0,16,8192,4096,16384,7168,317.983,331.391,321.085,0.2314
mixed,4,1,0.25,4.0,32,0,128,512,224,226.66,238.112,231.934,0.4605
mixed,4,1,0.25,4.0,32,0,256,1024,448,242.848,241.25,238.846,
mixed,4,1,0.25,4.0,32,0,512,2048,896,240.642,255.645,250.723,0.6719
mixed,4,1,0.25,4.0,32,0,1024,4096,1792,251.072,272.635,270.019,0.8787
mixed,4,1,0.25,4.0,32,0,2048,8192,3584,268.732,310.817,309.152,0.9604
mixed,4,1,0.25,4.0,32,0,4096,16384,7168,300.866,389.727,386.239,0.9607
mixed,4,1,0.25,4.0,32,512,128,512,224,264.964,264.062,262.368,
mixed,4,1,0.25,4.0,32,512,256,1024,448,263.584,259.581,261.501,
mixed,4,1,0.25,4.0,32,512,512,2048,896,262.977,264.193,260.674,-1.8939
mixed,4,1,0.25,4.0,32,512,1024,4096,1792,260.222,284.385,277.696,0.7232
mixed,4,1,0.25,4.0,32,512,2048,8192,3584,280.451,320.193,318.789,0.9647
mixed,4,1,0.25,4.0,32,512,4096,16384,7168,310.432,391.007,393.024,1.025
mixed,4,1,0.25,4.0,32,1024,128,512,224,274.752,275.235,278.175,7.087
mixed,4,1,0.25,4.0,32,1024,256,1024,448,270.301,276.096,274.274,0.6856
mixed,4,1,0.25,4.0,32,1024,512,2048,896,276.447,268.772,268.544,
mixed,4,1,0.25,4.0,32,1024,1024,4096,1792,266.278,285.248,284.099,0.9394
mixed,4,1,0.25,4.0,32,1024,2048,8192,3584,282.114,322.979,319.106,0.9052
mixed,4,1,0.25,4.0,32,1024,4096,16384,7168,313.539,398.082,398.495,1.0049
mixed,4,1,0.25,4.0,32,2048,128,512,224,288.578,287.938,286.662,
mixed,4,1,0.25,4.0,32,2048,256,1024,448,288.39,288.705,288.575,0.5873
mixed,4,1,0.25,4.0,32,2048,512,2048,896,291.105,288.481,288.385,
mixed,4,1,0.25,4.0,32,2048,1024,4096,1792,288.479,286.877,284.16,
mixed,4,1,0.25,4.0,32,2048,2048,8192,3584,283.33,322.847,321.027,0.9539
mixed,4,1,0.25,4.0,32,2048,4096,16384,7168,314.277,398.439,397.858,0.9931
mixed,4,1,0.25,4.0,32,4096,128,512,224,313.567,313.121,314.05,
mixed,4,1,0.25,4.0,32,4096,256,1024,448,311.199,312.701,300.93,-6.8369
mixed,4,1,0.25,4.0,32,4096,512,2048,896,311.331,313.603,313.921,1.14
mixed,4,1,0.25,4.0,32,4096,1024,4096,1792,313.661,315.201,314.112,0.2929
mixed,4,1,0.25,4.0,32,4096,2048,8192,3584,315.075,326.59,322.626,0.6558
mixed,4,1,0.25,4.0,32,4096,4096,16384,7168,315.331,403.618,399.102,0.9488
mixed,4,1,0.25,4.0,32,8192,128,512,224,352.702,351.906,349.664,
mixed,4,1,0.25,4.0,32,8192,256,1024,448,353.408,352.352,351.712,
mixed,4,1,0.25,4.0,32,8192,512,2048,896,351.043,355.842,341.797,-1.9267
mixed,4,1,0.25,4.0,32,8192,1024,4096,1792,353.948,354.881,355.874,2.0643
mixed,4,1,0.25,4.0,32,8192,2048,8192,3584,357.346,367.04,358.75,0.1448
mixed,4,1,0.25,4.0,32,8192,4096,16384,7168,434.786,406.915,406.05,
mixed,4,1,0.25,4.0,64,0,128,512,224,231.298,248.288,242.659,0.6687
mixed,4,1,0.25,4.0,64,0,256,1024,448,238.849,253.759,252.734,0.9313
mixed,4,1,0.25,4.0,64,0,512,2048,896,250.304,273.826,274.016,1.0081
mixed,4,1,0.25,4.0,64,0,1024,4096,1792,269.854,312.706,310.015,0.9372
mixed,4,1,0.25,4.0,64,0,2048,8192,3584,305.694,387.105,388.83,1.0212
mixed,4,1,0.25,4.0,64,0,4096,16384,7168,372.446,540.736,540.863,1.0008
mixed,4,1,0.25,4.0,64,512,128,512,224,285.953,287.972,289.474,1.7439
mixed,4,1,0.25,4.0,64,512,256,1024,448,287.328,277.795,278.879,
mixed,4,1,0.25,4.0,64,512,512,2048,896,284.133,297.537,295.296,0.8328
mixed,4,1,0.25,4.0,64,512,1024,4096,1792,292.32,332.548,334.336,1.0444
mixed,4,1,0.25,4.0,64,512,2048,8192,3584,321.89,406.241,411.648,1.0641
mixed,4,1,0.25,4.0,64,512,4096,16384,7168,389.763,542.692,562.529,1.1297
mixed,4,1,0.25,4.0,64,1024,128,512,224,296.931,313.827,295.808,-0.0665
mixed,4,1,0.25,4.0,64,1024,256,1024,448,305.06,299.744,303.904,
mixed,4,1,0.25,4.0,64,1024,512,2048,896,299.904,297.956,295.325,
mixed,4,1,0.25,4.0,64,1024,1024,4096,1792,293.216,337.025,334.368,0.9394
mixed,4,1,0.25,4.0,64,1024,2048,8192,3584,328.384,407.008,411.967,1.0631
mixed,4,1,0.25,4.0,64,1024,4096,16384,7168,386.377,559.645,563.551,1.0225
mixed,4,1,0.25,4.0,64,2048,128,512,224,317.666,317.602,318.498,
mixed,4,1,0.25,4.0,64,2048,256,1024,448,317.279,350.34,312.447,-0.1462
mixed,4,1,0.25,4.0,64,2048,512,2048,896,349.571,353.12,345.922,-1.0282
mixed,4,1,0.25,4.0,64,2048,1024,4096,1792,355.231,338.24,351.491,
mixed,4,1,0.25,4.0,64,2048,2048,8192,3584,327.076,412.899,412.516,0.9955
mixed,4,1,0.25,4.0,64,2048,4096,16384,7168,395.329,561.317,568.321,1.0422
mixed,4,1,0.25,4.0,64,4096,128,512,224,356.803,355.585,359.07,
mixed,4,1,0.25,4.0,64,4096,256,1024,448,359.809,357.73,356.256,
mixed,4,1,0.25,4.0,64,4096,512,2048,896,358.142,428.09,346.979,-0.1596
mixed,4,1,0.25,4.0,64,4096,1024,4096,1792,418.66,431.201,426.975,0.663
mixed,4,1,0.25,4.0,64,4096,2048,8192,3584,441.441,412.959,429.952,
mixed,4,1,0.25,4.0,64,4096,4096,16384,7168,393.568,568.607,568.736,1.0007
mixed,4,1,0.25,4.0,64,8192,128,512,224,435.266,434.812,438.046,
mixed,4,1,0.25,4.0,64,8192,256,1024,448,435.07,435.425,433.184,-5.3127
mixed,4,1,0.25,4.0,64,8192,512,2048,896,433.024,436.45,436.545,1.0277
mixed,4,1,0.25,4.0,64,8192,1024,4096,1792,434.047,588.932,428.61,-0.0351
mixed,4,1,0.25,4.0,64,8192,2048,8192,3584,555.173,590.492,582.654,0.7781
mixed,4,1,0.25,4.0,64,8192,4096,16384,7168,611.936,574.688,590.885,
mixed,4,1,0.25,4.0,128,0,128,512,224,246.05,269.442,273.407,1.1695
mixed,4,1,0.25,4.0,128,0,256,1024,448,270.241,293.149,291.97,0.9485
mixed,4,1,0.25,4.0,128,0,512,2048,896,286.69,329.889,332.127,1.0518
mixed,4,1,0.25,4.0,128,0,1024,4096,1792,322.209,405.6,406.849,1.015
mixed,4,1,0.25,4.0,128,0,2048,8192,3584,387.264,559.936,563.391,1.02
mixed,4,1,0.25,4.0,128,0,4096,16384,7168,524.417,868.801,872.928,1.012
mixed,4,1,0.25,4.0,128,512,128,512,224,330.432,354.943,324.446,-0.2442
mixed,4,1,0.25,4.0,128,512,256,1024,448,348.415,374.373,352.734,0.1664
mixed,4,1,0.25,4.0,128,512,512,2048,896,368.767,413.857,367.937,-0.0184
mixed,4,1,0.25,4.0,128,512,1024,4096,1792,407.519,488.702,446.143,0.4758
mixed,4,1,0.25,4.0,128,512,2048,8192,3584,472.193,562.212,603.812,1.4621
mixed,4,1,0.25,4.0,128,512,4096,16384,7168,523.075,869.828,871.075,1.0036
mixed,4,1,0.25,4.0,128,1024,128,512,224,353.54,349.279,351.777,
mixed,4,1,0.25,4.0,128,1024,256,1024,448,348.607,396.323,346.336,-0.0476
mixed,4,1,0.25,4.0,128,1024,512,2048,896,389.569,431.84,392.224,0.0628
mixed,4,1,0.25,4.0,128,1024,1024,4096,1792,425.602,509.728,443.422,0.2118
mixed,4,1,0.25,4.0,128,1024,2048,8192,3584,491.836,660.415,599.844,0.6407
mixed,4,1,0.25,4.0,128,1024,4096,16384,7168,626.177,869.728,903.393,1.1382
mixed,4,1,0.25,4.0,128,2048,128,512,224,388.836,390.336,389.761,0.6167
mixed,4,1,0.25,4.0,128,2048,256,1024,448,389.696,386.526,389.569,
mixed,4,1,0.25,4.0,128,2048,512,2048,896,390.976,472.322,382.21,-0.1078
mixed,4,1,0.25,4.0,128,2048,1024,4096,1792,444.611,552.35,470.88,0.2438
mixed,4,1,0.25,4.0,128,2048,2048,8192,3584,534.144,703.489,604.674,0.4165
mixed,4,1,0.25,4.0,128,2048,4096,16384,7168,666.75,1011.268,908.031,0.7003
mixed,4,1,0.25,4.0,128,4096,128,512,224,469.824,465.89,467.393,
mixed,4,1,0.25,4.0,128,4096,256,1024,448,467.165,467.424,470.399,12.4865
mixed,4,1,0.25,4.0,128,4096,512,2048,896,468.062,465.379,470.37,
mixed,4,1,0.25,4.0,128,4096,1024,4096,1792,468.063,630.943,460.867,-0.0442
mixed,4,1,0.25,4.0,128,4096,2048,8192,3584,585.824,786.786,629.953,0.2196
mixed,4,1,0.25,4.0,128,4096,4096,16384,7168,746.369,1094.434,911.776,0.4752
mixed,4,1,0.25,4.0,128,8192,128,512,224,622.594,621.891,623.582,
mixed,4,1,0.25,4.0,128,8192,256,1024,448,621.667,624.161,626.019,1.745
mixed,4,1,0.25,4.0,128,8192,512,2048,896,621.985,621.724,622.371,
mixed,4,1,0.25,4.0,128,8192,1024,4096,1792,623.745,622.149,622.686,
mixed,4,1,0.25,4.0,128,8192,2048,8192,3584,626.978,947.202,624.321,-0.0083
mixed,4,1,0.25,4.0,128,8192,4096,16384,7168,860.934,1255.01,944.898,0.2131
mixed,4,1,0.25,4.0,256,0,128,512,224,299.808,323.519,319.454,0.8286
mixed,4,1,0.25,4.0,256,0,256,1024,448,315.007,359.779,360.386,1.0136
mixed,4,1,0.25,4.0,256,0,512,2048,896,350.492,436.545,435.809,0.9914
mixed,4,1,0.25,4.0,256,0,1024,4096,1792,416.545,590.436,590.723,1.0017
mixed,4,1,0.25,4.0,256,0,2048,8192,3584,550.815,907.299,896.836,0.9706
mixed,4,1,0.25,4.0,256,0,4096,16384,7168,827.873,1525.25,1516.806,0.9879
mixed,4,1,0.25,4.0,256,512,128,512,224,337.954,340.259,338.272,0.138
mixed,4,1,0.25,4.0,256,512,256,1024,448,339.937,358.368,360.576,1.1198
mixed,4,1,0.25,4.0,256,512,512,2048,896,349.823,437.568,435.586,0.9774
mixed,4,1,0.25,4.0,256,512,1024,4096,1792,416.545,591.235,590.531,0.996
mixed,4,1,0.25,4.0,256,512,2048,8192,3584,553.696,907.264,897.575,0.9726
mixed,4,1,0.25,4.0,256,512,4096,16384,7168,831.619,1525.153,1517.635,0.9892
mixed,4,1,0.25,4.0,256,1024,128,512,224,376.515,376.382,377.027,
mixed,4,1,0.25,4.0,256,1024,256,1024,448,378.017,378.078,377.125,-14.623
mixed,4,1,0.25,4.0,256,1024,512,2048,896,376.931,439.168,435.681,0.944
mixed,4,1,0.25,4.0,256,1024,1024,4096,1792,418.372,590.465,589.827,0.9963
mixed,4,1,0.25,4.0,256,1024,2048,8192,3584,552.832,908.771,895.107,0.9616
mixed,4,1,0.25,4.0,256,1024,4096,16384,7168,829.539,1529.892,1518.885,0.9843
mixed,4,1,0.25,4.0,256,2048,128,512,224,452.163,455.331,453.437,0.4021
mixed,4,1,0.25,4.0,256,2048,256,1024,448,452.8,457.181,450.819,-0.4522
mixed,4,1,0.25,4.0,256,2048,512,2048,896,454.751,455.106,455.938,3.3437
mixed,4,1,0.25,4.0,256,2048,1024,4096,1792,456.672,592.875,592.353,0.9962
mixed,4,1,0.25,4.0,256,2048,2048,8192,3584,555.456,911.871,896.74,0.9575
mixed,4,1,0.25,4.0,256,2048,4096,16384,7168,829.607,1527.587,1522.822,0.9932
mixed,4,1,0.25,4.0,256,4096,128,512,224,615.774,615.843,615.715,-0.8551
mixed,4,1,0.25,4.0,256,4096,256,1024,448,614.758,614.373,614.053,
mixed,4,1,0.25,4.0,256,4096,512,2048,896,618.562,614.594,613.219,
mixed,4,1,0.25,4.0,256,4096,1024,4096,1792,617.6,619.204,613.571,-2.5118
mixed,4,1,0.25,4.0,256,4096,2048,8192,3584,611.2,915.521,906.368,0.9699
mixed,4,1,0.25,4.0,256,4096,4096,16384,7168,839.904,1535.871,1529.699,0.9911
mixed,4,1,0.25,4.0,256,8192,128,512,224,921.797,918.942,922.493,
mixed,4,1,0.25,4.0,256,8192,256,1024,448,919.042,919.748,918.754,-0.4079
mixed,4,1,0.25,4.0,256,8192,512,2048,896,918.723,922.882,917.441,-0.3082
mixed,4,1,0.25,4.0,256,8192,1024,4096,1792,919.357,930.755,921.186,0.1605
mixed,4,1,0.25,4.0,256,8192,2048,8192,3584,925.186,930.211,928.959,0.7508
mixed,4,1,0.25,4.0,256,8192,4096,16384,7168,929.473,1534.724,1527.844,0.9886
mixed,4,1,0.25,4.0,512,0,128,512,224,469.536,462.561,466.627,
mixed,4,1,0.25,4.0,512,0,256,1024,448,469.986,485.25,482.405,0.8136
mixed,4,1,0.25,4.0,512,0,512,2048,896,471.969,560.547,558.018,0.9714
mixed,4,1,0.25,4.0,512,0,1024,4096,1792,544.257,715.71,721.22,1.0321
mixed,4,1,0.25,4.0,512,0,2048,8192,3584,672.002,1028.772,1025.474,0.9908
mixed,4,1,0.25,4.0,512,0,4096,16384,7168,946.598,1644.357,1636.512,0.9888
mixed,4,1,0.25,4.0,512,512,128,512,224,544.035,544.606,541.665,-4.1506
mixed,4,1,0.25,4.0,512,512,256,1024,448,544.382,577.255,576.42,0.9746
mixed,4,1,0.25,4.0,512,512,512,2048,896,572.421,659.584,656.322,0.9626
mixed,4,1,0.25,4.0,512,512,1024,4096,1792,634.626,811.267,811.811,1.0031
mixed,4,1,0.25,4.0,512,512,2048,8192,3584,773.219,1120.577,1116.031,0.9869
mixed,4,1,0.25,4.0,512,512,4096,16384,7168,1047.39,1738.435,1735.652,0.996
mixed,4,1,0.25,4.0,512,1024,128,512,224,622.209,621.217,621.76,
mixed,4,1,0.25,4.0,512,1024,256,1024,448,622.332,622.628,622.948,2.0811
mixed,4,1,0.25,4.0,512,1024,512,2048,896,616.866,698.94,699.199,1.0032
mixed,4,1,0.25,4.0,512,1024,1024,4096,1792,679.973,855.872,848.13,0.956
mixed,4,1,0.25,4.0,512,1024,2048,8192,3584,813.729,1168.451,1157.697,0.9697
mixed,4,1,0.25,4.0,512,1024,4096,16384,7168,1089.699,1778.658,1773.636,0.9927
mixed,4,1,0.25,4.0,512,2048,128,512,224,779.84,781.153,781.766,1.4669
mixed,4,1,0.25,4.0,512,2048,256,1024,448,783.874,783.168,779.744,
mixed,4,1,0.25,4.0,512,2048,512,2048,896,778.785,784.323,783.232,0.803
mixed,4,1,0.25,4.0,512,2048,1024,4096,1792,780.514,935.713,936.292,1.0037
mixed,4,1,0.25,4.0,512,2048,2048,8192,3584,897.444,1246.979,1238.98,0.9771
mixed,4,1,0.25,4.0,512,2048,4096,16384,7168,1166.15,1874.593,1856.803,0.9749
mixed,4,1,0.25,4.0,512,4096,128,512,224,1089.28,1087.52,1086.623,
mixed,4,1,0.25,4.0,512,4096,256,1024,448,1091.172,1090.113,1092.193,
mixed,4,1,0.25,4.0,512,4096,512,2048,896,1087.715,1089.058,1093.83,4.5532
mixed,4,1,0.25,4.0,512,4096,1024,4096,1792,1092.133,1089.922,1090.05,
mixed,4,1,0.25,4.0,512,4096,2048,8192,3584,1090.369,1403.335,1396.645,0.9786
mixed,4,1,0.25,4.0,512,4096,4096,16384,7168,1321.089,2018.051,2014.63,0.9951
mixed,4,1,0.25,4.0,512,8192,128,512,224,1694.344,1694.985,1695.684,2.0905
mixed,4,1,0.25,4.0,512,8192,256,1024,448,1695.144,1700.772,1698.884,0.6645
mixed,4,1,0.25,4.0,512,8192,512,2048,896,1696.674,1697.86,1703.01,5.3423
mixed,4,1,0.25,4.0,512,8192,1024,4096,1792,1692.449,1693.861,1701.828,6.6424
mixed,4,1,0.25,4.0,512,8192,2048,8192,3584,1695.397,1698.376,1700.289,1.6422
mixed,4,1,0.25,4.0,512,8192,4096,16384,7168,1696.196,2322.852,2313.222,0.9846
mixed,4,1,0.25,4.0,1024,0,128,512,224,773.026,772.324,770.917,
mixed,4,1,0.25,4.0,1024,0,256,1024,448,771.553,780.547,779.36,0.868
mixed,4,1,0.25,4.0,1024,0,512,2048,896,779.072,789.442,780.131,0.1021
mixed,4,1,0.25,4.0,1024,0,1024,4096,1792,780.993,794.496,784.418,0.2536
mixed,4,1,0.25,4.0,1024,0,2048,8192,3584,804.962,811.585,822.726,2.6822
mixed,4,1,0.25,4.0,1024,0,4096,16384,7168,819.78,841.255,828.675,0.4142
mixed,4,1,0.25,4.0,1024,512,128,512,224,932.359,934.945,933.823,0.5661
mixed,4,1,0.25,4.0,1024,512,256,1024,448,931.75,939.299,935.808,0.5376
mixed,4,1,0.25,4.0,1024,512,512,2048,896,938.465,946.725,941.128,0.3224
mixed,4,1,0.25,4.0,1024,512,1024,4096,1792,948.456,953.501,950.05,0.316
mixed,4,1,0.25,4.0,1024,512,2048,8192,3584,965.928,983.264,990.527,1.419
mixed,4,1,0.25,4.0,1024,512,4096,16384,7168,974.588,1006.054,989.12,0.4618
mixed,4,1,0.25,4.0,1024,1024,128,512,224,1005.026,1007.909,1011.521,2.2529
mixed,4,1,0.25,4.0,1024,1024,256,1024,448,1012.766,1015.652,1017.889,1.7751
mixed,4,1,0.25,4.0,1024,1024,512,2048,896,1011.939,1021.862,1015.003,0.3088
mixed,4,1,0.25,4.0,1024,1024,1024,4096,1792,1024.512,1030.562,1023.91,-0.0995
mixed,4,1,0.25,4.0,1024,1024,2048,8192,3584,1045.729,1050.657,1061.923,3.2861
mixed,4,1,0.25,4.0,1024,1024,4096,16384,7168,1056.838,1085.059,1072.033,0.5384
mixed,4,1,0.25,4.0,1024,2048,128,512,224,1163.141,1163.104,1159.364,
mixed,4,1,0.25,4.0,1024,2048,256,1024,448,1163.487,1169.887,1167.875,0.6856
mixed,4,1,0.25,4.0,1024,2048,512,2048,896,1168.676,1175.169,1169.345,0.103
mixed,4,1,0.25,4.0,1024,2048,1024,4096,1792,1186.531,1185.437,1177.794,
mixed,4,1,0.25,4.0,1024,2048,2048,8192,3584,1194.308,1209.894,1220.263,1.6653
mixed,4,1,0.25,4.0,1024,2048,4096,16384,7168,1211.523,1233.924,1211.232,-0.013
mixed,4,1,0.25,4.0,1024,4096,128,512,224,1483.491,1486.119,1493.508,3.8116
mixed,4,1,0.25,4.0,1024,4096,256,1024,448,1492.006,1500.542,1492.451,0.0521
mixed,4,1,0.25,4.0,1024,4096,512,2048,896,1492.035,1503.17,1500.23,0.736
mixed,4,1,0.25,4.0,1024,4096,1024,4096,1792,1516.258,1506.147,1515.204,
mixed,4,1,0.25,4.0,1024,4096,2048,8192,3584,1520.258,1537.857,1544.195,1.3601
mixed,4,1,0.25,4.0,1024,4096,4096,16384,7168,1532.746,1561.479,1547.081,0.4989
mixed,4,1,0.25,4.0,1024,8192,128,512,224,2104.134,2102.372,2104.838,
mixed,4,1,0.25,4.0,1024,8192,256,1024,448,2105.445,2113.125,2109.541,0.5333
mixed,4,1,0.25,4.0,1024,8192,512,2048,896,2108.939,2121.127,2114.147,0.4273
mixed,4,1,0.25,4.0,1024,8192,1024,4096,1792,2129.799,2129.222,2133.441,
mixed,4,1,0.25,4.0,1024,8192,2048,8192,3584,2145.897,2145.764,2161.628,
mixed,4,1,0.25,4.0,1024,8192,4096,16384,7168,2152.134,2173.545,2167.591,0.7219
mixed,4,1,0.25,4.0,2048,0,128,512,224,1402.245,1402.242,1402.755,
mixed,4,1,0.25,4.0,2048,0,256,1024,448,1403.4,1411.561,1404.358,0.1174
mixed,4,1,0.25,4.0,2048,0,512,2048,896,1411.204,1417.187,1413.827,0.4384
mixed,4,1,0.25,4.0,2048,0,1024,4096,1792,1413.795,1424.136,1415.753,0.1893
mixed,4,1,0.25,4.0,2048,0,2048,8192,3584,1436.257,1444.034,1457.672,2.7536
mixed,4,1,0.25,4.0,2048,0,4096,16384,7168,1448.485,1475.071,1462.022,0.5092
mixed,4,1,0.25,4.0,2048,512,128,512,224,1625.09,1627.72,1626.235,0.4354
mixed,4,1,0.25,4.0,2048,512,256,1024,448,1624.864,1630.431,1628.705,0.69
mixed,4,1,0.25,4.0,2048,512,512,2048,896,1629.507,1639.687,1634.628,0.503
mixed,4,1,0.25,4.0,2048,512,1024,4096,1792,1651.367,1650.275,1643.972,
mixed,4,1,0.25,4.0,2048,512,2048,8192,3584,1663.522,1671.397,1683.614,2.5514
mixed,4,1,0.25,4.0,2048,512,4096,16384,7168,1679.941,1695.653,1683.229,0.2093
mixed,4,1,0.25,4.0,2048,1024,128,512,224,1737.892,1737.861,1738.276,
mixed,4,1,0.25,4.0,2048,1024,256,1024,448,1735.556,1745.92,1736.845,0.1244
mixed,4,1,0.25,4.0,2048,1024,512,2048,896,1741.346,1750.434,1744.547,0.3522
mixed,4,1,0.25,4.0,2048,1024,1024,4096,1792,1761.124,1758.564,1753.831,
mixed,4,1,0.25,4.0,2048,1024,2048,8192,3584,1771.331,1782.694,1798.345,2.3774
mixed,4,1,0.25,4.0,2048,1024,4096,16384,7168,1787.525,1808.583,1813.343,1.226
mixed,4,1,0.25,4.0,2048,2048,128,512,224,1972.382,1974.436,1973.795,0.6879
mixed,4,1,0.25,4.0,2048,2048,256,1024,448,1973.249,1977.867,1974.372,0.2432
mixed,4,1,0.25,4.0,2048,2048,512,2048,896,1977.547,1988.83,1983.681,0.5436
mixed,4,1,0.25,4.0,2048,2048,1024,4096,1792,1994.653,1997.857,1986.949,-2.4045
mixed,4,1,0.25,4.0,2048,2048,2048,8192,3584,2006.498,2016.671,2034.437,2.7464
mixed,4,1,0.25,4.0,2048,2048,4096,16384,7168,2021.192,2042.976,2048.612,1.2587
mixed,4,1,0.25,4.0,2048,4096,128,512,224,2434.152,2435.529,2435.847,1.2309
mixed,4,1,0.25,4.0,2048,4096,256,1024,448,2443.423,2440.165,2436.611,
mixed,4,1,0.25,4.0,2048,4096,512,2048,896,2438.664,2448.995,2441.896,0.3128
mixed,4,1,0.25,4.0,2048,4096,1024,4096,1792,2461.67,2460.871,2470.472,
mixed,4,1,0.25,4.0,2048,4096,2048,8192,3584,2467.94,2484.003,2494.793,1.6717
mixed,4,1,0.25,4.0,2048,4096,4096,16384,7168,2480.553,2510.181,2501.326,0.7011
mixed,4,1,0.25,4.0,2048,8192,128,512,224,3318.474,3320.168,3318.946,0.2786
mixed,4,1,0.25,4.0,2048,8192,256,1024,448,3317.031,3325.313,3325.097,0.9739
mixed,4,1,0.25,4.0,2048,8192,512,2048,896,3319.116,3334.09,3317.606,-0.1008
mixed,4,1,0.25,4.0,2048,8192,1024,4096,1792,3342.955,3343.206,3353.069,40.2948
mixed,4,1,0.25,4.0,2048,8192,2048,8192,3584,3350.086,3360.367,3380.873,2.9946
mixed,4,1,0.25,4.0,2048,8192,4096,16384,7168,3362.25,3384.261,3380.074,0.8098
pure,4,2,0.5,4.0,0,0,128,512,320,206.27,210.4,209.088,0.6823
pure,4,2,0.5,4.0,0,0,256,1024,640,212.224,213.442,213.284,0.8703
pure,4,2,0.5,4.0,0,0,512,2048,1280,214.692,221.153,218.786,0.6336
pure,4,2,0.5,4.0,0,0,1024,4096,2560,223.392,231.328,228.995,0.706
pure,4,2,0.5,4.0,0,0,2048,8192,5120,246.05,249.41,245.504,-0.1625
pure,4,2,0.5,4.0,0,0,4096,16384,10240,257.503,277.15,265.663,0.4153
mixed,4,2,0.5,4.0,16,0,128,512,320,227.102,231.743,230.914,0.8214
mixed,4,2,0.5,4.0,16,0,256,1024,640,232.226,234.499,231.554,-0.2956
mixed,4,2,0.5,4.0,16,0,512,2048,1280,238.656,244.513,237.28,-0.2349
mixed,4,2,0.5,4.0,16,0,1024,4096,2560,241.343,260.419,247.165,0.3052
mixed,4,2,0.5,4.0,16,0,2048,8192,5120,267.492,270.719,270.559,0.9504
mixed,4,2,0.5,4.0,16,0,4096,16384,10240,284.414,319.903,315.523,0.8766
mixed,4,2,0.5,4.0,16,512,128,512,320,251.997,253.058,251.616,-0.3591
mixed,4,2,0.5,4.0,16,512,256,1024,640,250.719,253.568,250.272,-0.1569
mixed,4,2,0.5,4.0,16,512,512,2048,1280,257.44,248.577,252.831,
mixed,4,2,0.5,4.0,16,512,1024,4096,2560,254.338,262.91,257.922,0.4181
mixed,4,2,0.5,4.0,16,512,2048,8192,5120,263.074,278.304,275.934,0.8444
mixed,4,2,0.5,4.0,16,512,4096,16384,10240,289.63,319.525,318.497,0.9656
mixed,4,2,0.5,4.0,16,1024,128,512,320,260.382,257.409,259.073,
