regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,2,1,0.5,4.0,4096,1024,128,512,320,1633.705,1627.398,1678.508,
mixed,2,1,0.5,4.0,4096,1024,256,1024,640,1629.385,1632.261,1627.915,-0.5111
mixed,2,1,0.5,4.0,4096,1024,512,2048,1280,1628.808,1671.367,1648.457,0.4617
mixed,2,1,0.5,4.0,4096,1024,1024,4096,2560,1686.665,1725.129,1769.608,2.1564
mixed,2,1,0.5,4.0,4096,1024,2048,8192,5120,1760.551,1862.118,1872.36,1.1008
mixed,2,1,0.5,4.0,4096,1024,4096,16384,10240,1943.403,2164.812,2160.873,0.9822
mixed,2,1,0.5,4.0,4096,2048,128,512,320,2088.556,2071.465,2081.002,
mixed,2,1,0.5,4.0,4096,2048,256,1024,640,2083.497,2074.858,2076.296,
mixed,2,1,0.5,4.0,4096,2048,512,2048,1280,2074.188,2075.017,2078.667,5.4029
mixed,2,1,0.5,4.0,4096,2048,1024,4096,2560,2081.353,2128.33,2191.115,2.3365
mixed,2,1,0.5,4.0,4096,2048,2048,8192,5120,2172.555,2274.987,2268.878,0.9404
mixed,2,1,0.5,4.0,4096,2048,4096,16384,10240,2352.841,2574.092,2569.197,0.9779
mixed,2,1,0.5,4.0,4096,4096,128,512,320,3026.35,3048.528,3045.105,0.8457
mixed,2,1,0.5,4.0,4096,4096,256,1024,640,3043.566,2959.727,2941.55,
mixed,2,1,0.5,4.0,4096,4096,512,2048,1280,3040.56,3036.621,3005.874,
mixed,2,1,0.5,4.0,4096,4096,1024,4096,2560,2928.976,2974.799,3039.92,2.4211
mixed,2,1,0.5,4.0,4096,4096,2048,8192,5120,3021.294,3214.801,3172.275,0.7802
mixed,2,1,0.5,4.0,4096,4096,4096,16384,10240,3206.511,3419.568,3373.042,0.7816
mixed,2,1,0.5,4.0,4096,8192,128,512,320,4717.849,4832.186,4703.504,-0.1255
mixed,2,1,0.5,4.0,4096,8192,256,1024,640,4701.016,4902.232,4819.772,0.5902
mixed,2,1,0.5,4.0,4096,8192,512,2048,1280,4708.505,4807.992,4705.14,-0.0338
mixed,2,1,0.5,4.0,4096,8192,1024,4096,2560,4830.035,4702.424,4702.262,
mixed,2,1,0.5,4.0,4096,8192,2048,8192,5120,4890.713,4864.825,4699.222,
mixed,2,1,0.5,4.0,4096,8192,4096,16384,10240,4847.0,5167.864,4983.382,0.425
mixed,2,1,0.5,4.0,8192,0,128,512,320,4403.606,4473.975,4373.873,-0.4225
mixed,2,1,0.5,4.0,8192,0,256,1024,640,4509.719,4263.251,4284.182,
mixed,2,1,0.5,4.0,8192,0,512,2048,1280,4218.74,4523.544,4507.031,0.9458
mixed,2,1,0.5,4.0,8192,0,1024,4096,2560,4378.741,4223.283,4358.068,
mixed,2,1,0.5,4.0,8192,0,2048,8192,5120,4450.997,4683.83,4576.695,0.5399
mixed,2,1,0.5,4.0,8192,0,4096,16384,10240,4366.869,4599.16,5099.034,3.1519
mixed,2,1,0.5,4.0,8192,512,128,512,320,4943.351,5114.746,4762.967,-1.0524
mixed,2,1,0.5,4.0,8192,512,256,1024,640,4790.837,4758.617,4823.351,
mixed,2,1,0.5,4.0,8192,512,512,2048,1280,5020.376,4825.051,4473.017,
mixed,2,1,0.5,4.0,8192,512,1024,4096,2560,4985.18,4930.265,4860.95,
mixed,2,1,0.5,4.0,8192,512,2048,8192,5120,4981.593,5142.907,5261.882,1.7375
mixed,2,1,0.5,4.0,8192,512,4096,16384,10240,5205.947,5433.436,5508.026,1.3279
mixed,2,1,0.5,4.0,8192,1024,128,512,320,4909.276,5241.497,5348.349,1.3216
mixed,2,1,0.5,4.0,8192,1024,256,1024,640,5205.753,5299.867,5185.594,-0.2142
mixed,2,1,0.5,4.0,8192,1024,512,2048,1280,5308.538,5416.443,4909.465,-3.6984
mixed,2,1,0.5,4.0,8192,1024,1024,4096,2560,5454.812,5586.465,5602.363,1.1208
mixed,2,1,0.5,4.0,8192,1024,2048,8192,5120,5793.021,5391.834,5788.318,
mixed,2,1,0.5,4.0,8192,1024,4096,16384,10240,5808.508,5855.069,6039.518,4.9614
mixed,2,1,0.5,4.0,8192,2048,128,512,320,6268.48,6320.448,5769.245,-9.6066
mixed,2,1,0.5,4.0,8192,2048,256,1024,640,6566.784,6445.857,6332.737,
mixed,2,1,0.5,4.0,8192,2048,512,2048,1280,6166.304,6389.09,6511.999,1.5517
mixed,2,1,0.5,4.0,8192,2048,1024,4096,2560,6444.835,6291.934,6186.495,
mixed,2,1,0.5,4.0,8192,2048,2048,8192,5120,6692.226,6902.018,6555.876,-0.6499
mixed,2,1,0.5,4.0,8192,2048,4096,16384,10240,6843.685,7236.9,6270.722,-1.4571
mixed,2,1,0.5,4.0,8192,4096,128,512,320,7559.942,7488.037,7439.145,
mixed,2,1,0.5,4.0,8192,4096,256,1024,640,7989.926,8247.433,7490.597,-1.9391
mixed,2,1,0.5,4.0,8192,4096,512,2048,1280,7488.392,7492.452,7977.638,120.5039
mixed,2,1,0.5,4.0,8192,4096,1024,4096,2560,8058.314,8118.799,8498.635,7.2798
mixed,2,1,0.5,4.0,8192,4096,2048,8192,5120,7642.633,8446.217,8530.795,1.1053
mixed,2,1,0.5,4.0,8192,4096,4096,16384,10240,8370.925,8574.639,8344.773,-0.1284
mixed,2,1,0.5,4.0,8192,8192,128,512,320,11086.043,11901.66,11158.969,0.0894
mixed,2,1,0.5,4.0,8192,8192,256,1024,640,11903.038,12125.471,11976.03,0.3282
mixed,2,1,0.5,4.0,8192,8192,512,2048,1280,11927.167,11781.695,11815.452,
mixed,2,1,0.5,4.0,8192,8192,1024,4096,2560,12084.801,11803.994,12320.67,
mixed,2,1,0.5,4.0,8192,8192,2048,8192,5120,12417.506,11855.325,12165.73,
mixed,2,1,0.5,4.0,8192,8192,4096,16384,10240,12478.4,12113.664,12583.745,
pure,4,1,0.25,4.0,0,0,128,512,224,41.984,52.897,48.001,0.5514
pure,4,1,0.25,4.0,0,0,256,1024,448,47.936,57.632,53.632,0.5875
pure,4,1,0.25,4.0,0,0,512,2048,896,55.134,68.159,57.089,0.1501
pure,4,1,0.25,4.0,0,0,1024,4096,1792,65.407,93.378,78.338,0.4623
pure,4,1,0.25,4.0,0,0,2048,8192,3584,88.574,138.72,102.113,0.27
pure,4,1,0.25,4.0,0,0,4096,16384,7168,129.985,228.224,153.023,0.2345
mixed,4,1,0.25,4.0,16,0,128,512,224,48.352,57.569,55.647,0.7915
mixed,4,1,0.25,4.0,16,0,256,1024,448,56.163,62.432,58.976,0.4487
mixed,4,1,0.25,4.0,16,0,512,2048,896,62.273,91.2,64.481,0.0763
mixed,4,1,0.25,4.0,16,0,1024,4096,1792,73.985,111.425,73.279,-0.0189
mixed,4,1,0.25,4.0,16,0,2048,8192,3584,106.175,157.665,119.104,0.2511
mixed,4,1,0.25,4.0,16,0,4096,16384,7168,146.208,246.307,173.569,0.2733
mixed,4,1,0.25,4.0,16,512,128,512,224,65.28,62.688,62.785,
mixed,4,1,0.25,4.0,16,512,256,1024,448,65.441,73.216,63.905,-0.1976
mixed,4,1,0.25,4.0,16,512,512,2048,896,67.458,94.368,67.586,0.0048
mixed,4,1,0.25,4.0,16,512,1024,4096,1792,76.033,135.329,74.051,-0.0334
mixed,4,1,0.25,4.0,16,512,2048,8192,3584,127.84,182.241,98.945,-0.5311
mixed,4,1,0.25,4.0,16,512,4096,16384,7168,167.969,271.425,173.825,0.0566
mixed,4,1,0.25,4.0,16,1024,128,512,224,62.978,78.592,64.64,0.1064
mixed,4,1,0.25,4.0,16,1024,256,1024,448,69.248,77.246,67.552,-0.2121
mixed,4,1,0.25,4.0,16,1024,512,2048,896,70.847,81.119,69.952,-0.0871
mixed,4,1,0.25,4.0,16,1024,1024,4096,1792,79.232,137.025,80.094,0.0149
mixed,4,1,0.25,4.0,16,1024,2048,8192,3584,127.842,198.053,100.127,-0.3947
mixed,4,1,0.25,4.0,16,1024,4096,16384,7168,185.508,293.38,174.625,-0.1009
mixed,4,1,0.25,4.0,16,2048,128,512,224,70.114,69.248,73.856,
mixed,4,1,0.25,4.0,16,2048,256,1024,448,69.504,85.12,68.611,-0.0572
mixed,4,1,0.25,4.0,16,2048,512,2048,896,76.128,84.033,73.952,-0.2753
mixed,4,1,0.25,4.0,16,2048,1024,4096,1792,83.489,138.688,85.442,0.0354
mixed,4,1,0.25,4.0,16,2048,2048,8192,3584,127.617,220.611,103.999,-0.254
mixed,4,1,0.25,4.0,16,2048,4096,16384,7168,199.841,332.353,143.779,-0.4231
mixed,4,1,0.25,4.0,16,4096,128,512,224,75.201,87.808,74.465,-0.0584
mixed,4,1,0.25,4.0,16,4096,256,1024,448,77.056,81.727,75.745,-0.2807
mixed,4,1,0.25,4.0,16,4096,512,2048,896,79.776,119.649,82.433,0.0666
mixed,4,1,0.25,4.0,16,4096,1024,4096,1792,113.216,114.786,92.835,-12.9815
mixed,4,1,0.25,4.0,16,4096,2048,8192,3584,107.551,223.232,138.305,0.2659
mixed,4,1,0.25,4.0,16,4096,4096,16384,7168,207.106,392.863,147.649,-0.3201
mixed,4,1,0.25,4.0,16,8192,128,512,224,87.232,91.264,88.672,0.3571
mixed,4,1,0.25,4.0,16,8192,256,1024,448,90.178,107.104,90.336,0.0093
mixed,4,1,0.25,4.0,16,8192,512,2048,896,103.968,107.585,95.745,-2.2734
mixed,4,1,0.25,4.0,16,8192,1024,4096,1792,107.201,175.84,106.624,-0.0084
mixed,4,1,0.25,4.0,16,8192,2048,8192,3584,158.977,173.953,126.527,-2.1668
mixed,4,1,0.25,4.0,16,8192,4096,16384,7168,160.995,395.905,230.56,0.2961
mixed,4,1,0.25,4.0,32,0,128,512,224,48.544,57.76,59.073,1.1425
mixed,4,1,0.25,4.0,32,0,256,1024,448,57.058,65.439,58.592,0.183
mixed,4,1,0.25,4.0,32,0,512,2048,896,62.016,89.664,63.552,0.0556
mixed,4,1,0.25,4.0,32,0,1024,4096,1792,75.425,114.625,74.945,-0.0122
mixed,4,1,0.25,4.0,32,0,2048,8192,3584,109.057,157.983,103.04,-0.123
mixed,4,1,0.25,4.0,32,0,4096,16384,7168,146.464,247.872,171.523,0.2471
mixed,4,1,0.25,4.0,32,512,128,512,224,66.144,79.232,68.063,0.1466
mixed,4,1,0.25,4.0,32,512,256,1024,448,71.232,75.743,80.769,2.1142
mixed,4,1,0.25,4.0,32,512,512,2048,896,73.375,79.104,73.76,0.0672
mixed,4,1,0.25,4.0,32,512,1024,4096,1792,77.408,133.792,75.264,-0.038
mixed,4,1,0.25,4.0,32,512,2048,8192,3584,126.017,177.952,99.008,-0.5201
mixed,4,1,0.25,4.0,32,512,4096,16384,7168,168.385,266.465,170.817,0.0248
mixed,4,1,0.25,4.0,32,1024,128,512,224,71.714,72.672,71.52,-0.2025
mixed,4,1,0.25,4.0,32,1024,256,1024,448,71.361,92.13,77.185,0.2804
mixed,4,1,0.25,4.0,32,1024,512,2048,896,76.255,82.814,82.56,0.9613
mixed,4,1,0.25,4.0,32,1024,1024,4096,1792,84.639,135.776,81.569,-0.06
mixed,4,1,0.25,4.0,32,1024,2048,8192,3584,131.585,195.905,100.258,-0.487
mixed,4,1,0.25,4.0,32,1024,4096,16384,7168,185.152,287.427,138.88,-0.4524
mixed,4,1,0.25,4.0,32,2048,128,512,224,75.488,87.266,86.56,0.9401
mixed,4,1,0.25,4.0,32,2048,256,1024,448,81.024,82.752,78.849,-1.2587
mixed,4,1,0.25,4.0,32,2048,512,2048,896,81.696,118.112,84.8,0.0852
mixed,4,1,0.25,4.0,32,2048,1024,4096,1792,113.666,111.201,106.015,
mixed,4,1,0.25,4.0,32,2048,2048,8192,3584,106.24,220.609,135.2,0.2532
mixed,4,1,0.25,4.0,32,2048,4096,16384,7168,198.211,324.898,139.777,-0.4612
mixed,4,1,0.25,4.0,32,4096,128,512,224,83.648,90.977,89.473,0.7948
mixed,4,1,0.25,4.0,32,4096,256,1024,448,90.112,108.545,95.904,0.3142
mixed,4,1,0.25,4.0,32,4096,512,2048,896,102.496,103.136,93.505,-14.0484
mixed,4,1,0.25,4.0,32,4096,1024,4096,1792,104.833,173.537,105.184,0.0051
mixed,4,1,0.25,4.0,32,4096,2048,8192,3584,158.975,165.248,148.704,-1.6373
mixed,4,1,0.25,4.0,32,4096,4096,16384,7168,153.154,384.384,225.185,0.3115
mixed,4,1,0.25,4.0,32,8192,128,512,224,113.376,117.441,113.984,0.1496
mixed,4,1,0.25,4.0,32,8192,256,1024,448,112.417,117.441,113.442,0.204
mixed,4,1,0.25,4.0,32,8192,512,2048,896,116.672,147.714,112.065,-0.1484
mixed,4,1,0.25,4.0,32,8192,1024,4096,1792,137.632,142.049,126.048,-2.6226
mixed,4,1,0.25,4.0,32,8192,2048,8192,3584,142.655,283.169,141.954,-0.005
mixed,4,1,0.25,4.0,32,8192,4096,16384,7168,254.658,277.057,232.13,-1.0058
mixed,4,1,0.25,4.0,64,0,128,512,224,48.511,61.858,59.426,0.8178
mixed,4,1,0.25,4.0,64,0,256,1024,448,57.153,66.784,60.416,0.3388
mixed,4,1,0.25,4.0,64,0,512,2048,896,66.08,92.127,69.345,0.1254
mixed,4,1,0.25,4.0,64,0,1024,4096,1792,77.825,114.658,81.697,0.1051
mixed,4,1,0.25,4.0,64,0,2048,8192,3584,110.847,163.073,119.009,0.1563
mixed,4,1,0.25,4.0,64,0,4096,16384,7168,151.681,249.57,181.441,0.304
mixed,4,1,0.25,4.0,64,512,128,512,224,72.479,74.434,71.168,-0.6706
mixed,4,1,0.25,4.0,64,512,256,1024,448,74.178,92.096,75.488,0.0731
mixed,4,1,0.25,4.0,64,512,512,2048,896,75.328,79.81,84.8,2.1133
mixed,4,1,0.25,4.0,64,512,1024,4096,1792,78.656,133.376,83.905,0.0959
mixed,4,1,0.25,4.0,64,512,2048,8192,3584,126.113,178.208,114.653,-0.22
mixed,4,1,0.25,4.0,64,512,4096,16384,7168,166.017,269.954,179.776,0.1324
mixed,4,1,0.25,4.0,64,1024,128,512,224,77.024,89.54,79.937,0.2327
mixed,4,1,0.25,4.0,64,1024,256,1024,448,84.351,84.897,80.321,-7.381
mixed,4,1,0.25,4.0,64,1024,512,2048,896,100.575,117.824,97.152,-0.1984
mixed,4,1,0.25,4.0,64,1024,1024,4096,1792,112.511,110.145,109.12,
mixed,4,1,0.25,4.0,64,1024,2048,8192,3584,104.671,193.984,117.217,0.1405
mixed,4,1,0.25,4.0,64,1024,4096,16384,7168,186.082,287.936,178.401,-0.0754
mixed,4,1,0.25,4.0,64,2048,128,512,224,87.073,90.273,88.99,0.5991
mixed,4,1,0.25,4.0,64,2048,256,1024,448,89.216,107.199,93.088,0.2153
mixed,4,1,0.25,4.0,64,2048,512,2048,896,103.105,122.272,89.536,-0.7079
mixed,4,1,0.25,4.0,64,2048,1024,4096,1792,132.513,164.318,116.257,-0.5111
mixed,4,1,0.25,4.0,64,2048,2048,8192,3584,158.819,218.787,149.698,-0.1521
mixed,4,1,0.25,4.0,64,2048,4096,16384,7168,147.108,327.199,177.602,0.1693
mixed,4,1,0.25,4.0,64,4096,128,512,224,105.76,118.975,105.312,-0.0339
mixed,4,1,0.25,4.0,64,4096,256,1024,448,114.081,108.639,110.751,
mixed,4,1,0.25,4.0,64,4096,512,2048,896,109.441,148.896,112.896,0.0876
mixed,4,1,0.25,4.0,64,4096,1024,4096,1792,139.009,177.633,120.418,-0.4813
mixed,4,1,0.25,4.0,64,4096,2048,8192,3584,198.08,260.066,165.728,-0.5219
mixed,4,1,0.25,4.0,64,4096,4096,16384,7168,246.176,383.489,231.042,-0.1102
mixed,4,1,0.25,4.0,64,8192,128,512,224,135.2,149.471,134.24,-0.0673
mixed,4,1,0.25,4.0,64,8192,256,1024,448,136.225,178.817,143.777,0.1773
mixed,4,1,0.25,4.0,64,8192,512,2048,896,174.239,147.072,161.41,
mixed,4,1,0.25,4.0,64,8192,1024,4096,1792,148.353,228.323,154.56,0.0776
mixed,4,1,0.25,4.0,64,8192,2048,8192,3584,212.929,286.53,223.874,0.1487
mixed,4,1,0.25,4.0,64,8192,4096,16384,7168,317.859,445.219,259.327,-0.4596
mixed,4,1,0.25,4.0,128,0,128,512,224,49.568,78.689,62.849,0.4561
mixed,4,1,0.25,4.0,128,0,256,1024,448,58.527,83.104,78.721,0.8217
mixed,4,1,0.25,4.0,128,0,512,2048,896,85.278,95.71,85.73,0.0433
mixed,4,1,0.25,4.0,128,0,1024,4096,1792,94.336,121.248,96.064,0.0642
mixed,4,1,0.25,4.0,128,0,2048,8192,3584,112.833,167.17,119.392,0.1207
mixed,4,1,0.25,4.0,128,0,4096,16384,7168,156.929,254.721,187.97,0.3174
mixed,4,1,0.25,4.0,128,512,128,512,224,81.473,99.872,95.074,0.7392
mixed,4,1,0.25,4.0,128,512,256,1024,448,81.28,78.718,99.071,
mixed,4,1,0.25,4.0,128,512,512,2048,896,79.586,118.367,78.88,-0.0182
mixed,4,1,0.25,4.0,128,512,1024,4096,1792,112.289,144.644,109.312,-0.092
mixed,4,1,0.25,4.0,128,512,2048,8192,3584,138.914,182.623,135.841,-0.0703
mixed,4,1,0.25,4.0,128,512,4096,16384,7168,170.271,276.672,183.97,0.1287
mixed,4,1,0.25,4.0,128,1024,128,512,224,90.497,93.569,90.079,-0.1361
mixed,4,1,0.25,4.0,128,1024,256,1024,448,90.753,118.88,100.927,0.3617
mixed,4,1,0.25,4.0,128,1024,512,2048,896,114.497,98.689,118.144,
mixed,4,1,0.25,4.0,128,1024,1024,4096,1792,135.042,163.552,130.272,-0.1673
mixed,4,1,0.25,4.0,128,1024,2048,8192,3584,158.271,199.874,151.072,-0.173
mixed,4,1,0.25,4.0,128,1024,4096,16384,7168,206.176,298.306,196.513,-0.1049
mixed,4,1,0.25,4.0,128,2048,128,512,224,134.367,109.888,135.969,
mixed,4,1,0.25,4.0,128,2048,256,1024,448,135.296,111.874,134.336,
mixed,4,1,0.25,4.0,128,2048,512,2048,896,110.85,158.368,121.409,0.2222
mixed,4,1,0.25,4.0,128,2048,1024,4096,1792,153.313,175.392,160.608,0.3304
mixed,4,1,0.25,4.0,128,2048,2048,8192,3584,191.681,258.624,180.095,-0.1731
mixed,4,1,0.25,4.0,128,2048,4096,16384,7168,245.186,328.002,228.737,-0.1986
mixed,4,1,0.25,4.0,128,4096,128,512,224,190.849,192.608,192.096,0.7089
mixed,4,1,0.25,4.0,128,4096,256,1024,448,191.168,193.633,191.714,0.2215
mixed,4,1,0.25,4.0,128,4096,512,2048,896,192.961,152.097,192.673,
mixed,4,1,0.25,4.0,128,4096,1024,4096,1792,148.802,238.464,159.744,0.122
mixed,4,1,0.25,4.0,128,4096,2048,8192,3584,217.888,271.904,240.097,0.4112
mixed,4,1,0.25,4.0,128,4096,4096,16384,7168,304.802,445.026,290.083,-0.105
mixed,4,1,0.25,4.0,128,8192,128,512,224,293.312,293.505,291.489,-9.4456
mixed,4,1,0.25,4.0,128,8192,256,1024,448,293.344,296.097,293.185,-0.0578
mixed,4,1,0.25,4.0,128,8192,512,2048,896,295.233,295.554,292.033,-9.9688
mixed,4,1,0.25,4.0,128,8192,1024,4096,1792,294.754,229.183,294.978,
mixed,4,1,0.25,4.0,128,8192,2048,8192,3584,229.408,398.304,237.537,0.0481
mixed,4,1,0.25,4.0,128,8192,4096,16384,7168,361.924,456.675,399.171,0.3931
mixed,4,1,0.25,4.0,256,0,128,512,224,53.153,88.67,81.631,0.8018
mixed,4,1,0.25,4.0,256,0,256,1024,448,59.551,92.608,88.769,0.8839
mixed,4,1,0.25,4.0,256,0,512,2048,896,93.408,112.129,89.09,-0.2307
mixed,4,1,0.25,4.0,256,0,1024,4096,1792,104.96,139.168,103.264,-0.0496
mixed,4,1,0.25,4.0,256,0,2048,8192,3584,132.32,178.4,145.378,0.2834
mixed,4,1,0.25,4.0,256,0,4096,16384,7168,170.785,269.796,221.408,0.5113
mixed,4,1,0.25,4.0,256,512,128,512,224,84.958,86.273,85.791,0.6335
mixed,4,1,0.25,4.0,256,512,256,1024,448,86.977,115.104,95.808,0.314
mixed,4,1,0.25,4.0,256,512,512,2048,896,107.68,137.215,115.97,0.2807
mixed,4,1,0.25,4.0,256,512,1024,4096,1792,132.544,153.6,136.993,0.2113
mixed,4,1,0.25,4.0,256,512,2048,8192,3584,149.792,208.897,144.067,-0.0969
mixed,4,1,0.25,4.0,256,512,4096,16384,7168,194.689,285.729,222.304,0.3033
mixed,4,1,0.25,4.0,256,1024,128,512,224,143.679,105.345,142.434,
mixed,4,1,0.25,4.0,256,1024,256,1024,448,104.769,105.569,103.905,-1.08
mixed,4,1,0.25,4.0,256,1024,512,2048,896,106.206,156.192,114.144,0.1588
mixed,4,1,0.25,4.0,256,1024,1024,4096,1792,144.193,197.313,156.13,0.2247
mixed,4,1,0.25,4.0,256,1024,2048,8192,3584,184.769,227.777,157.569,-0.6324
mixed,4,1,0.25,4.0,256,1024,4096,16384,7168,215.202,338.979,221.218,0.0486
mixed,4,1,0.25,4.0,256,2048,128,512,224,181.6,181.247,181.057,
mixed,4,1,0.25,4.0,256,2048,256,1024,448,181.79,181.311,182.274,
mixed,4,1,0.25,4.0,256,2048,512,2048,896,181.984,145.185,217.506,
mixed,4,1,0.25,4.0,256,2048,1024,4096,1792,145.344,236.129,154.721,0.1033
mixed,4,1,0.25,4.0,256,2048,2048,8192,3584,211.491,269.41,234.528,0.3977
mixed,4,1,0.25,4.0,256,2048,4096,16384,7168,296.257,379.297,237.504,-0.7075
mixed,4,1,0.25,4.0,256,4096,128,512,224,259.743,259.936,260.929,6.1451
mixed,4,1,0.25,4.0,256,4096,256,1024,448,259.521,262.273,260.096,0.2089
mixed,4,1,0.25,4.0,256,4096,512,2048,896,259.618,262.05,260.384,0.315
mixed,4,1,0.25,4.0,256,4096,1024,4096,1792,262.111,222.848,260.672,
mixed,4,1,0.25,4.0,256,4096,2048,8192,3584,222.752,395.425,235.553,0.0741
mixed,4,1,0.25,4.0,256,4096,4096,16384,7168,355.426,450.754,395.011,0.4153
mixed,4,1,0.25,4.0,256,8192,128,512,224,420.737,421.473,420.483,-0.3451
mixed,4,1,0.25,4.0,256,8192,256,1024,448,421.761,422.37,421.571,-0.312
mixed,4,1,0.25,4.0,256,8192,512,2048,896,421.604,423.746,422.721,0.5215
mixed,4,1,0.25,4.0,256,8192,1024,4096,1792,423.555,422.945,423.745,
mixed,4,1,0.25,4.0,256,8192,2048,8192,3584,424.674,388.099,424.673,
mixed,4,1,0.25,4.0,256,8192,4096,16384,7168,390.337,704.901,394.211,0.0123
mixed,4,1,0.25,4.0,512,0,128,512,224,85.792,98.112,94.976,0.7455
mixed,4,1,0.25,4.0,512,0,256,1024,448,93.632,116.704,113.473,0.86
mixed,4,1,0.25,4.0,512,0,512,2048,896,112.609,155.04,150.466,0.8922
mixed,4,1,0.25,4.0,512,0,1024,4096,1792,145.471,228.865,223.777,0.939
mixed,4,1,0.25,4.0,512,0,2048,8192,3584,209.824,376.611,370.977,0.9662
mixed,4,1,0.25,4.0,512,0,4096,16384,7168,339.104,670.113,665.794,0.987
mixed,4,1,0.25,4.0,512,512,128,512,224,114.402,117.664,115.04,0.1956
mixed,4,1,0.25,4.0,512,512,256,1024,448,115.484,136.416,132.512,0.8135
mixed,4,1,0.25,4.0,512,512,512,2048,896,131.711,174.014,168.384,0.8669
mixed,4,1,0.25,4.0,512,512,1024,4096,1792,164.899,250.755,243.523,0.9158
mixed,4,1,0.25,4.0,512,512,2048,8192,3584,230.273,395.778,392.193,0.9783
mixed,4,1,0.25,4.0,512,512,4096,16384,7168,359.264,690.627,685.153,0.9835
mixed,4,1,0.25,4.0,512,1024,128,512,224,152.483,152.863,152.579,0.2526
mixed,4,1,0.25,4.0,512,1024,256,1024,448,152.001,154.114,151.97,-0.0147
mixed,4,1,0.25,4.0,512,1024,512,2048,896,152.319,191.936,188.159,0.9047
mixed,4,1,0.25,4.0,512,1024,1024,4096,1792,183.362,269.667,260.929,0.8988
mixed,4,1,0.25,4.0,512,1024,2048,8192,3584,250.242,417.375,411.074,0.9623
mixed,4,1,0.25,4.0,512,1024,4096,16384,7168,380.384,707.174,705.411,0.9946
mixed,4,1,0.25,4.0,512,2048,128,512,224,233.251,232.577,231.68,
mixed,4,1,0.25,4.0,512,2048,256,1024,448,232.004,232.353,231.041,-2.7593
mixed,4,1,0.25,4.0,512,2048,512,2048,896,232.066,232.767,231.424,-0.9158
mixed,4,1,0.25,4.0,512,2048,1024,4096,1792,231.809,302.946,300.291,0.9627
mixed,4,1,0.25,4.0,512,2048,2048,8192,3584,285.538,452.739,451.65,0.9935
mixed,4,1,0.25,4.0,512,2048,4096,16384,7168,416.771,746.915,745.22,0.9949
mixed,4,1,0.25,4.0,512,4096,128,512,224,389.604,390.305,390.304,0.9986
mixed,4,1,0.25,4.0,512,4096,256,1024,448,390.146,392.386,390.369,0.0996
mixed,4,1,0.25,4.0,512,4096,512,2048,896,390.21,392.031,390.753,0.2982
mixed,4,1,0.25,4.0,512,4096,1024,4096,1792,390.69,392.707,391.01,0.1587
mixed,4,1,0.25,4.0,512,4096,2048,8192,3584,392.13,532.867,528.033,0.9657
mixed,4,1,0.25,4.0,512,4096,4096,16384,7168,494.146,824.102,822.915,0.9964
mixed,4,1,0.25,4.0,512,8192,128,512,224,690.242,692.067,694.371,2.2625
mixed,4,1,0.25,4.0,512,8192,256,1024,448,690.947,690.887,692.036,
mixed,4,1,0.25,4.0,512,8192,512,2048,896,692.29,691.586,690.307,
mixed,4,1,0.25,4.0,512,8192,1024,4096,1792,692.323,689.956,691.81,
mixed,4,1,0.25,4.0,512,8192,2048,8192,3584,692.963,690.851,692.07,
mixed,4,1,0.25,4.0,512,8192,4096,16384,7168,693.54,978.051,973.605,0.9844
mixed,4,1,0.25,4.0,1024,0,128,512,224,165.281,177.663,163.808,-0.119
mixed,4,1,0.25,4.0,1024,0,256,1024,448,172.385,196.8,177.218,0.198
mixed,4,1,0.25,4.0,1024,0,512,2048,896,191.844,233.604,214.914,0.5524
mixed,4,1,0.25,4.0,1024,0,1024,4096,1792,224.034,310.305,289.889,0.7634
mixed,4,1,0.25,4.0,1024,0,2048,8192,3584,290.112,455.841,436.673,0.8843
mixed,4,1,0.25,4.0,1024,0,4096,16384,7168,419.906,748.994,730.693,0.9444
mixed,4,1,0.25,4.0,1024,512,128,512,224,216.77,216.258,216.48,
mixed,4,1,0.25,4.0,1024,512,256,1024,448,216.161,235.265,225.057,0.4657
mixed,4,1,0.25,4.0,1024,512,512,2048,896,229.633,273.248,261.987,0.7418
mixed,4,1,0.25,4.0,1024,512,1024,4096,1792,262.081,351.488,339.17,0.8622
mixed,4,1,0.25,4.0,1024,512,2048,8192,3584,331.97,498.149,488.767,0.9435
mixed,4,1,0.25,4.0,1024,512,4096,16384,7168,461.569,790.498,780.934,0.9709
mixed,4,1,0.25,4.0,1024,1024,128,512,224,275.427,274.4,273.635,
mixed,4,1,0.25,4.0,1024,1024,256,1024,448,274.175,295.297,274.244,0.0033
mixed,4,1,0.25,4.0,1024,1024,512,2048,896,289.314,334.047,302.019,0.284
mixed,4,1,0.25,4.0,1024,1024,1024,4096,1792,323.105,410.659,379.876,0.6484
mixed,4,1,0.25,4.0,1024,1024,2048,8192,3584,391.651,558.242,529.699,0.8287
mixed,4,1,0.25,4.0,1024,1024,4096,16384,7168,519.363,850.628,824.228,0.9203
mixed,4,1,0.25,4.0,1024,2048,128,512,224,387.872,387.811,385.6,
mixed,4,1,0.25,4.0,1024,2048,256,1024,448,386.305,396.385,384.577,-0.1714
mixed,4,1,0.25,4.0,1024,2048,512,2048,896,392.292,437.252,386.594,-0.1267
