regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,4,1,0.25,4.0,16,0,4096,16384,7168,223.264,254.336,237.761,0.4666
mixed,4,1,0.25,4.0,16,512,128,512,224,208.194,207.747,207.233,
mixed,4,1,0.25,4.0,16,512,256,1024,448,207.905,201.919,202.623,
mixed,4,1,0.25,4.0,16,512,512,2048,896,199.424,219.778,206.845,0.3646
mixed,4,1,0.25,4.0,16,512,1024,4096,1792,216.287,225.572,205.919,-1.1166
mixed,4,1,0.25,4.0,16,512,2048,8192,3584,227.584,244.389,213.922,-0.813
mixed,4,1,0.25,4.0,16,512,4096,16384,7168,231.52,248.418,235.333,0.2256
mixed,4,1,0.25,4.0,16,1024,128,512,224,211.742,213.628,214.338,1.3765
mixed,4,1,0.25,4.0,16,1024,256,1024,448,213.727,216.193,211.616,-0.856
mixed,4,1,0.25,4.0,16,1024,512,2048,896,213.154,222.944,210.4,-0.2813
mixed,4,1,0.25,4.0,16,1024,1024,4096,1792,220.862,226.534,208.674,-2.1488
mixed,4,1,0.25,4.0,16,1024,2048,8192,3584,224.385,246.078,215.808,-0.3954
mixed,4,1,0.25,4.0,16,1024,4096,16384,7168,246.752,252.416,234.946,-2.0844
mixed,4,1,0.25,4.0,16,2048,128,512,224,217.314,220.481,221.89,1.4449
mixed,4,1,0.25,4.0,16,2048,256,1024,448,220.929,222.974,222.402,0.7203
mixed,4,1,0.25,4.0,16,2048,512,2048,896,225.538,220.255,221.377,
mixed,4,1,0.25,4.0,16,2048,1024,4096,1792,223.428,228.994,223.135,-0.0526
mixed,4,1,0.25,4.0,16,2048,2048,8192,3584,232.191,244.16,218.754,-1.1227
mixed,4,1,0.25,4.0,16,2048,4096,16384,7168,244.642,254.306,235.584,-0.9373
mixed,4,1,0.25,4.0,16,4096,128,512,224,236.671,236.449,237.216,
mixed,4,1,0.25,4.0,16,4096,256,1024,448,238.495,239.744,236.61,-1.5092
mixed,4,1,0.25,4.0,16,4096,512,2048,896,239.2,232.512,238.721,
mixed,4,1,0.25,4.0,16,4096,1024,4096,1792,229.92,237.536,230.429,0.0668
mixed,4,1,0.25,4.0,16,4096,2048,8192,3584,234.531,251.775,237.087,0.1482
mixed,4,1,0.25,4.0,16,4096,4096,16384,7168,245.184,267.871,239.007,-0.2723
mixed,4,1,0.25,4.0,16,8192,128,512,224,254.212,255.966,253.855,-0.2035
mixed,4,1,0.25,4.0,16,8192,256,1024,448,256.13,252.577,254.558,
mixed,4,1,0.25,4.0,16,8192,512,2048,896,255.553,251.746,254.338,
mixed,4,1,0.25,4.0,16,8192,1024,4096,1792,250.593,252.035,251.615,0.7087
mixed,4,1,0.25,4.0,16,8192,2048,8192,3584,250.337,258.562,250.049,-0.035
mixed,4,1,0.25,4.0,16,8192,4096,16384,7168,256.545,282.176,260.355,0.1486
mixed,4,1,0.25,4.0,32,0,128,512,224,192.158,198.497,195.837,0.5804
mixed,4,1,0.25,4.0,32,0,256,1024,448,207.301,199.296,197.757,
mixed,4,1,0.25,4.0,32,0,512,2048,896,196.964,213.184,203.713,0.4161
mixed,4,1,0.25,4.0,32,0,1024,4096,1792,204.739,225.823,215.555,0.513
mixed,4,1,0.25,4.0,32,0,2048,8192,3584,219.518,244.32,234.946,0.622
mixed,4,1,0.25,4.0,32,0,4096,16384,7168,240.42,287.522,281.952,0.8817
mixed,4,1,0.25,4.0,32,512,128,512,224,216.99,214.177,215.106,
mixed,4,1,0.25,4.0,32,512,256,1024,448,217.567,219.937,217.118,-0.1895
mixed,4,1,0.25,4.0,32,512,512,2048,896,218.63,215.167,212.544,
mixed,4,1,0.25,4.0,32,512,1024,4096,1792,213.186,222.687,216.483,0.347
mixed,4,1,0.25,4.0,32,512,2048,8192,3584,218.722,245.345,234.943,0.6093
mixed,4,1,0.25,4.0,32,512,4096,16384,7168,237.916,287.968,282.273,0.8862
mixed,4,1,0.25,4.0,32,1024,128,512,224,222.979,226.147,223.809,0.262
mixed,4,1,0.25,4.0,32,1024,256,1024,448,225.022,225.345,224.798,-0.6935
mixed,4,1,0.25,4.0,32,1024,512,2048,896,225.953,226.047,220.673,-56.1702
mixed,4,1,0.25,4.0,32,1024,1024,4096,1792,225.826,224.289,216.991,
mixed,4,1,0.25,4.0,32,1024,2048,8192,3584,235.776,246.019,237.249,0.1438
mixed,4,1,0.25,4.0,32,1024,4096,16384,7168,238.372,287.68,283.458,0.9144
mixed,4,1,0.25,4.0,32,2048,128,512,224,237.698,237.892,237.248,-2.3196
mixed,4,1,0.25,4.0,32,2048,256,1024,448,237.119,235.428,237.41,
mixed,4,1,0.25,4.0,32,2048,512,2048,896,238.275,233.346,236.416,
mixed,4,1,0.25,4.0,32,2048,1024,4096,1792,235.523,241.026,228.478,-1.2802
mixed,4,1,0.25,4.0,32,2048,2048,8192,3584,237.283,244.418,237.248,-0.0049
mixed,4,1,0.25,4.0,32,2048,4096,16384,7168,242.367,288.129,282.372,0.8742
mixed,4,1,0.25,4.0,32,4096,128,512,224,250.145,248.001,250.143,
mixed,4,1,0.25,4.0,32,4096,256,1024,448,249.823,248.642,250.528,
mixed,4,1,0.25,4.0,32,4096,512,2048,896,252.256,248.959,249.025,
mixed,4,1,0.25,4.0,32,4096,1024,4096,1792,250.946,250.209,250.692,
mixed,4,1,0.25,4.0,32,4096,2048,8192,3584,249.761,259.011,244.381,-0.5816
mixed,4,1,0.25,4.0,32,4096,4096,16384,7168,259.359,288.767,283.263,0.8128
mixed,4,1,0.25,4.0,32,8192,128,512,224,272.066,271.52,273.219,
mixed,4,1,0.25,4.0,32,8192,256,1024,448,272.32,275.841,271.967,-0.1003
mixed,4,1,0.25,4.0,32,8192,512,2048,896,273.601,272.736,274.784,
mixed,4,1,0.25,4.0,32,8192,1024,4096,1792,273.73,273.408,273.759,
mixed,4,1,0.25,4.0,32,8192,2048,8192,3584,276.413,282.404,276.638,0.0376
mixed,4,1,0.25,4.0,32,8192,4096,16384,7168,281.027,293.919,284.512,0.2703
mixed,4,1,0.25,4.0,64,0,128,512,224,195.36,201.056,198.658,0.579
mixed,4,1,0.25,4.0,64,0,256,1024,448,202.979,202.564,205.698,
mixed,4,1,0.25,4.0,64,0,512,2048,896,209.122,212.32,214.783,1.7702
mixed,4,1,0.25,4.0,64,0,1024,4096,1792,210.689,236.77,230.655,0.7655
mixed,4,1,0.25,4.0,64,0,2048,8192,3584,228.64,273.311,271.357,0.9563
mixed,4,1,0.25,4.0,64,0,4096,16384,7168,265.25,351.842,350.564,0.9852
mixed,4,1,0.25,4.0,64,512,128,512,224,228.86,230.622,227.166,-0.9614
mixed,4,1,0.25,4.0,64,512,256,1024,448,229.505,225.408,227.651,
mixed,4,1,0.25,4.0,64,512,512,2048,896,224.771,226.945,222.881,-0.8694
mixed,4,1,0.25,4.0,64,512,1024,4096,1792,225.632,243.585,242.529,0.9412
mixed,4,1,0.25,4.0,64,512,2048,8192,3584,239.044,279.552,277.762,0.9558
mixed,4,1,0.25,4.0,64,512,4096,16384,7168,271.137,356.48,356.194,0.9966
mixed,4,1,0.25,4.0,64,1024,128,512,224,237.792,236.832,237.313,
mixed,4,1,0.25,4.0,64,1024,256,1024,448,238.015,238.754,237.246,-1.0406
mixed,4,1,0.25,4.0,64,1024,512,2048,896,239.295,232.254,228.064,
mixed,4,1,0.25,4.0,64,1024,1024,4096,1792,233.372,243.97,242.045,0.8184
mixed,4,1,0.25,4.0,64,1024,2048,8192,3584,238.876,282.563,279.234,0.9238
mixed,4,1,0.25,4.0,64,1024,4096,16384,7168,273.216,360.196,355.744,0.9488
mixed,4,1,0.25,4.0,64,2048,128,512,224,248.064,247.554,251.745,
mixed,4,1,0.25,4.0,64,2048,256,1024,448,251.392,248.002,249.348,
mixed,4,1,0.25,4.0,64,2048,512,2048,896,249.342,251.296,248.132,-0.6192
mixed,4,1,0.25,4.0,64,2048,1024,4096,1792,249.153,246.464,244.318,
mixed,4,1,0.25,4.0,64,2048,2048,8192,3584,248.481,281.12,283.007,1.0578
mixed,4,1,0.25,4.0,64,2048,4096,16384,7168,275.199,360.256,360.671,1.0049
mixed,4,1,0.25,4.0,64,4096,128,512,224,275.328,275.619,276.353,3.5223
mixed,4,1,0.25,4.0,64,4096,256,1024,448,276.449,274.401,261.124,
mixed,4,1,0.25,4.0,64,4096,512,2048,896,274.399,272.546,275.452,
mixed,4,1,0.25,4.0,64,4096,1024,4096,1792,271.518,275.902,274.566,0.6953
mixed,4,1,0.25,4.0,64,4096,2048,8192,3584,275.648,286.561,284.191,0.7828
mixed,4,1,0.25,4.0,64,4096,4096,16384,7168,274.208,361.697,358.336,0.9616
mixed,4,1,0.25,4.0,64,8192,128,512,224,314.177,312.353,313.536,
mixed,4,1,0.25,4.0,64,8192,256,1024,448,312.381,312.317,312.001,
mixed,4,1,0.25,4.0,64,8192,512,2048,896,312.063,316.383,302.688,-2.1701
mixed,4,1,0.25,4.0,64,8192,1024,4096,1792,316.51,317.503,317.153,0.6475
mixed,4,1,0.25,4.0,64,8192,2048,8192,3584,317.18,329.315,319.074,0.1561
mixed,4,1,0.25,4.0,64,8192,4096,16384,7168,394.563,366.149,365.342,
mixed,4,1,0.25,4.0,128,0,128,512,224,207.137,232.162,233.312,1.046
mixed,4,1,0.25,4.0,128,0,256,1024,448,237.63,228.451,243.136,
mixed,4,1,0.25,4.0,128,0,512,2048,896,221.379,246.081,245.981,0.996
mixed,4,1,0.25,4.0,128,0,1024,4096,1792,241.795,284.767,283.073,0.9606
mixed,4,1,0.25,4.0,128,0,2048,8192,3584,275.583,361.506,362.242,1.0086
mixed,4,1,0.25,4.0,128,0,4096,16384,7168,341.537,519.553,516.767,0.9843
mixed,4,1,0.25,4.0,128,512,128,512,224,259.455,259.36,256.771,
mixed,4,1,0.25,4.0,128,512,256,1024,448,259.838,248.801,251.393,
mixed,4,1,0.25,4.0,128,512,512,2048,896,253.728,264.705,261.922,0.7465
mixed,4,1,0.25,4.0,128,512,1024,4096,1792,259.039,299.942,301.345,1.0343
mixed,4,1,0.25,4.0,128,512,2048,8192,3584,291.712,377.183,375.746,0.9832
mixed,4,1,0.25,4.0,128,512,4096,16384,7168,357.123,514.721,530.88,1.1025
mixed,4,1,0.25,4.0,128,1024,128,512,224,270.335,271.36,264.289,-5.8985
mixed,4,1,0.25,4.0,128,1024,256,1024,448,269.377,273.283,270.019,0.1644
mixed,4,1,0.25,4.0,128,1024,512,2048,896,270.816,263.647,263.683,
mixed,4,1,0.25,4.0,128,1024,1024,4096,1792,260.765,303.103,302.533,0.9865
mixed,4,1,0.25,4.0,128,1024,2048,8192,3584,292.924,376.801,377.953,1.0137
mixed,4,1,0.25,4.0,128,1024,4096,16384,7168,357.699,532.132,531.491,0.9963
mixed,4,1,0.25,4.0,128,2048,128,512,224,288.095,289.794,289.63,0.9035
mixed,4,1,0.25,4.0,128,2048,256,1024,448,288.51,317.859,279.682,-0.3008
mixed,4,1,0.25,4.0,128,2048,512,2048,896,310.719,330.273,312.226,0.0771
mixed,4,1,0.25,4.0,128,2048,1024,4096,1792,323.49,303.076,317.061,
mixed,4,1,0.25,4.0,128,2048,2048,8192,3584,347.715,379.935,382.592,1.0825
mixed,4,1,0.25,4.0,128,2048,4096,16384,7168,360.448,529.503,533.504,1.0237
mixed,4,1,0.25,4.0,128,4096,128,512,224,327.233,328.065,329.245,2.4183
mixed,4,1,0.25,4.0,128,4096,256,1024,448,327.553,327.266,327.616,
mixed,4,1,0.25,4.0,128,4096,512,2048,896,329.12,395.838,320.257,-0.1328
mixed,4,1,0.25,4.0,128,4096,1024,4096,1792,382.941,399.105,393.728,0.6673
mixed,4,1,0.25,4.0,128,4096,2048,8192,3584,408.129,380.767,397.248,
mixed,4,1,0.25,4.0,128,4096,4096,16384,7168,360.992,535.746,533.695,0.9883
mixed,4,1,0.25,4.0,128,8192,128,512,224,405.954,402.816,406.401,
mixed,4,1,0.25,4.0,128,8192,256,1024,448,404.065,405.379,403.585,-0.3653
mixed,4,1,0.25,4.0,128,8192,512,2048,896,407.037,404.036,406.816,
mixed,4,1,0.25,4.0,128,8192,1024,4096,1792,403.905,553.312,396.286,-0.051
mixed,4,1,0.25,4.0,128,8192,2048,8192,3584,518.464,556.388,551.329,0.8666
mixed,4,1,0.25,4.0,128,8192,4096,16384,7168,576.324,536.863,553.377,
mixed,4,1,0.25,4.0,256,0,128,512,224,242.05,291.806,290.146,0.9666
mixed,4,1,0.25,4.0,256,0,256,1024,448,289.249,309.853,310.78,1.045
mixed,4,1,0.25,4.0,256,0,512,2048,896,309.601,318.05,349.281,4.6964
mixed,4,1,0.25,4.0,256,0,1024,4096,1792,308.293,395.429,393.987,0.9835
mixed,4,1,0.25,4.0,256,0,2048,8192,3584,375.522,550.303,547.267,0.9826
mixed,4,1,0.25,4.0,256,0,4096,16384,7168,509.054,861.987,859.456,0.9928
mixed,4,1,0.25,4.0,256,512,128,512,224,317.857,337.728,310.02,-0.3944
mixed,4,1,0.25,4.0,256,512,256,1024,448,332.033,352.704,334.211,0.1054
mixed,4,1,0.25,4.0,256,512,512,2048,896,351.965,393.666,352.158,0.0046
mixed,4,1,0.25,4.0,256,512,1024,4096,1792,383.807,473.795,426.399,0.4733
mixed,4,1,0.25,4.0,256,512,2048,8192,3584,451.266,624.513,586.085,0.7782
mixed,4,1,0.25,4.0,256,512,4096,16384,7168,586.593,864.994,890.213,1.0906
mixed,4,1,0.25,4.0,256,1024,128,512,224,336.096,335.969,334.979,
mixed,4,1,0.25,4.0,256,1024,256,1024,448,334.689,373.729,329.349,-0.1368
mixed,4,1,0.25,4.0,256,1024,512,2048,896,361.28,413.056,373.283,0.2318
mixed,4,1,0.25,4.0,256,1024,1024,4096,1792,405.121,489.349,428.42,0.2766
mixed,4,1,0.25,4.0,256,1024,2048,8192,3584,470.367,644.511,579.265,0.6253
mixed,4,1,0.25,4.0,256,1024,4096,16384,7168,604.256,861.472,893.38,1.1241
mixed,4,1,0.25,4.0,256,2048,128,512,224,376.614,373.823,373.375,
mixed,4,1,0.25,4.0,256,2048,256,1024,448,372.8,374.529,375.748,1.705
mixed,4,1,0.25,4.0,256,2048,512,2048,896,372.095,452.385,367.361,-0.059
mixed,4,1,0.25,4.0,256,2048,1024,4096,1792,431.746,527.65,452.448,0.2159
mixed,4,1,0.25,4.0,256,2048,2048,8192,3584,511.62,688.452,584.063,0.4097
mixed,4,1,0.25,4.0,256,2048,4096,16384,7168,648.29,995.651,891.012,0.6988
mixed,4,1,0.25,4.0,256,4096,128,512,224,453.986,452.58,452.003,
mixed,4,1,0.25,4.0,256,4096,256,1024,448,451.647,451.906,450.914,-2.8301
mixed,4,1,0.25,4.0,256,4096,512,2048,896,451.558,452.609,449.987,-1.4948
mixed,4,1,0.25,4.0,256,4096,1024,4096,1792,453.026,604.288,445.7,-0.0484
mixed,4,1,0.25,4.0,256,4096,2048,8192,3584,567.716,771.077,609.668,0.2063
mixed,4,1,0.25,4.0,256,4096,4096,16384,7168,727.745,1076.996,894.114,0.4764
mixed,4,1,0.25,4.0,256,8192,128,512,224,608.127,609.28,607.908,-0.1899
mixed,4,1,0.25,4.0,256,8192,256,1024,448,606.947,608.064,608.705,1.5739
mixed,4,1,0.25,4.0,256,8192,512,2048,896,609.823,609.858,610.849,29.3143
mixed,4,1,0.25,4.0,256,8192,1024,4096,1792,608.258,609.183,611.008,2.973
mixed,4,1,0.25,4.0,256,8192,2048,8192,3584,607.908,926.788,605.763,-0.0067
mixed,4,1,0.25,4.0,256,8192,4096,16384,7168,840.965,1236.997,921.73,0.2039
mixed,4,1,0.25,4.0,512,0,128,512,224,346.526,349.153,344.066,-0.9364
mixed,4,1,0.25,4.0,512,0,256,1024,448,343.84,384.129,383.141,0.9755
mixed,4,1,0.25,4.0,512,0,512,2048,896,375.744,461.056,459.777,0.985
mixed,4,1,0.25,4.0,512,0,1024,4096,1792,441.601,615.49,612.575,0.9832
mixed,4,1,0.25,4.0,512,0,2048,8192,3584,579.78,926.977,922.274,0.9865
mixed,4,1,0.25,4.0,512,0,4096,16384,7168,847.165,1547.08,1536.323,0.9846
mixed,4,1,0.25,4.0,512,512,128,512,224,381.381,381.183,380.671,
mixed,4,1,0.25,4.0,512,512,256,1024,448,384.132,383.841,384.577,
mixed,4,1,0.25,4.0,512,512,512,2048,896,382.561,459.967,459.102,0.9888
mixed,4,1,0.25,4.0,512,512,1024,4096,1792,443.326,616.482,613.504,0.9828
mixed,4,1,0.25,4.0,512,512,2048,8192,3584,579.517,926.528,922.951,0.9897
mixed,4,1,0.25,4.0,512,512,4096,16384,7168,850.4,1539.778,1539.969,1.0003
mixed,4,1,0.25,4.0,512,1024,128,512,224,419.138,419.714,422.565,5.9497
mixed,4,1,0.25,4.0,512,1024,256,1024,448,425.441,421.31,420.706,
mixed,4,1,0.25,4.0,512,1024,512,2048,896,420.032,464.547,459.489,0.8864
mixed,4,1,0.25,4.0,512,1024,1024,4096,1792,443.619,621.568,617.214,0.9755
mixed,4,1,0.25,4.0,512,1024,2048,8192,3584,579.457,927.04,922.594,0.9872
mixed,4,1,0.25,4.0,512,1024,4096,16384,7168,849.953,1544.738,1539.684,0.9927
mixed,4,1,0.25,4.0,512,2048,128,512,224,498.627,500.807,501.317,1.2339
mixed,4,1,0.25,4.0,512,2048,256,1024,448,499.81,502.4,497.247,-0.9896
mixed,4,1,0.25,4.0,512,2048,512,2048,896,500.256,499.362,502.784,
mixed,4,1,0.25,4.0,512,2048,1024,4096,1792,499.581,625.477,620.641,0.9616
mixed,4,1,0.25,4.0,512,2048,2048,8192,3584,585.824,932.608,928.321,0.9876
mixed,4,1,0.25,4.0,512,2048,4096,16384,7168,851.265,1544.1,1539.685,0.9936
mixed,4,1,0.25,4.0,512,4096,128,512,224,659.328,660.195,661.026,1.9585
mixed,4,1,0.25,4.0,512,4096,256,1024,448,660.0,659.102,660.705,
mixed,4,1,0.25,4.0,512,4096,512,2048,896,656.87,660.513,660.836,1.0887
mixed,4,1,0.25,4.0,512,4096,1024,4096,1792,661.377,662.057,662.591,1.7853
mixed,4,1,0.25,4.0,512,4096,2048,8192,3584,664.994,938.145,932.031,0.9776
mixed,4,1,0.25,4.0,512,4096,4096,16384,7168,856.1,1554.852,1547.778,0.9899
mixed,4,1,0.25,4.0,512,8192,128,512,224,960.997,967.653,964.642,0.5476
mixed,4,1,0.25,4.0,512,8192,256,1024,448,961.92,967.01,964.419,0.491
mixed,4,1,0.25,4.0,512,8192,512,2048,896,967.301,965.059,963.363,
mixed,4,1,0.25,4.0,512,8192,1024,4096,1792,966.145,967.459,963.199,-2.242
mixed,4,1,0.25,4.0,512,8192,2048,8192,3584,966.082,962.785,962.753,
mixed,4,1,0.25,4.0,512,8192,4096,16384,7168,962.757,1556.709,1546.246,0.9824
mixed,4,1,0.25,4.0,1024,0,128,512,224,536.644,537.285,538.305,2.5913
mixed,4,1,0.25,4.0,1024,0,256,1024,448,536.097,545.985,545.026,0.903
mixed,4,1,0.25,4.0,1024,0,512,2048,896,542.466,549.95,547.618,0.6884
mixed,4,1,0.25,4.0,1024,0,1024,4096,1792,550.085,558.725,554.307,0.4887
mixed,4,1,0.25,4.0,1024,0,2048,8192,3584,566.619,585.054,573.185,0.3562
mixed,4,1,0.25,4.0,1024,0,4096,16384,7168,576.001,609.986,583.141,0.2101
mixed,4,1,0.25,4.0,1024,512,128,512,224,639.682,643.365,635.971,-1.0076
mixed,4,1,0.25,4.0,1024,512,256,1024,448,636.805,641.511,642.213,1.1492
mixed,4,1,0.25,4.0,1024,512,512,2048,896,643.267,654.913,650.462,0.6178
mixed,4,1,0.25,4.0,1024,512,1024,4096,1792,649.705,665.533,655.361,0.3573
mixed,4,1,0.25,4.0,1024,512,2048,8192,3584,672.797,683.361,674.59,0.1697
mixed,4,1,0.25,4.0,1024,512,4096,16384,7168,679.589,711.681,684.032,0.1384
mixed,4,1,0.25,4.0,1024,1024,128,512,224,675.426,680.55,678.688,0.6366
mixed,4,1,0.25,4.0,1024,1024,256,1024,448,681.633,684.1,680.896,-0.2987
mixed,4,1,0.25,4.0,1024,1024,512,2048,896,685.276,693.31,693.344,1.0042
mixed,4,1,0.25,4.0,1024,1024,1024,4096,1792,695.421,707.139,695.934,0.0438
mixed,4,1,0.25,4.0,1024,1024,2048,8192,3584,714.271,719.524,711.521,-0.5235
mixed,4,1,0.25,4.0,1024,1024,4096,16384,7168,717.597,757.218,730.976,0.3377
mixed,4,1,0.25,4.0,1024,2048,128,512,224,760.899,763.616,761.571,0.2473
mixed,4,1,0.25,4.0,1024,2048,256,1024,448,761.061,769.023,771.171,1.2698
mixed,4,1,0.25,4.0,1024,2048,512,2048,896,766.563,773.028,770.119,0.55
mixed,4,1,0.25,4.0,1024,2048,1024,4096,1792,775.174,783.394,776.865,0.2057
mixed,4,1,0.25,4.0,1024,2048,2048,8192,3584,790.108,802.249,793.567,0.2849
mixed,4,1,0.25,4.0,1024,2048,4096,16384,7168,800.289,834.176,807.714,0.2191
mixed,4,1,0.25,4.0,1024,4096,128,512,224,930.69,925.735,924.864,
mixed,4,1,0.25,4.0,1024,4096,256,1024,448,924.285,930.241,933.098,1.4797
mixed,4,1,0.25,4.0,1024,4096,512,2048,896,930.271,939.783,934.047,0.397
mixed,4,1,0.25,4.0,1024,4096,1024,4096,1792,940.07,946.943,951.205,1.6201
mixed,4,1,0.25,4.0,1024,4096,2048,8192,3584,950.306,964.576,960.772,0.7334
mixed,4,1,0.25,4.0,1024,4096,4096,16384,7168,958.114,994.525,971.137,0.3577
mixed,4,1,0.25,4.0,1024,8192,128,512,224,1249.958,1242.336,1244.294,
mixed,4,1,0.25,4.0,1024,8192,256,1024,448,1248.356,1251.33,1251.457,1.0427
mixed,4,1,0.25,4.0,1024,8192,512,2048,896,1251.136,1261.25,1250.718,-0.0413
mixed,4,1,0.25,4.0,1024,8192,1024,4096,1792,1258.148,1269.828,1267.588,0.8082
mixed,4,1,0.25,4.0,1024,8192,2048,8192,3584,1275.301,1287.072,1280.069,0.4051
mixed,4,1,0.25,4.0,1024,8192,4096,16384,7168,1282.435,1314.759,1294.212,0.3643
mixed,4,1,0.25,4.0,2048,0,128,512,224,909.374,912.069,911.208,0.6805
mixed,4,1,0.25,4.0,2048,0,256,1024,448,909.541,913.317,912.614,0.8138
mixed,4,1,0.25,4.0,2048,0,512,2048,896,916.29,922.273,924.581,1.3858
mixed,4,1,0.25,4.0,2048,0,1024,4096,1792,920.127,934.589,926.688,0.4537
mixed,4,1,0.25,4.0,2048,0,2048,8192,3584,941.057,956.036,944.545,0.2329
mixed,4,1,0.25,4.0,2048,0,4096,16384,7168,953.279,986.533,961.417,0.2447
mixed,4,1,0.25,4.0,2048,512,128,512,224,1050.6,1052.646,1050.657,0.0279
mixed,4,1,0.25,4.0,2048,512,256,1024,448,1051.741,1057.792,1056.067,0.7149
mixed,4,1,0.25,4.0,2048,512,512,2048,896,1053.064,1065.608,1060.517,0.5941
mixed,4,1,0.25,4.0,2048,512,1024,4096,1792,1063.462,1076.642,1066.301,0.2154
mixed,4,1,0.25,4.0,2048,512,2048,8192,3584,1078.495,1090.491,1086.468,0.6646
mixed,4,1,0.25,4.0,2048,512,4096,16384,7168,1093.311,1123.457,1100.74,0.2464
mixed,4,1,0.25,4.0,2048,1024,128,512,224,1105.411,1105.827,1108.226,6.7668
mixed,4,1,0.25,4.0,2048,1024,256,1024,448,1108.862,1115.168,1108.001,-0.1365
mixed,4,1,0.25,4.0,2048,1024,512,2048,896,1114.563,1120.614,1116.77,0.3647
mixed,4,1,0.25,4.0,2048,1024,1024,4096,1792,1125.35,1132.763,1123.044,-0.3111
mixed,4,1,0.25,4.0,2048,1024,2048,8192,3584,1140.392,1148.9,1138.373,-0.2373
mixed,4,1,0.25,4.0,2048,1024,4096,16384,7168,1145.985,1181.379,1148.998,0.0851
mixed,4,1,0.25,4.0,2048,2048,128,512,224,1219.88,1222.975,1218.249,-0.527
mixed,4,1,0.25,4.0,2048,2048,256,1024,448,1222.527,1226.659,1220.769,-0.4255
mixed,4,1,0.25,4.0,2048,2048,512,2048,896,1223.014,1234.599,1226.853,0.3314
mixed,4,1,0.25,4.0,2048,2048,1024,4096,1792,1239.844,1247.717,1236.321,-0.4475
mixed,4,1,0.25,4.0,2048,2048,2048,8192,3584,1251.519,1262.566,1252.038,0.047
mixed,4,1,0.25,4.0,2048,2048,4096,16384,7168,1258.081,1289.348,1267.36,0.2968
mixed,4,1,0.25,4.0,2048,4096,128,512,224,1467.008,1473.126,1467.463,0.0744
mixed,4,1,0.25,4.0,2048,4096,256,1024,448,1471.198,1474.274,1469.669,-0.4971
mixed,4,1,0.25,4.0,2048,4096,512,2048,896,1469.892,1480.199,1473.48,0.3481
mixed,4,1,0.25,4.0,2048,4096,1024,4096,1792,1484.068,1491.748,1492.259,1.0665
mixed,4,1,0.25,4.0,2048,4096,2048,8192,3584,1495.206,1508.651,1509.25,1.0446
mixed,4,1,0.25,4.0,2048,4096,4096,16384,7168,1502.632,1535.174,1513.86,0.345
mixed,4,1,0.25,4.0,2048,8192,128,512,224,1923.811,1929.256,1921.413,-0.4404
mixed,4,1,0.25,4.0,2048,8192,256,1024,448,1932.452,1928.894,1931.496,
mixed,4,1,0.25,4.0,2048,8192,512,2048,896,1933.253,1935.431,1932.584,-0.3072
mixed,4,1,0.25,4.0,2048,8192,1024,4096,1792,1942.242,1952.711,1942.886,0.0615
mixed,4,1,0.25,4.0,2048,8192,2048,8192,3584,1953.318,1974.47,1955.01,0.08
mixed,4,1,0.25,4.0,2048,8192,4096,16384,7168,1960.834,1986.438,1974.059,0.5165
pure,4,2,0.5,4.0,0,0,128,512,320,161.38,165.439,165.761,1.0793
pure,4,2,0.5,4.0,0,0,256,1024,640,166.881,168.095,169.823,2.4234
pure,4,2,0.5,4.0,0,0,512,2048,1280,168.895,174.4,170.238,0.244
pure,4,2,0.5,4.0,0,0,1024,4096,2560,178.049,182.146,179.839,0.4369
pure,4,2,0.5,4.0,0,0,2048,8192,5120,188.544,198.373,195.488,0.7065
pure,4,2,0.5,4.0,0,0,4096,16384,10240,206.08,223.871,208.673,0.1457
mixed,4,2,0.5,4.0,16,0,128,512,320,192.255,192.097,186.847,
mixed,4,2,0.5,4.0,16,0,256,1024,640,191.171,191.967,192.036,1.0867
mixed,4,2,0.5,4.0,16,0,512,2048,1280,193.376,198.913,194.589,0.2191
mixed,4,2,0.5,4.0,16,0,1024,4096,2560,205.09,216.096,204.835,-0.0232
mixed,4,2,0.5,4.0,16,0,2048,8192,5120,223.714,225.73,215.394,-4.127
mixed,4,2,0.5,4.0,16,0,4096,16384,10240,230.081,250.466,238.017,0.3893
mixed,4,2,0.5,4.0,16,512,128,512,320,208.127,207.071,207.683,
mixed,4,2,0.5,4.0,16,512,256,1024,640,203.138,199.745,202.589,
mixed,4,2,0.5,4.0,16,512,512,2048,1280,206.785,217.789,209.249,0.2239
mixed,4,2,0.5,4.0,16,512,1024,4096,2560,228.32,228.93,207.936,-33.4164
mixed,4,2,0.5,4.0,16,512,2048,8192,5120,229.44,240.449,217.056,-1.1249
mixed,4,2,0.5,4.0,16,512,4096,16384,10240,238.689,254.592,241.246,0.1608
mixed,4,2,0.5,4.0,16,1024,128,512,320,213.44,212.096,211.004,
mixed,4,2,0.5,4.0,16,1024,256,1024,640,214.978,210.818,215.266,
mixed,4,2,0.5,4.0,16,1024,512,2048,1280,215.008,221.442,215.966,0.1489
mixed,4,2,0.5,4.0,16,1024,1024,4096,2560,228.0,229.376,213.438,-10.5828
mixed,4,2,0.5,4.0,16,1024,2048,8192,5120,230.528,239.615,220.352,-1.1198
