regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,4,1,0.25,4.0,16,512,4096,16384,7168,71.777,89.761,78.881,0.395
mixed,4,1,0.25,4.0,16,1024,128,512,224,63.168,62.08,62.337,
mixed,4,1,0.25,4.0,16,1024,256,1024,448,62.369,62.241,61.729,
mixed,4,1,0.25,4.0,16,1024,512,2048,896,61.6,60.32,59.87,
mixed,4,1,0.25,4.0,16,1024,1024,4096,1792,57.15,65.215,59.648,0.3097
mixed,4,1,0.25,4.0,16,1024,2048,8192,3584,65.6,76.448,69.121,0.3246
mixed,4,1,0.25,4.0,16,1024,4096,16384,7168,70.658,92.0,80.257,0.4498
mixed,4,1,0.25,4.0,16,2048,128,512,224,65.794,64.096,64.638,
mixed,4,1,0.25,4.0,16,2048,256,1024,448,65.314,64.93,65.247,
mixed,4,1,0.25,4.0,16,2048,512,2048,896,64.96,64.768,65.504,
mixed,4,1,0.25,4.0,16,2048,1024,4096,1792,65.921,65.792,60.161,
mixed,4,1,0.25,4.0,16,2048,2048,8192,3584,66.432,75.808,69.248,0.3003
mixed,4,1,0.25,4.0,16,2048,4096,16384,7168,73.408,92.416,79.136,0.3013
mixed,4,1,0.25,4.0,16,4096,128,512,224,68.065,66.69,68.191,
mixed,4,1,0.25,4.0,16,4096,256,1024,448,66.976,67.424,67.743,1.7121
mixed,4,1,0.25,4.0,16,4096,512,2048,896,67.04,67.648,67.841,1.3174
mixed,4,1,0.25,4.0,16,4096,1024,4096,1792,66.911,67.584,68.096,1.7608
mixed,4,1,0.25,4.0,16,4096,2048,8192,3584,67.232,78.432,72.355,0.4574
mixed,4,1,0.25,4.0,16,4096,4096,16384,7168,76.639,98.017,77.632,0.0464
mixed,4,1,0.25,4.0,16,8192,128,512,224,73.023,71.488,72.128,
mixed,4,1,0.25,4.0,16,8192,256,1024,448,72.256,73.152,73.056,0.8929
mixed,4,1,0.25,4.0,16,8192,512,2048,896,71.457,72.929,71.713,0.1739
mixed,4,1,0.25,4.0,16,8192,1024,4096,1792,72.351,73.183,72.768,0.5012
mixed,4,1,0.25,4.0,16,8192,2048,8192,3584,71.743,79.489,72.64,0.1158
mixed,4,1,0.25,4.0,16,8192,4096,16384,7168,76.833,101.985,82.112,0.2099
mixed,4,1,0.25,4.0,32,0,128,512,224,45.12,54.72,54.464,0.9733
mixed,4,1,0.25,4.0,32,0,256,1024,448,53.793,54.241,55.007,2.7098
mixed,4,1,0.25,4.0,32,0,512,2048,896,56.321,55.904,56.255,
mixed,4,1,0.25,4.0,32,0,1024,4096,1792,56.64,59.455,58.784,0.7616
mixed,4,1,0.25,4.0,32,0,2048,8192,3584,59.872,68.098,63.998,0.5016
mixed,4,1,0.25,4.0,32,0,4096,16384,7168,65.217,90.72,72.351,0.2797
mixed,4,1,0.25,4.0,32,512,128,512,224,61.056,60.286,60.769,
mixed,4,1,0.25,4.0,32,512,256,1024,448,61.408,57.536,56.064,
mixed,4,1,0.25,4.0,32,512,512,2048,896,58.495,56.385,57.314,
mixed,4,1,0.25,4.0,32,512,1024,4096,1792,56.349,63.522,58.495,0.2992
mixed,4,1,0.25,4.0,32,512,2048,8192,3584,62.72,72.863,65.344,0.2587
mixed,4,1,0.25,4.0,32,512,4096,16384,7168,74.495,88.48,71.073,-0.2447
mixed,4,1,0.25,4.0,32,1024,128,512,224,62.816,62.816,61.568,
mixed,4,1,0.25,4.0,32,1024,256,1024,448,62.881,62.174,63.042,
mixed,4,1,0.25,4.0,32,1024,512,2048,896,63.105,59.424,57.791,
mixed,4,1,0.25,4.0,32,1024,1024,4096,1792,58.816,65.217,59.167,0.0548
mixed,4,1,0.25,4.0,32,1024,2048,8192,3584,63.586,72.449,68.831,0.5918
mixed,4,1,0.25,4.0,32,1024,4096,16384,7168,73.376,89.186,80.353,0.4413
mixed,4,1,0.25,4.0,32,2048,128,512,224,63.777,64.288,64.643,1.6947
mixed,4,1,0.25,4.0,32,2048,256,1024,448,64.29,63.84,65.345,
mixed,4,1,0.25,4.0,32,2048,512,2048,896,63.426,65.633,64.768,0.6081
mixed,4,1,0.25,4.0,32,2048,1024,4096,1792,66.816,67.071,62.112,-18.4471
mixed,4,1,0.25,4.0,32,2048,2048,8192,3584,65.857,75.073,69.727,0.4199
mixed,4,1,0.25,4.0,32,2048,4096,16384,7168,73.6,93.184,78.786,0.2648
mixed,4,1,0.25,4.0,32,4096,128,512,224,68.19,68.064,67.585,
mixed,4,1,0.25,4.0,32,4096,256,1024,448,67.36,68.065,68.321,1.3631
mixed,4,1,0.25,4.0,32,4096,512,2048,896,68.609,67.299,68.127,
mixed,4,1,0.25,4.0,32,4096,1024,4096,1792,67.487,68.992,67.711,0.1488
mixed,4,1,0.25,4.0,32,4096,2048,8192,3584,67.808,72.705,70.848,0.6208
mixed,4,1,0.25,4.0,32,4096,4096,16384,7168,74.016,94.4,78.176,0.2041
mixed,4,1,0.25,4.0,32,8192,128,512,224,73.438,72.61,73.022,
mixed,4,1,0.25,4.0,32,8192,256,1024,448,72.832,73.376,73.087,0.4687
mixed,4,1,0.25,4.0,32,8192,512,2048,896,74.72,74.913,73.185,-7.9534
mixed,4,1,0.25,4.0,32,8192,1024,4096,1792,74.049,72.383,73.312,
mixed,4,1,0.25,4.0,32,8192,2048,8192,3584,74.337,77.729,74.208,-0.038
mixed,4,1,0.25,4.0,32,8192,4096,16384,7168,76.383,97.024,83.167,0.3287
mixed,4,1,0.25,4.0,64,0,128,512,224,45.76,53.664,54.047,1.0485
mixed,4,1,0.25,4.0,64,0,256,1024,448,54.335,55.36,54.112,-0.2176
mixed,4,1,0.25,4.0,64,0,512,2048,896,56.48,56.448,55.968,
mixed,4,1,0.25,4.0,64,0,1024,4096,1792,56.032,60.193,59.169,0.7539
mixed,4,1,0.25,4.0,64,0,2048,8192,3584,59.744,68.064,64.672,0.5923
mixed,4,1,0.25,4.0,64,0,4096,16384,7168,66.272,87.264,76.352,0.4802
mixed,4,1,0.25,4.0,64,512,128,512,224,63.328,62.464,62.497,
mixed,4,1,0.25,4.0,64,512,256,1024,448,63.68,59.873,59.328,
mixed,4,1,0.25,4.0,64,512,512,2048,896,59.232,59.522,59.808,1.9862
mixed,4,1,0.25,4.0,64,512,1024,4096,1792,59.616,66.976,61.312,0.2304
mixed,4,1,0.25,4.0,64,512,2048,8192,3584,68.096,75.36,65.343,-0.379
mixed,4,1,0.25,4.0,64,512,4096,16384,7168,73.568,88.607,76.097,0.1682
mixed,4,1,0.25,4.0,64,1024,128,512,224,68.416,66.272,67.616,
mixed,4,1,0.25,4.0,64,1024,256,1024,448,67.008,67.584,66.881,-0.2205
mixed,4,1,0.25,4.0,64,1024,512,2048,896,67.136,59.585,58.72,
mixed,4,1,0.25,4.0,64,1024,1024,4096,1792,59.104,70.178,61.985,0.2602
mixed,4,1,0.25,4.0,64,1024,2048,8192,3584,71.073,74.944,66.912,-1.0749
mixed,4,1,0.25,4.0,64,1024,4096,16384,7168,76.065,90.849,74.974,-0.0738
mixed,4,1,0.25,4.0,64,2048,128,512,224,69.952,68.767,70.016,
mixed,4,1,0.25,4.0,64,2048,256,1024,448,69.858,69.664,70.111,
mixed,4,1,0.25,4.0,64,2048,512,2048,896,71.102,68.897,69.408,
mixed,4,1,0.25,4.0,64,2048,1024,4096,1792,67.873,72.447,69.6,0.3776
mixed,4,1,0.25,4.0,64,2048,2048,8192,3584,71.936,79.36,66.145,-0.78
mixed,4,1,0.25,4.0,64,2048,4096,16384,7168,78.528,92.865,77.375,-0.0804
mixed,4,1,0.25,4.0,64,4096,128,512,224,74.016,73.054,74.592,
mixed,4,1,0.25,4.0,64,4096,256,1024,448,74.624,72.929,71.84,
mixed,4,1,0.25,4.0,64,4096,512,2048,896,73.569,74.592,73.632,0.0616
mixed,4,1,0.25,4.0,64,4096,1024,4096,1792,74.081,74.944,73.889,-0.2225
mixed,4,1,0.25,4.0,64,4096,2048,8192,3584,73.089,82.528,76.417,0.3526
mixed,4,1,0.25,4.0,64,4096,4096,16384,7168,83.807,96.641,76.863,-0.5411
mixed,4,1,0.25,4.0,64,8192,128,512,224,80.897,80.063,79.042,
mixed,4,1,0.25,4.0,64,8192,256,1024,448,80.064,81.184,81.345,1.1438
mixed,4,1,0.25,4.0,64,8192,512,2048,896,80.64,84.32,81.313,0.1829
mixed,4,1,0.25,4.0,64,8192,1024,4096,1792,85.57,80.703,85.185,
mixed,4,1,0.25,4.0,64,8192,2048,8192,3584,81.919,88.895,82.496,0.0827
mixed,4,1,0.25,4.0,64,8192,4096,16384,7168,86.433,98.848,89.568,0.2525
mixed,4,1,0.25,4.0,128,0,128,512,224,46.207,54.656,55.809,1.1365
mixed,4,1,0.25,4.0,128,0,256,1024,448,54.88,56.224,56.801,1.4293
mixed,4,1,0.25,4.0,128,0,512,2048,896,56.383,59.072,58.496,0.7858
mixed,4,1,0.25,4.0,128,0,1024,4096,1792,58.689,64.288,63.263,0.8169
mixed,4,1,0.25,4.0,128,0,2048,8192,3584,62.975,74.784,73.376,0.8808
mixed,4,1,0.25,4.0,128,0,4096,16384,7168,70.912,96.928,93.728,0.877
mixed,4,1,0.25,4.0,128,512,128,512,224,62.304,61.663,62.112,
mixed,4,1,0.25,4.0,128,512,256,1024,448,62.049,59.488,59.936,
mixed,4,1,0.25,4.0,128,512,512,2048,896,61.568,61.185,60.223,
mixed,4,1,0.25,4.0,128,512,1024,4096,1792,61.185,64.961,64.223,0.8046
mixed,4,1,0.25,4.0,128,512,2048,8192,3584,64.192,75.265,73.888,0.8756
mixed,4,1,0.25,4.0,128,512,4096,16384,7168,71.071,97.887,92.672,0.8055
mixed,4,1,0.25,4.0,128,1024,128,512,224,66.465,66.145,66.882,
mixed,4,1,0.25,4.0,128,1024,256,1024,448,65.856,66.336,66.336,1.0
mixed,4,1,0.25,4.0,128,1024,512,2048,896,66.784,67.712,64.832,-2.1034
mixed,4,1,0.25,4.0,128,1024,1024,4096,1792,69.119,66.879,64.129,
mixed,4,1,0.25,4.0,128,1024,2048,8192,3584,65.984,75.232,74.624,0.9343
mixed,4,1,0.25,4.0,128,1024,4096,16384,7168,71.81,96.479,93.793,0.8911
mixed,4,1,0.25,4.0,128,2048,128,512,224,71.521,70.849,70.976,
mixed,4,1,0.25,4.0,128,2048,256,1024,448,71.105,70.656,70.4,
mixed,4,1,0.25,4.0,128,2048,512,2048,896,71.425,74.593,71.489,0.0202
mixed,4,1,0.25,4.0,128,2048,1024,4096,1792,73.217,76.319,68.512,-1.5168
mixed,4,1,0.25,4.0,128,2048,2048,8192,3584,72.032,76.77,74.977,0.6216
mixed,4,1,0.25,4.0,128,2048,4096,16384,7168,79.009,99.555,93.985,0.7289
mixed,4,1,0.25,4.0,128,4096,128,512,224,80.032,80.896,78.274,-2.0347
mixed,4,1,0.25,4.0,128,4096,256,1024,448,77.729,83.488,83.231,0.9554
mixed,4,1,0.25,4.0,128,4096,512,2048,896,81.344,82.626,82.879,1.1973
mixed,4,1,0.25,4.0,128,4096,1024,4096,1792,85.633,79.457,84.928,
mixed,4,1,0.25,4.0,128,4096,2048,8192,3584,81.535,88.928,78.656,-0.3894
mixed,4,1,0.25,4.0,128,4096,4096,16384,7168,86.143,98.399,94.721,0.6999
mixed,4,1,0.25,4.0,128,8192,128,512,224,97.344,97.856,97.31,-0.0664
mixed,4,1,0.25,4.0,128,8192,256,1024,448,96.673,96.736,97.631,15.2063
mixed,4,1,0.25,4.0,128,8192,512,2048,896,97.313,95.777,98.047,
mixed,4,1,0.25,4.0,128,8192,1024,4096,1792,98.816,97.729,96.32,
mixed,4,1,0.25,4.0,128,8192,2048,8192,3584,95.648,100.514,96.449,0.1646
mixed,4,1,0.25,4.0,128,8192,4096,16384,7168,99.711,105.406,96.673,-0.5335
mixed,4,1,0.25,4.0,256,0,128,512,224,47.714,64.61,64.607,0.9998
mixed,4,1,0.25,4.0,256,0,256,1024,448,55.552,60.898,60.801,0.9819
mixed,4,1,0.25,4.0,256,0,512,2048,896,61.984,65.502,64.256,0.6458
mixed,4,1,0.25,4.0,256,0,1024,4096,1792,66.304,72.416,73.663,1.204
mixed,4,1,0.25,4.0,256,0,2048,8192,3584,72.866,91.776,91.297,0.9747
mixed,4,1,0.25,4.0,256,0,4096,16384,7168,87.136,130.623,129.728,0.9794
mixed,4,1,0.25,4.0,256,512,128,512,224,75.97,75.076,74.528,
mixed,4,1,0.25,4.0,256,512,256,1024,448,73.28,71.68,71.871,
mixed,4,1,0.25,4.0,256,512,512,2048,896,69.858,68.255,67.297,
mixed,4,1,0.25,4.0,256,512,1024,4096,1792,68.544,77.313,75.136,0.7517
mixed,4,1,0.25,4.0,256,512,2048,8192,3584,76.192,94.464,94.368,0.9947
mixed,4,1,0.25,4.0,256,512,4096,16384,7168,90.625,131.232,132.192,1.0236
mixed,4,1,0.25,4.0,256,1024,128,512,224,74.462,73.79,73.377,
mixed,4,1,0.25,4.0,256,1024,256,1024,448,74.944,73.568,74.784,
mixed,4,1,0.25,4.0,256,1024,512,2048,896,74.848,73.215,73.536,
mixed,4,1,0.25,4.0,256,1024,1024,4096,1792,74.143,75.969,77.12,1.6303
mixed,4,1,0.25,4.0,256,1024,2048,8192,3584,77.152,96.255,94.752,0.9213
mixed,4,1,0.25,4.0,256,1024,4096,16384,7168,91.36,132.64,133.952,1.0318
mixed,4,1,0.25,4.0,256,2048,128,512,224,84.224,83.39,83.84,
mixed,4,1,0.25,4.0,256,2048,256,1024,448,84.16,83.424,84.736,
mixed,4,1,0.25,4.0,256,2048,512,2048,896,84.416,83.488,85.217,
mixed,4,1,0.25,4.0,256,2048,1024,4096,1792,85.856,82.56,77.408,
mixed,4,1,0.25,4.0,256,2048,2048,8192,3584,82.912,95.776,95.424,0.9726
mixed,4,1,0.25,4.0,256,2048,4096,16384,7168,92.16,134.24,134.208,0.9992
mixed,4,1,0.25,4.0,256,4096,128,512,224,96.095,95.168,96.545,
mixed,4,1,0.25,4.0,256,4096,256,1024,448,96.029,95.715,95.105,
mixed,4,1,0.25,4.0,256,4096,512,2048,896,95.998,94.24,95.712,
mixed,4,1,0.25,4.0,256,4096,1024,4096,1792,94.112,94.847,95.232,1.5238
mixed,4,1,0.25,4.0,256,4096,2048,8192,3584,94.303,97.441,96.576,0.7243
mixed,4,1,0.25,4.0,256,4096,4096,16384,7168,96.768,137.536,134.272,0.9199
mixed,4,1,0.25,4.0,256,8192,128,512,224,117.183,117.344,117.09,-0.5776
mixed,4,1,0.25,4.0,256,8192,256,1024,448,116.96,119.552,116.992,0.0123
mixed,4,1,0.25,4.0,256,8192,512,2048,896,119.648,118.978,118.847,
mixed,4,1,0.25,4.0,256,8192,1024,4096,1792,119.585,119.552,119.775,
mixed,4,1,0.25,4.0,256,8192,2048,8192,3584,118.562,121.984,119.84,0.3735
mixed,4,1,0.25,4.0,256,8192,4096,16384,7168,122.497,136.032,135.873,0.9883
mixed,4,1,0.25,4.0,512,0,128,512,224,56.575,69.28,70.015,1.0579
mixed,4,1,0.25,4.0,512,0,256,1024,448,56.607,69.919,69.507,0.9691
mixed,4,1,0.25,4.0,512,0,512,2048,896,69.888,78.913,76.544,0.7375
mixed,4,1,0.25,4.0,512,0,1024,4096,1792,74.4,98.082,95.938,0.9095
mixed,4,1,0.25,4.0,512,0,2048,8192,3584,93.695,130.272,133.855,1.098
mixed,4,1,0.25,4.0,512,0,4096,16384,7168,125.632,206.208,210.4,1.052
mixed,4,1,0.25,4.0,512,512,128,512,224,77.792,78.142,77.086,-2.0171
mixed,4,1,0.25,4.0,512,512,256,1024,448,77.635,77.663,78.016,13.6071
mixed,4,1,0.25,4.0,512,512,512,2048,896,78.431,81.154,78.304,-0.0466
mixed,4,1,0.25,4.0,512,512,1024,4096,1792,75.392,98.849,97.6,0.9468
mixed,4,1,0.25,4.0,512,512,2048,8192,3584,93.955,137.12,135.006,0.951
mixed,4,1,0.25,4.0,512,512,4096,16384,7168,127.167,213.249,210.912,0.9729
mixed,4,1,0.25,4.0,512,1024,128,512,224,84.127,84.032,84.767,
mixed,4,1,0.25,4.0,512,1024,256,1024,448,84.735,84.383,84.546,
mixed,4,1,0.25,4.0,512,1024,512,2048,896,84.289,80.256,79.937,
mixed,4,1,0.25,4.0,512,1024,1024,4096,1792,84.383,99.906,96.351,0.771
mixed,4,1,0.25,4.0,512,1024,2048,8192,3584,94.814,135.968,134.847,0.9728
mixed,4,1,0.25,4.0,512,1024,4096,16384,7168,127.714,213.472,211.231,0.9739
mixed,4,1,0.25,4.0,512,2048,128,512,224,95.008,95.169,95.327,1.9814
mixed,4,1,0.25,4.0,512,2048,256,1024,448,94.498,104.64,95.041,0.0535
mixed,4,1,0.25,4.0,512,2048,512,2048,896,98.912,109.856,105.377,0.5907
mixed,4,1,0.25,4.0,512,2048,1024,4096,1792,105.056,100.8,103.265,
mixed,4,1,0.25,4.0,512,2048,2048,8192,3584,95.391,138.176,135.232,0.9312
mixed,4,1,0.25,4.0,512,2048,4096,16384,7168,127.808,214.08,213.28,0.9907
mixed,4,1,0.25,4.0,512,4096,128,512,224,113.951,115.039,113.986,0.0322
mixed,4,1,0.25,4.0,512,4096,256,1024,448,114.335,113.856,113.793,
mixed,4,1,0.25,4.0,512,4096,512,2048,896,113.952,142.88,114.047,0.0033
mixed,4,1,0.25,4.0,512,4096,1024,4096,1792,137.889,153.888,143.2,0.332
mixed,4,1,0.25,4.0,512,4096,2048,8192,3584,148.896,138.209,141.409,
mixed,4,1,0.25,4.0,512,4096,4096,16384,7168,128.705,216.48,214.336,0.9756
mixed,4,1,0.25,4.0,512,8192,128,512,224,151.777,152.48,152.417,0.9104
mixed,4,1,0.25,4.0,512,8192,256,1024,448,151.841,152.352,152.193,0.6888
mixed,4,1,0.25,4.0,512,8192,512,2048,896,151.872,152.032,152.672,5.0
mixed,4,1,0.25,4.0,512,8192,1024,4096,1792,152.159,219.968,151.616,-0.008
mixed,4,1,0.25,4.0,512,8192,2048,8192,3584,209.921,223.361,219.072,0.6809
mixed,4,1,0.25,4.0,512,8192,4096,16384,7168,231.167,215.681,218.848,
mixed,4,1,0.25,4.0,1024,0,128,512,224,92.256,87.776,87.999,
mixed,4,1,0.25,4.0,1024,0,256,1024,448,91.041,89.408,87.295,
mixed,4,1,0.25,4.0,1024,0,512,2048,896,89.888,108.573,107.199,0.9265
mixed,4,1,0.25,4.0,1024,0,1024,4096,1792,103.969,147.938,143.904,0.9083
mixed,4,1,0.25,4.0,1024,0,2048,8192,3584,137.344,223.777,220.96,0.9674
mixed,4,1,0.25,4.0,1024,0,4096,16384,7168,204.961,363.68,372.576,1.056
mixed,4,1,0.25,4.0,1024,512,128,512,224,101.888,101.346,102.112,
mixed,4,1,0.25,4.0,1024,512,256,1024,448,101.408,112.224,102.945,0.1421
mixed,4,1,0.25,4.0,1024,512,512,2048,896,107.903,132.48,111.967,0.1654
mixed,4,1,0.25,4.0,1024,512,1024,4096,1792,126.88,169.792,145.216,0.4273
mixed,4,1,0.25,4.0,1024,512,2048,8192,3584,160.802,246.752,220.833,0.6984
mixed,4,1,0.25,4.0,1024,512,4096,16384,7168,227.84,399.712,373.505,0.8475
mixed,4,1,0.25,4.0,1024,1024,128,512,224,111.424,110.915,111.682,
mixed,4,1,0.25,4.0,1024,1024,256,1024,448,111.232,106.72,108.096,
mixed,4,1,0.25,4.0,1024,1024,512,2048,896,111.262,141.856,122.08,0.3536
mixed,4,1,0.25,4.0,1024,1024,1024,4096,1792,135.679,179.68,145.183,0.216
mixed,4,1,0.25,4.0,1024,1024,2048,8192,3584,170.369,255.263,221.023,0.5967
mixed,4,1,0.25,4.0,1024,1024,4096,16384,7168,235.68,409.281,373.985,0.7967
mixed,4,1,0.25,4.0,1024,2048,128,512,224,130.591,130.337,131.456,
mixed,4,1,0.25,4.0,1024,2048,256,1024,448,130.976,132.257,131.136,0.1249
mixed,4,1,0.25,4.0,1024,2048,512,2048,896,130.72,160.256,132.126,0.0476
mixed,4,1,0.25,4.0,1024,2048,1024,4096,1792,148.417,198.208,160.353,0.2397
mixed,4,1,0.25,4.0,1024,2048,2048,8192,3584,189.44,276.545,221.283,0.3656
mixed,4,1,0.25,4.0,1024,2048,4096,16384,7168,256.353,431.009,373.952,0.6733
mixed,4,1,0.25,4.0,1024,4096,128,512,224,169.088,168.832,168.575,
mixed,4,1,0.25,4.0,1024,4096,256,1024,448,169.826,169.475,169.727,
mixed,4,1,0.25,4.0,1024,4096,512,2048,896,169.566,169.408,168.993,
mixed,4,1,0.25,4.0,1024,4096,1024,4096,1792,168.608,238.304,170.338,0.0248
mixed,4,1,0.25,4.0,1024,4096,2048,8192,3584,217.727,316.704,238.623,0.2111
mixed,4,1,0.25,4.0,1024,4096,4096,16384,7168,297.634,470.945,375.296,0.4481
mixed,4,1,0.25,4.0,1024,8192,128,512,224,246.882,245.439,245.919,
mixed,4,1,0.25,4.0,1024,8192,256,1024,448,246.592,246.465,246.174,
mixed,4,1,0.25,4.0,1024,8192,512,2048,896,247.584,245.824,245.407,
mixed,4,1,0.25,4.0,1024,8192,1024,4096,1792,245.537,246.527,245.504,-0.0333
mixed,4,1,0.25,4.0,1024,8192,2048,8192,3584,246.305,393.696,247.168,0.0059
mixed,4,1,0.25,4.0,1024,8192,4096,16384,7168,355.616,547.392,394.881,0.2047
mixed,4,1,0.25,4.0,2048,0,128,512,224,119.872,118.784,119.648,
mixed,4,1,0.25,4.0,2048,0,256,1024,448,119.137,118.656,119.008,
mixed,4,1,0.25,4.0,2048,0,512,2048,896,118.976,124.19,121.92,0.5646
mixed,4,1,0.25,4.0,2048,0,1024,4096,1792,119.745,196.224,194.753,0.9808
mixed,4,1,0.25,4.0,2048,0,2048,8192,3584,177.599,339.903,339.105,0.9951
mixed,4,1,0.25,4.0,2048,0,4096,16384,7168,303.135,628.417,626.624,0.9945
mixed,4,1,0.25,4.0,2048,512,128,512,224,137.825,136.96,137.633,
mixed,4,1,0.25,4.0,2048,512,256,1024,448,138.083,137.472,137.472,
mixed,4,1,0.25,4.0,2048,512,512,2048,896,137.248,137.248,136.704,
mixed,4,1,0.25,4.0,2048,512,1024,4096,1792,137.344,195.713,194.784,0.9841
mixed,4,1,0.25,4.0,2048,512,2048,8192,3584,177.792,340.576,339.423,0.9929
mixed,4,1,0.25,4.0,2048,512,4096,16384,7168,304.609,628.417,628.802,1.0012
mixed,4,1,0.25,4.0,2048,1024,128,512,224,155.711,155.648,156.193,
mixed,4,1,0.25,4.0,2048,1024,256,1024,448,155.49,155.84,155.936,1.2743
mixed,4,1,0.25,4.0,2048,1024,512,2048,896,156.128,155.904,156.224,
mixed,4,1,0.25,4.0,2048,1024,1024,4096,1792,155.169,196.608,195.072,0.9629
mixed,4,1,0.25,4.0,2048,1024,2048,8192,3584,177.92,340.673,339.586,0.9933
mixed,4,1,0.25,4.0,2048,1024,4096,16384,7168,304.127,629.281,627.809,0.9955
mixed,4,1,0.25,4.0,2048,2048,128,512,224,192.992,192.289,191.648,
mixed,4,1,0.25,4.0,2048,2048,256,1024,448,191.391,192.032,192.162,1.2028
mixed,4,1,0.25,4.0,2048,2048,512,2048,896,192.191,192.065,192.513,
mixed,4,1,0.25,4.0,2048,2048,1024,4096,1792,192.385,196.191,196.449,1.0678
mixed,4,1,0.25,4.0,2048,2048,2048,8192,3584,192.223,344.384,342.657,0.9887
mixed,4,1,0.25,4.0,2048,2048,4096,16384,7168,307.327,631.552,630.082,0.9955
mixed,4,1,0.25,4.0,2048,4096,128,512,224,265.026,265.283,265.183,0.6109
mixed,4,1,0.25,4.0,2048,4096,256,1024,448,265.536,265.315,264.544,
mixed,4,1,0.25,4.0,2048,4096,512,2048,896,266.272,265.919,266.049,
mixed,4,1,0.25,4.0,2048,4096,1024,4096,1792,266.143,265.921,265.249,
mixed,4,1,0.25,4.0,2048,4096,2048,8192,3584,265.664,345.6,343.937,0.9792
mixed,4,1,0.25,4.0,2048,4096,4096,16384,7168,309.537,634.848,632.386,0.9924
mixed,4,1,0.25,4.0,2048,8192,128,512,224,416.128,414.88,413.6,
mixed,4,1,0.25,4.0,2048,8192,256,1024,448,414.624,414.849,416.355,7.6933
mixed,4,1,0.25,4.0,2048,8192,512,2048,896,414.723,414.784,414.659,-1.0492
mixed,4,1,0.25,4.0,2048,8192,1024,4096,1792,414.241,415.298,416.192,1.8458
mixed,4,1,0.25,4.0,2048,8192,2048,8192,3584,415.425,416.511,415.553,0.1179
mixed,4,1,0.25,4.0,2048,8192,4096,16384,7168,415.585,637.538,636.61,0.9958
pure,4,2,0.5,4.0,0,0,128,512,320,42.304,45.824,44.256,0.5545
pure,4,2,0.5,4.0,0,0,256,1024,640,46.145,47.937,48.0,1.0352
pure,4,2,0.5,4.0,0,0,512,2048,1280,48.031,49.473,49.824,1.2434
pure,4,2,0.5,4.0,0,0,1024,4096,2560,50.817,54.175,52.289,0.4384
pure,4,2,0.5,4.0,0,0,2048,8192,5120,57.184,63.937,59.169,0.2939
pure,4,2,0.5,4.0,0,0,4096,16384,10240,68.289,83.744,71.456,0.2049
mixed,4,2,0.5,4.0,16,0,128,512,320,49.184,52.0,52.544,1.1932
mixed,4,2,0.5,4.0,16,0,256,1024,640,52.223,53.951,54.944,1.5747
mixed,4,2,0.5,4.0,16,0,512,2048,1280,54.945,55.681,56.162,1.6535
mixed,4,2,0.5,4.0,16,0,1024,4096,2560,56.447,60.191,57.409,0.2569
mixed,4,2,0.5,4.0,16,0,2048,8192,5120,62.496,67.807,64.736,0.4218
mixed,4,2,0.5,4.0,16,0,4096,16384,10240,72.319,87.424,77.057,0.3137
mixed,4,2,0.5,4.0,16,512,128,512,320,61.408,58.912,58.561,
mixed,4,2,0.5,4.0,16,512,256,1024,640,59.233,58.209,56.673,
mixed,4,2,0.5,4.0,16,512,512,2048,1280,56.993,56.802,55.996,
mixed,4,2,0.5,4.0,16,512,1024,4096,2560,56.478,65.888,59.584,0.3301
mixed,4,2,0.5,4.0,16,512,2048,8192,5120,64.064,73.762,67.808,0.3861
mixed,4,2,0.5,4.0,16,512,4096,16384,10240,75.874,89.759,79.105,0.2327
mixed,4,2,0.5,4.0,16,1024,128,512,320,61.824,62.91,62.367,0.5
mixed,4,2,0.5,4.0,16,1024,256,1024,640,62.498,62.144,62.818,
mixed,4,2,0.5,4.0,16,1024,512,2048,1280,57.888,59.136,58.624,0.5897
mixed,4,2,0.5,4.0,16,1024,1024,4096,2560,58.048,66.304,59.617,0.19
mixed,4,2,0.5,4.0,16,1024,2048,8192,5120,67.232,75.36,68.769,0.1891
mixed,4,2,0.5,4.0,16,1024,4096,16384,10240,78.624,92.992,83.647,0.3496
mixed,4,2,0.5,4.0,16,2048,128,512,320,63.616,64.864,64.863,0.9992
mixed,4,2,0.5,4.0,16,2048,256,1024,640,65.186,65.6,65.121,-0.157
mixed,4,2,0.5,4.0,16,2048,512,2048,1280,64.738,64.927,65.471,3.8783
mixed,4,2,0.5,4.0,16,2048,1024,4096,2560,60.546,65.026,60.318,-0.0509
mixed,4,2,0.5,4.0,16,2048,2048,8192,5120,69.44,75.264,70.976,0.2637
mixed,4,2,0.5,4.0,16,2048,4096,16384,10240,80.288,93.216,82.881,0.2006
mixed,4,2,0.5,4.0,16,4096,128,512,320,66.785,66.464,67.646,
mixed,4,2,0.5,4.0,16,4096,256,1024,640,66.977,67.39,67.391,1.0024
mixed,4,2,0.5,4.0,16,4096,512,2048,1280,67.553,66.976,67.169,
mixed,4,2,0.5,4.0,16,4096,1024,4096,2560,68.928,68.479,68.255,
mixed,4,2,0.5,4.0,16,4096,2048,8192,5120,71.266,77.183,73.278,0.34
mixed,4,2,0.5,4.0,16,4096,4096,16384,10240,82.944,92.575,84.958,0.2091
