regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,4,1,0.25,4.0,16,512,2048,8192,3584,58.914,66.59,62.528,0.4708
mixed,4,1,0.25,4.0,16,512,4096,16384,7168,67.742,76.959,75.584,0.8508
mixed,4,1,0.25,4.0,16,1024,128,512,224,59.232,59.137,58.176,
mixed,4,1,0.25,4.0,16,1024,256,1024,448,58.911,58.816,59.84,
mixed,4,1,0.25,4.0,16,1024,512,2048,896,59.52,54.626,54.881,
mixed,4,1,0.25,4.0,16,1024,1024,4096,1792,54.784,60.543,56.608,0.3167
mixed,4,1,0.25,4.0,16,1024,2048,8192,3584,59.168,68.576,64.641,0.5817
mixed,4,1,0.25,4.0,16,1024,4096,16384,7168,69.533,78.014,78.241,1.0268
mixed,4,1,0.25,4.0,16,2048,128,512,224,63.84,62.528,62.592,
mixed,4,1,0.25,4.0,16,2048,256,1024,448,61.664,63.229,63.807,1.3693
mixed,4,1,0.25,4.0,16,2048,512,2048,896,61.663,61.472,61.152,
mixed,4,1,0.25,4.0,16,2048,1024,4096,1792,63.776,62.944,57.889,
mixed,4,1,0.25,4.0,16,2048,2048,8192,3584,62.977,67.233,67.074,0.9626
mixed,4,1,0.25,4.0,16,2048,4096,16384,7168,67.839,81.025,72.319,0.3398
mixed,4,1,0.25,4.0,16,4096,128,512,224,64.543,63.712,65.183,
mixed,4,1,0.25,4.0,16,4096,256,1024,448,64.224,64.094,64.129,
mixed,4,1,0.25,4.0,16,4096,512,2048,896,63.776,65.47,62.111,-0.9829
mixed,4,1,0.25,4.0,16,4096,1024,4096,1792,65.153,65.759,62.657,-4.1188
mixed,4,1,0.25,4.0,16,4096,2048,8192,3584,64.48,71.455,68.095,0.5183
mixed,4,1,0.25,4.0,16,4096,4096,16384,7168,71.49,84.673,75.778,0.3253
mixed,4,1,0.25,4.0,16,8192,128,512,224,70.464,69.569,68.801,
mixed,4,1,0.25,4.0,16,8192,256,1024,448,70.465,70.048,69.409,
mixed,4,1,0.25,4.0,16,8192,512,2048,896,69.343,70.047,70.816,2.0923
mixed,4,1,0.25,4.0,16,8192,1024,4096,1792,71.04,70.656,70.018,
mixed,4,1,0.25,4.0,16,8192,2048,8192,3584,69.6,70.752,69.471,-0.112
mixed,4,1,0.25,4.0,16,8192,4096,16384,7168,73.217,86.848,77.503,0.3144
mixed,4,1,0.25,4.0,32,0,128,512,224,43.713,50.431,50.274,0.9766
mixed,4,1,0.25,4.0,32,0,256,1024,448,52.289,52.061,51.904,
mixed,4,1,0.25,4.0,32,0,512,2048,896,51.998,53.507,53.185,0.7866
mixed,4,1,0.25,4.0,32,0,1024,4096,1792,52.576,57.248,55.169,0.555
mixed,4,1,0.25,4.0,32,0,2048,8192,3584,56.063,63.33,61.249,0.7136
mixed,4,1,0.25,4.0,32,0,4096,16384,7168,63.359,76.898,67.551,0.3096
mixed,4,1,0.25,4.0,32,512,128,512,224,57.024,57.12,56.416,-6.3333
mixed,4,1,0.25,4.0,32,512,256,1024,448,56.769,53.312,53.281,
mixed,4,1,0.25,4.0,32,512,512,2048,896,54.463,53.952,53.632,
mixed,4,1,0.25,4.0,32,512,1024,4096,1792,53.984,59.648,56.769,0.4917
mixed,4,1,0.25,4.0,32,512,2048,8192,3584,58.72,66.496,62.144,0.4403
mixed,4,1,0.25,4.0,32,512,4096,16384,7168,68.449,78.432,68.895,0.0447
mixed,4,1,0.25,4.0,32,1024,128,512,224,60.959,60.096,60.639,
mixed,4,1,0.25,4.0,32,1024,256,1024,448,60.479,60.224,60.288,
mixed,4,1,0.25,4.0,32,1024,512,2048,896,60.032,55.84,54.976,
mixed,4,1,0.25,4.0,32,1024,1024,4096,1792,55.264,62.303,56.928,0.2364
mixed,4,1,0.25,4.0,32,1024,2048,8192,3584,61.343,69.09,63.936,0.3347
mixed,4,1,0.25,4.0,32,1024,4096,16384,7168,70.879,76.928,74.401,0.5822
mixed,4,1,0.25,4.0,32,2048,128,512,224,60.993,62.464,60.96,-0.0224
mixed,4,1,0.25,4.0,32,2048,256,1024,448,60.961,61.151,61.024,0.3316
mixed,4,1,0.25,4.0,32,2048,512,2048,896,60.704,61.632,60.64,-0.069
mixed,4,1,0.25,4.0,32,2048,1024,4096,1792,61.408,64.448,58.369,-0.9997
mixed,4,1,0.25,4.0,32,2048,2048,8192,3584,63.583,69.983,67.744,0.6502
mixed,4,1,0.25,4.0,32,2048,4096,16384,7168,69.984,81.025,74.208,0.3826
mixed,4,1,0.25,4.0,32,4096,128,512,224,63.906,65.024,65.408,1.3435
mixed,4,1,0.25,4.0,32,4096,256,1024,448,65.47,65.216,65.535,
mixed,4,1,0.25,4.0,32,4096,512,2048,896,65.312,65.407,64.735,-6.0737
mixed,4,1,0.25,4.0,32,4096,1024,4096,1792,65.151,66.783,65.088,-0.0386
mixed,4,1,0.25,4.0,32,4096,2048,8192,3584,64.224,72.672,68.768,0.5379
mixed,4,1,0.25,4.0,32,4096,4096,16384,7168,73.216,82.944,76.479,0.3354
mixed,4,1,0.25,4.0,32,8192,128,512,224,69.695,68.831,69.568,
mixed,4,1,0.25,4.0,32,8192,256,1024,448,69.441,69.28,67.552,
mixed,4,1,0.25,4.0,32,8192,512,2048,896,70.208,69.823,70.113,
mixed,4,1,0.25,4.0,32,8192,1024,4096,1792,69.855,72.512,68.576,-0.4814
mixed,4,1,0.25,4.0,32,8192,2048,8192,3584,70.401,75.008,70.462,0.0132
mixed,4,1,0.25,4.0,32,8192,4096,16384,7168,80.033,87.328,85.152,0.7017
mixed,4,1,0.25,4.0,64,0,128,512,224,44.384,50.977,51.904,1.1406
mixed,4,1,0.25,4.0,64,0,256,1024,448,52.576,52.546,53.152,
mixed,4,1,0.25,4.0,64,0,512,2048,896,53.6,53.952,53.409,-0.5426
mixed,4,1,0.25,4.0,64,0,1024,4096,1792,53.599,58.848,55.999,0.4572
mixed,4,1,0.25,4.0,64,0,2048,8192,3584,56.736,64.32,62.24,0.7257
mixed,4,1,0.25,4.0,64,0,4096,16384,7168,63.263,79.232,74.083,0.6776
mixed,4,1,0.25,4.0,64,512,128,512,224,60.544,60.063,60.64,
mixed,4,1,0.25,4.0,64,512,256,1024,448,60.192,55.617,56.224,
mixed,4,1,0.25,4.0,64,512,512,2048,896,55.776,56.8,57.089,1.2822
mixed,4,1,0.25,4.0,64,512,1024,4096,1792,56.256,66.624,56.737,0.0464
mixed,4,1,0.25,4.0,64,512,2048,8192,3584,64.354,68.992,61.918,-0.5252
mixed,4,1,0.25,4.0,64,512,4096,16384,7168,70.624,78.528,72.768,0.2713
mixed,4,1,0.25,4.0,64,1024,128,512,224,62.304,62.655,62.783,1.3647
mixed,4,1,0.25,4.0,64,1024,256,1024,448,62.465,61.536,61.279,
mixed,4,1,0.25,4.0,64,1024,512,2048,896,62.72,58.11,56.768,
mixed,4,1,0.25,4.0,64,1024,1024,4096,1792,56.608,67.105,58.11,0.1431
mixed,4,1,0.25,4.0,64,1024,2048,8192,3584,67.712,74.176,63.233,-0.6929
mixed,4,1,0.25,4.0,64,1024,4096,16384,7168,73.891,81.472,73.632,-0.0342
mixed,4,1,0.25,4.0,64,2048,128,512,224,66.4,66.946,66.336,-0.1172
mixed,4,1,0.25,4.0,64,2048,256,1024,448,65.63,66.624,65.856,0.2274
mixed,4,1,0.25,4.0,64,2048,512,2048,896,66.08,66.816,65.313,-1.0421
mixed,4,1,0.25,4.0,64,2048,1024,4096,1792,65.887,70.271,65.952,0.0148
mixed,4,1,0.25,4.0,64,2048,2048,8192,3584,69.056,75.359,63.873,-0.8223
mixed,4,1,0.25,4.0,64,2048,4096,16384,7168,73.952,85.984,74.88,0.0771
mixed,4,1,0.25,4.0,64,4096,128,512,224,69.696,69.568,69.824,
mixed,4,1,0.25,4.0,64,4096,256,1024,448,70.142,70.72,69.919,-0.3858
mixed,4,1,0.25,4.0,64,4096,512,2048,896,70.175,70.208,69.951,-6.7879
mixed,4,1,0.25,4.0,64,4096,1024,4096,1792,68.928,72.64,69.759,0.2239
mixed,4,1,0.25,4.0,64,4096,2048,8192,3584,72.479,77.279,73.665,0.2471
mixed,4,1,0.25,4.0,64,4096,4096,16384,7168,82.591,87.233,74.335,-1.7785
mixed,4,1,0.25,4.0,64,8192,128,512,224,74.881,75.103,75.264,1.7252
mixed,4,1,0.25,4.0,64,8192,256,1024,448,74.721,76.385,76.832,1.2686
mixed,4,1,0.25,4.0,64,8192,512,2048,896,77.184,80.258,76.16,-0.3331
mixed,4,1,0.25,4.0,64,8192,1024,4096,1792,81.119,77.889,81.279,
mixed,4,1,0.25,4.0,64,8192,2048,8192,3584,78.944,86.657,78.848,-0.0124
mixed,4,1,0.25,4.0,64,8192,4096,16384,7168,80.993,92.353,85.729,0.4169
mixed,4,1,0.25,4.0,128,0,128,512,224,44.385,52.099,53.089,1.1283
mixed,4,1,0.25,4.0,128,0,256,1024,448,52.672,55.106,55.136,1.0123
mixed,4,1,0.25,4.0,128,0,512,2048,896,55.52,54.943,56.162,
mixed,4,1,0.25,4.0,128,0,1024,4096,1792,55.455,61.568,61.502,0.9892
mixed,4,1,0.25,4.0,128,0,2048,8192,3584,60.287,72.383,72.062,0.9735
mixed,4,1,0.25,4.0,128,0,4096,16384,7168,68.096,92.929,91.713,0.951
mixed,4,1,0.25,4.0,128,512,128,512,224,58.786,60.128,60.353,1.1677
mixed,4,1,0.25,4.0,128,512,256,1024,448,60.417,57.566,57.248,
mixed,4,1,0.25,4.0,128,512,512,2048,896,58.017,60.544,57.632,-0.1524
mixed,4,1,0.25,4.0,128,512,1024,4096,1792,58.626,62.239,62.241,1.0006
mixed,4,1,0.25,4.0,128,512,2048,8192,3584,61.087,72.32,72.512,1.0171
mixed,4,1,0.25,4.0,128,512,4096,16384,7168,67.805,93.504,91.585,0.9253
mixed,4,1,0.25,4.0,128,1024,128,512,224,64.226,64.127,63.872,
mixed,4,1,0.25,4.0,128,1024,256,1024,448,63.968,63.328,64.033,
mixed,4,1,0.25,4.0,128,1024,512,2048,896,64.161,66.559,61.92,-0.9345
mixed,4,1,0.25,4.0,128,1024,1024,4096,1792,66.4,65.857,62.399,
mixed,4,1,0.25,4.0,128,1024,2048,8192,3584,64.512,72.834,72.898,1.0077
mixed,4,1,0.25,4.0,128,1024,4096,16384,7168,69.342,92.127,92.801,1.0296
mixed,4,1,0.25,4.0,128,2048,128,512,224,69.378,68.736,68.192,
mixed,4,1,0.25,4.0,128,2048,256,1024,448,68.736,67.744,68.801,
mixed,4,1,0.25,4.0,128,2048,512,2048,896,69.792,71.936,69.538,-0.1185
mixed,4,1,0.25,4.0,128,2048,1024,4096,1792,70.528,74.624,67.169,-0.8201
mixed,4,1,0.25,4.0,128,2048,2048,8192,3584,72.16,74.72,73.088,0.3625
mixed,4,1,0.25,4.0,128,2048,4096,16384,7168,77.568,93.505,92.416,0.9317
mixed,4,1,0.25,4.0,128,4096,128,512,224,74.24,75.074,74.592,0.4221
mixed,4,1,0.25,4.0,128,4096,256,1024,448,74.08,78.624,79.071,1.0984
mixed,4,1,0.25,4.0,128,4096,512,2048,896,78.142,81.058,78.496,0.1214
mixed,4,1,0.25,4.0,128,4096,1024,4096,1792,82.72,80.352,82.176,
mixed,4,1,0.25,4.0,128,4096,2048,8192,3584,78.844,86.816,76.929,-0.2402
mixed,4,1,0.25,4.0,128,4096,4096,16384,7168,83.613,93.921,93.44,0.9533
mixed,4,1,0.25,4.0,128,8192,128,512,224,93.375,94.656,93.504,0.1007
mixed,4,1,0.25,4.0,128,8192,256,1024,448,93.502,93.311,92.352,
mixed,4,1,0.25,4.0,128,8192,512,2048,896,93.6,94.24,92.832,-1.2
mixed,4,1,0.25,4.0,128,8192,1024,4096,1792,97.376,94.431,93.472,
mixed,4,1,0.25,4.0,128,8192,2048,8192,3584,94.4,97.216,93.984,-0.1477
mixed,4,1,0.25,4.0,128,8192,4096,16384,7168,97.798,107.168,93.726,-0.4346
mixed,4,1,0.25,4.0,256,0,128,512,224,45.376,63.583,62.08,0.9174
mixed,4,1,0.25,4.0,256,0,256,1024,448,53.888,58.178,58.688,1.1189
mixed,4,1,0.25,4.0,256,0,512,2048,896,58.08,63.232,60.929,0.553
mixed,4,1,0.25,4.0,256,0,1024,4096,1792,62.622,70.082,71.392,1.1756
mixed,4,1,0.25,4.0,256,0,2048,8192,3584,69.697,90.208,89.568,0.9688
mixed,4,1,0.25,4.0,256,0,4096,16384,7168,85.151,128.513,127.168,0.969
mixed,4,1,0.25,4.0,256,512,128,512,224,70.368,71.648,71.072,0.55
mixed,4,1,0.25,4.0,256,512,256,1024,448,71.616,69.439,67.872,
mixed,4,1,0.25,4.0,256,512,512,2048,896,69.341,66.657,64.351,
mixed,4,1,0.25,4.0,256,512,1024,4096,1792,66.432,74.72,72.993,0.7916
mixed,4,1,0.25,4.0,256,512,2048,8192,3584,74.624,92.576,91.808,0.9572
mixed,4,1,0.25,4.0,256,512,4096,16384,7168,87.456,128.448,129.6,1.0281
mixed,4,1,0.25,4.0,256,1024,128,512,224,71.778,71.616,72.064,
mixed,4,1,0.25,4.0,256,1024,256,1024,448,72.704,71.392,72.001,
mixed,4,1,0.25,4.0,256,1024,512,2048,896,72.544,70.784,70.304,
mixed,4,1,0.25,4.0,256,1024,1024,4096,1792,71.198,74.592,74.046,0.8391
mixed,4,1,0.25,4.0,256,1024,2048,8192,3584,74.242,92.577,91.803,0.9578
mixed,4,1,0.25,4.0,256,1024,4096,16384,7168,87.872,131.971,130.112,0.9578
mixed,4,1,0.25,4.0,256,2048,128,512,224,80.256,79.712,80.607,
mixed,4,1,0.25,4.0,256,2048,256,1024,448,80.288,81.92,80.384,0.0588
mixed,4,1,0.25,4.0,256,2048,512,2048,896,80.096,81.952,80.511,0.2236
mixed,4,1,0.25,4.0,256,2048,1024,4096,1792,82.497,80.671,75.55,
mixed,4,1,0.25,4.0,256,2048,2048,8192,3584,80.096,93.824,94.594,1.0561
mixed,4,1,0.25,4.0,256,2048,4096,16384,7168,89.184,131.678,130.144,0.9639
mixed,4,1,0.25,4.0,256,4096,128,512,224,93.824,93.631,93.185,
mixed,4,1,0.25,4.0,256,4096,256,1024,448,93.6,93.408,93.761,
mixed,4,1,0.25,4.0,256,4096,512,2048,896,94.207,91.584,94.016,
mixed,4,1,0.25,4.0,256,4096,1024,4096,1792,91.232,93.279,91.104,-0.0625
mixed,4,1,0.25,4.0,256,4096,2048,8192,3584,92.961,95.968,95.202,0.7453
mixed,4,1,0.25,4.0,256,4096,4096,16384,7168,96.256,132.866,131.842,0.972
mixed,4,1,0.25,4.0,256,8192,128,512,224,114.497,114.752,114.817,1.2549
mixed,4,1,0.25,4.0,256,8192,256,1024,448,114.689,117.535,114.433,-0.09
mixed,4,1,0.25,4.0,256,8192,512,2048,896,117.983,118.016,118.144,4.8788
mixed,4,1,0.25,4.0,256,8192,1024,4096,1792,118.336,118.497,118.048,-1.7888
mixed,4,1,0.25,4.0,256,8192,2048,8192,3584,118.462,120.929,117.888,-0.2327
mixed,4,1,0.25,4.0,256,8192,4096,16384,7168,120.926,135.904,133.696,0.8526
mixed,4,1,0.25,4.0,512,0,128,512,224,53.856,67.009,67.36,1.0267
mixed,4,1,0.25,4.0,512,0,256,1024,448,54.367,66.591,65.28,0.8928
mixed,4,1,0.25,4.0,512,0,512,2048,896,68.352,76.128,73.568,0.6708
mixed,4,1,0.25,4.0,512,0,1024,4096,1792,71.68,95.229,92.864,0.8996
mixed,4,1,0.25,4.0,512,0,2048,8192,3584,90.561,125.474,131.327,1.1676
mixed,4,1,0.25,4.0,512,0,4096,16384,7168,123.424,202.624,207.135,1.057
mixed,4,1,0.25,4.0,512,512,128,512,224,76.864,75.744,74.528,
mixed,4,1,0.25,4.0,512,512,256,1024,448,76.159,76.0,76.608,
mixed,4,1,0.25,4.0,512,512,512,2048,896,75.104,79.391,75.232,0.0299
mixed,4,1,0.25,4.0,512,512,1024,4096,1792,74.528,95.808,94.464,0.9368
mixed,4,1,0.25,4.0,512,512,2048,8192,3584,91.584,134.143,131.842,0.9459
mixed,4,1,0.25,4.0,512,512,4096,16384,7168,124.672,210.145,208.222,0.9775
mixed,4,1,0.25,4.0,512,1024,128,512,224,82.623,82.432,82.272,
mixed,4,1,0.25,4.0,512,1024,256,1024,448,82.303,82.976,81.857,-0.6627
mixed,4,1,0.25,4.0,512,1024,512,2048,896,82.913,78.976,78.623,
mixed,4,1,0.25,4.0,512,1024,1024,4096,1792,83.01,98.623,95.297,0.787
mixed,4,1,0.25,4.0,512,1024,2048,8192,3584,92.992,134.464,133.987,0.9885
mixed,4,1,0.25,4.0,512,1024,4096,16384,7168,124.992,211.999,208.098,0.9552
mixed,4,1,0.25,4.0,512,2048,128,512,224,92.16,92.352,92.223,0.3281
mixed,4,1,0.25,4.0,512,2048,256,1024,448,92.095,104.0,92.738,0.054
mixed,4,1,0.25,4.0,512,2048,512,2048,896,97.279,108.321,102.976,0.5159
mixed,4,1,0.25,4.0,512,2048,1024,4096,1792,104.224,99.234,101.216,
mixed,4,1,0.25,4.0,512,2048,2048,8192,3584,93.919,137.504,134.273,0.9259
mixed,4,1,0.25,4.0,512,2048,4096,16384,7168,127.584,211.297,210.464,0.99
mixed,4,1,0.25,4.0,512,4096,128,512,224,111.648,112.544,112.64,1.1071
mixed,4,1,0.25,4.0,512,4096,256,1024,448,111.328,112.001,111.615,0.4264
mixed,4,1,0.25,4.0,512,4096,512,2048,896,111.81,141.567,112.544,0.0247
mixed,4,1,0.25,4.0,512,4096,1024,4096,1792,136.735,152.254,142.144,0.3485
mixed,4,1,0.25,4.0,512,4096,2048,8192,3584,147.808,138.208,140.385,
mixed,4,1,0.25,4.0,512,4096,4096,16384,7168,128.192,215.296,211.329,0.9545
mixed,4,1,0.25,4.0,512,8192,128,512,224,149.826,150.208,149.888,0.1623
mixed,4,1,0.25,4.0,512,8192,256,1024,448,149.505,150.465,150.336,0.8656
mixed,4,1,0.25,4.0,512,8192,512,2048,896,149.312,149.504,150.208,4.6667
mixed,4,1,0.25,4.0,512,8192,1024,4096,1792,149.376,218.688,151.68,0.0332
mixed,4,1,0.25,4.0,512,8192,2048,8192,3584,208.224,224.128,218.112,0.6217
mixed,4,1,0.25,4.0,512,8192,4096,16384,7168,229.728,215.038,217.088,
mixed,4,1,0.25,4.0,1024,0,128,512,224,90.784,88.192,88.93,
mixed,4,1,0.25,4.0,1024,0,256,1024,448,92.448,89.727,88.48,
mixed,4,1,0.25,4.0,1024,0,512,2048,896,90.497,108.192,105.504,0.8481
mixed,4,1,0.25,4.0,1024,0,1024,4096,1792,102.912,146.24,142.497,0.9136
mixed,4,1,0.25,4.0,1024,0,2048,8192,3584,136.576,223.04,219.712,0.9615
mixed,4,1,0.25,4.0,1024,0,4096,16384,7168,203.552,360.544,372.608,1.0768
mixed,4,1,0.25,4.0,1024,512,128,512,224,101.951,101.76,101.728,
mixed,4,1,0.25,4.0,1024,512,256,1024,448,102.079,113.472,103.168,0.0956
mixed,4,1,0.25,4.0,1024,512,512,2048,896,107.682,131.777,112.704,0.2084
mixed,4,1,0.25,4.0,1024,512,1024,4096,1792,126.625,169.216,144.448,0.4185
mixed,4,1,0.25,4.0,1024,512,2048,8192,3584,159.872,246.754,220.032,0.6924
mixed,4,1,0.25,4.0,1024,512,4096,16384,7168,227.294,400.479,375.392,0.8551
mixed,4,1,0.25,4.0,1024,1024,128,512,224,111.456,111.008,112.127,
mixed,4,1,0.25,4.0,1024,1024,256,1024,448,112.096,107.648,108.452,
mixed,4,1,0.25,4.0,1024,1024,512,2048,896,111.519,141.665,122.368,0.3599
mixed,4,1,0.25,4.0,1024,1024,1024,4096,1792,135.84,178.944,144.992,0.2123
mixed,4,1,0.25,4.0,1024,1024,2048,8192,3584,169.088,255.426,220.608,0.5967
mixed,4,1,0.25,4.0,1024,1024,4096,16384,7168,237.408,409.472,374.72,0.798
mixed,4,1,0.25,4.0,1024,2048,128,512,224,131.359,132.288,131.423,0.0689
mixed,4,1,0.25,4.0,1024,2048,256,1024,448,132.288,132.577,131.168,-3.8754
mixed,4,1,0.25,4.0,1024,2048,512,2048,896,132.992,160.894,132.128,-0.031
mixed,4,1,0.25,4.0,1024,2048,1024,4096,1792,151.681,200.32,160.032,0.1717
mixed,4,1,0.25,4.0,1024,2048,2048,8192,3584,188.8,276.513,222.4,0.3831
mixed,4,1,0.25,4.0,1024,2048,4096,16384,7168,257.856,428.96,375.97,0.6903
mixed,4,1,0.25,4.0,1024,4096,128,512,224,170.431,169.759,171.039,
mixed,4,1,0.25,4.0,1024,4096,256,1024,448,170.815,169.856,171.136,
mixed,4,1,0.25,4.0,1024,4096,512,2048,896,170.687,171.84,171.359,0.5828
mixed,4,1,0.25,4.0,1024,4096,1024,4096,1792,170.496,239.008,169.504,-0.0145
mixed,4,1,0.25,4.0,1024,4096,2048,8192,3584,219.455,316.096,239.267,0.205
mixed,4,1,0.25,4.0,1024,4096,4096,16384,7168,299.552,470.336,378.208,0.4606
mixed,4,1,0.25,4.0,1024,8192,128,512,224,249.118,247.969,247.743,
mixed,4,1,0.25,4.0,1024,8192,256,1024,448,249.152,247.202,247.809,
mixed,4,1,0.25,4.0,1024,8192,512,2048,896,246.848,249.088,246.528,-0.1429
mixed,4,1,0.25,4.0,1024,8192,1024,4096,1792,247.168,247.68,247.232,0.125
mixed,4,1,0.25,4.0,1024,8192,2048,8192,3584,247.104,395.839,246.688,-0.0028
mixed,4,1,0.25,4.0,1024,8192,4096,16384,7168,358.656,549.566,397.76,0.2048
mixed,4,1,0.25,4.0,2048,0,128,512,224,118.111,118.622,118.275,0.3209
mixed,4,1,0.25,4.0,2048,0,256,1024,448,118.816,118.627,118.046,
mixed,4,1,0.25,4.0,2048,0,512,2048,896,118.752,122.014,121.601,0.8734
mixed,4,1,0.25,4.0,2048,0,1024,4096,1792,118.303,193.984,193.791,0.9974
mixed,4,1,0.25,4.0,2048,0,2048,8192,3584,177.024,338.4,338.816,1.0026
mixed,4,1,0.25,4.0,2048,0,4096,16384,7168,303.168,627.04,625.953,0.9966
mixed,4,1,0.25,4.0,2048,512,128,512,224,136.798,137.121,136.928,0.4025
mixed,4,1,0.25,4.0,2048,512,256,1024,448,136.801,137.024,136.001,-3.5874
mixed,4,1,0.25,4.0,2048,512,512,2048,896,137.442,137.119,137.471,
mixed,4,1,0.25,4.0,2048,512,1024,4096,1792,136.992,195.167,193.795,0.9764
mixed,4,1,0.25,4.0,2048,512,2048,8192,3584,176.64,338.72,338.721,1.0
mixed,4,1,0.25,4.0,2048,512,4096,16384,7168,303.008,626.304,625.662,0.998
mixed,4,1,0.25,4.0,2048,1024,128,512,224,155.168,155.296,154.656,-4.0
mixed,4,1,0.25,4.0,2048,1024,256,1024,448,155.424,154.752,153.888,
mixed,4,1,0.25,4.0,2048,1024,512,2048,896,154.56,155.104,154.848,0.5294
mixed,4,1,0.25,4.0,2048,1024,1024,4096,1792,155.138,195.073,195.201,1.0032
mixed,4,1,0.25,4.0,2048,1024,2048,8192,3584,177.024,339.68,338.719,0.9941
mixed,4,1,0.25,4.0,2048,1024,4096,16384,7168,303.04,628.448,628.16,0.9991
mixed,4,1,0.25,4.0,2048,2048,128,512,224,190.88,190.72,190.976,
mixed,4,1,0.25,4.0,2048,2048,256,1024,448,191.329,191.681,190.336,-2.821
mixed,4,1,0.25,4.0,2048,2048,512,2048,896,190.4,189.408,190.849,
mixed,4,1,0.25,4.0,2048,2048,1024,4096,1792,191.617,195.358,195.202,0.9583
mixed,4,1,0.25,4.0,2048,2048,2048,8192,3584,190.848,343.968,341.76,0.9856
mixed,4,1,0.25,4.0,2048,2048,4096,16384,7168,306.526,631.103,629.345,0.9946
mixed,4,1,0.25,4.0,2048,4096,128,512,224,265.633,265.664,265.824,6.1613
mixed,4,1,0.25,4.0,2048,4096,256,1024,448,267.519,265.602,265.279,
mixed,4,1,0.25,4.0,2048,4096,512,2048,896,265.312,265.985,264.736,-0.8559
mixed,4,1,0.25,4.0,2048,4096,1024,4096,1792,265.344,265.696,264.704,-1.8182
mixed,4,1,0.25,4.0,2048,4096,2048,8192,3584,266.144,347.681,344.066,0.9557
mixed,4,1,0.25,4.0,2048,4096,4096,16384,7168,309.794,633.891,632.832,0.9967
mixed,4,1,0.25,4.0,2048,8192,128,512,224,415.519,414.784,414.944,
mixed,4,1,0.25,4.0,2048,8192,256,1024,448,414.624,417.952,414.335,-0.0868
mixed,4,1,0.25,4.0,2048,8192,512,2048,896,415.265,414.915,414.848,
mixed,4,1,0.25,4.0,2048,8192,1024,4096,1792,414.943,416.002,415.168,0.2125
mixed,4,1,0.25,4.0,2048,8192,2048,8192,3584,416.929,417.409,415.872,-2.2021
mixed,4,1,0.25,4.0,2048,8192,4096,16384,7168,416.383,636.512,637.343,1.0038
pure,4,2,0.5,4.0,0,0,128,512,320,39.007,42.755,41.952,0.7858
pure,4,2,0.5,4.0,0,0,256,1024,640,44.352,46.24,46.176,0.9661
pure,4,2,0.5,4.0,0,0,512,2048,1280,46.368,47.807,47.361,0.6901
pure,4,2,0.5,4.0,0,0,1024,4096,2560,48.289,51.327,50.4,0.6949
pure,4,2,0.5,4.0,0,0,2048,8192,5120,52.609,58.337,55.136,0.4412
pure,4,2,0.5,4.0,0,0,4096,16384,10240,62.176,74.177,66.88,0.392
mixed,4,2,0.5,4.0,16,0,128,512,320,48.226,49.408,49.919,1.4323
mixed,4,2,0.5,4.0,16,0,256,1024,640,49.856,51.392,52.319,1.6035
mixed,4,2,0.5,4.0,16,0,512,2048,1280,52.16,52.607,51.456,-1.5749
mixed,4,2,0.5,4.0,16,0,1024,4096,2560,53.697,56.607,54.72,0.3515
mixed,4,2,0.5,4.0,16,0,2048,8192,5120,58.337,63.231,61.76,0.6994
mixed,4,2,0.5,4.0,16,0,4096,16384,10240,65.151,76.768,68.672,0.3031
mixed,4,2,0.5,4.0,16,512,128,512,320,59.423,55.166,57.407,
mixed,4,2,0.5,4.0,16,512,256,1024,640,56.448,53.76,53.247,
mixed,4,2,0.5,4.0,16,512,512,2048,1280,53.984,54.208,53.503,-2.1473
mixed,4,2,0.5,4.0,16,512,1024,4096,2560,54.367,60.384,55.168,0.1331
mixed,4,2,0.5,4.0,16,512,2048,8192,5120,61.024,66.049,63.488,0.4903
mixed,4,2,0.5,4.0,16,512,4096,16384,10240,70.175,76.512,75.103,0.7777
mixed,4,2,0.5,4.0,16,1024,128,512,320,58.908,59.872,59.103,0.2023
mixed,4,2,0.5,4.0,16,1024,256,1024,640,59.678,59.968,59.134,-1.8759
mixed,4,2,0.5,4.0,16,1024,512,2048,1280,55.104,54.687,54.688,
mixed,4,2,0.5,4.0,16,1024,1024,4096,2560,55.552,59.871,57.217,0.3855
mixed,4,2,0.5,4.0,16,1024,2048,8192,5120,62.304,69.696,65.504,0.4329
mixed,4,2,0.5,4.0,16,1024,4096,16384,10240,70.815,79.102,75.074,0.5139
mixed,4,2,0.5,4.0,16,2048,128,512,320,62.72,62.72,62.114,
mixed,4,2,0.5,4.0,16,2048,256,1024,640,62.622,61.344,62.304,
mixed,4,2,0.5,4.0,16,2048,512,2048,1280,63.008,61.183,61.922,
mixed,4,2,0.5,4.0,16,2048,1024,4096,2560,57.44,63.167,57.728,0.0503
mixed,4,2,0.5,4.0,16,2048,2048,8192,5120,63.711,68.064,67.649,0.9047
mixed,4,2,0.5,4.0,16,2048,4096,16384,10240,72.385,82.336,76.672,0.4308
mixed,4,2,0.5,4.0,16,4096,128,512,320,63.519,64.703,63.648,0.109
mixed,4,2,0.5,4.0,16,4096,256,1024,640,64.065,64.384,64.096,0.0972
mixed,4,2,0.5,4.0,16,4096,512,2048,1280,63.617,66.56,63.457,-0.0544
