regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,4,1,0.25,4.0,16,512,256,1024,448,62.24,61.343,57.728,
mixed,4,1,0.25,4.0,16,512,512,2048,896,63.745,66.271,64.672,0.367
mixed,4,1,0.25,4.0,16,512,1024,4096,1792,67.713,75.969,69.503,0.2168
mixed,4,1,0.25,4.0,16,512,2048,8192,3584,73.823,103.423,75.137,0.0444
mixed,4,1,0.25,4.0,16,512,4096,16384,7168,97.824,149.92,98.176,0.0068
mixed,4,1,0.25,4.0,16,1024,128,512,224,63.648,63.616,62.465,
mixed,4,1,0.25,4.0,16,1024,256,1024,448,64.192,63.327,61.405,
mixed,4,1,0.25,4.0,16,1024,512,2048,896,64.384,67.36,64.416,0.0108
mixed,4,1,0.25,4.0,16,1024,1024,4096,1792,70.366,79.456,68.736,-0.1793
mixed,4,1,0.25,4.0,16,1024,2048,8192,3584,79.072,105.312,79.457,0.0147
mixed,4,1,0.25,4.0,16,1024,4096,16384,7168,110.272,151.425,107.584,-0.0653
mixed,4,1,0.25,4.0,16,2048,128,512,224,63.933,66.177,64.0,0.0299
mixed,4,1,0.25,4.0,16,2048,256,1024,448,66.88,67.871,65.503,-1.3895
mixed,4,1,0.25,4.0,16,2048,512,2048,896,69.597,70.306,65.536,-5.7278
mixed,4,1,0.25,4.0,16,2048,1024,4096,1792,70.144,81.569,70.881,0.0645
mixed,4,1,0.25,4.0,16,2048,2048,8192,3584,81.055,106.335,82.016,0.038
mixed,4,1,0.25,4.0,16,2048,4096,16384,7168,100.927,152.192,101.248,0.0063
mixed,4,1,0.25,4.0,16,4096,128,512,224,70.498,70.719,72.16,7.5204
mixed,4,1,0.25,4.0,16,4096,256,1024,448,71.775,74.688,70.688,-0.3732
mixed,4,1,0.25,4.0,16,4096,512,2048,896,72.607,76.544,73.377,0.1956
mixed,4,1,0.25,4.0,16,4096,1024,4096,1792,75.65,85.15,75.168,-0.0507
mixed,4,1,0.25,4.0,16,4096,2048,8192,3584,81.026,107.457,83.647,0.0992
mixed,4,1,0.25,4.0,16,4096,4096,16384,7168,105.822,155.424,104.672,-0.0232
mixed,4,1,0.25,4.0,16,8192,128,512,224,79.007,81.089,79.007,0.0
mixed,4,1,0.25,4.0,16,8192,256,1024,448,80.032,80.832,79.264,-0.96
mixed,4,1,0.25,4.0,16,8192,512,2048,896,79.455,86.144,80.353,0.1343
mixed,4,1,0.25,4.0,16,8192,1024,4096,1792,88.543,95.359,83.68,-0.7135
mixed,4,1,0.25,4.0,16,8192,2048,8192,3584,94.432,114.656,96.128,0.0839
mixed,4,1,0.25,4.0,16,8192,4096,16384,7168,110.305,160.449,113.344,0.0606
mixed,4,1,0.25,4.0,32,0,128,512,224,44.928,53.631,53.344,0.967
mixed,4,1,0.25,4.0,32,0,256,1024,448,53.28,56.032,54.335,0.3834
mixed,4,1,0.25,4.0,32,0,512,2048,896,57.949,62.114,57.79,-0.0382
mixed,4,1,0.25,4.0,32,0,1024,4096,1792,61.408,75.235,62.816,0.1018
mixed,4,1,0.25,4.0,32,0,2048,8192,3584,87.584,116.512,76.32,-0.3894
mixed,4,1,0.25,4.0,32,0,4096,16384,7168,109.473,160.768,99.36,-0.1972
mixed,4,1,0.25,4.0,32,512,128,512,224,59.872,60.961,60.96,0.9991
mixed,4,1,0.25,4.0,32,512,256,1024,448,62.336,62.112,57.343,
mixed,4,1,0.25,4.0,32,512,512,2048,896,65.184,67.84,65.343,0.0599
mixed,4,1,0.25,4.0,32,512,1024,4096,1792,70.848,76.481,72.734,0.3348
mixed,4,1,0.25,4.0,32,512,2048,8192,3584,73.312,121.567,77.344,0.0836
mixed,4,1,0.25,4.0,32,512,4096,16384,7168,111.166,181.217,100.768,-0.1484
mixed,4,1,0.25,4.0,32,1024,128,512,224,64.255,63.423,63.519,
mixed,4,1,0.25,4.0,32,1024,256,1024,448,63.84,62.846,62.112,
mixed,4,1,0.25,4.0,32,1024,512,2048,896,65.377,70.752,66.464,0.2022
mixed,4,1,0.25,4.0,32,1024,1024,4096,1792,72.799,80.16,76.159,0.4565
mixed,4,1,0.25,4.0,32,1024,2048,8192,3584,77.504,102.208,81.278,0.1528
mixed,4,1,0.25,4.0,32,1024,4096,16384,7168,97.088,200.062,99.2,0.0205
mixed,4,1,0.25,4.0,32,2048,128,512,224,67.327,70.528,71.969,1.4502
mixed,4,1,0.25,4.0,32,2048,256,1024,448,73.44,74.624,70.079,-2.8387
mixed,4,1,0.25,4.0,32,2048,512,2048,896,71.679,76.256,71.425,-0.0555
mixed,4,1,0.25,4.0,32,2048,1024,4096,1792,74.592,85.634,73.792,-0.0725
mixed,4,1,0.25,4.0,32,2048,2048,8192,3584,81.728,104.83,80.768,-0.0416
mixed,4,1,0.25,4.0,32,2048,4096,16384,7168,100.867,153.503,105.695,0.0917
mixed,4,1,0.25,4.0,32,4096,128,512,224,76.319,78.653,79.328,1.2892
mixed,4,1,0.25,4.0,32,4096,256,1024,448,76.449,76.769,83.585,22.3
mixed,4,1,0.25,4.0,32,4096,512,2048,896,80.096,82.848,78.209,-0.6857
mixed,4,1,0.25,4.0,32,4096,1024,4096,1792,82.913,92.32,82.079,-0.0887
mixed,4,1,0.25,4.0,32,4096,2048,8192,3584,90.368,112.159,92.609,0.1028
mixed,4,1,0.25,4.0,32,4096,4096,16384,7168,105.216,155.232,104.705,-0.0102
mixed,4,1,0.25,4.0,32,8192,128,512,224,92.766,94.656,92.991,0.119
mixed,4,1,0.25,4.0,32,8192,256,1024,448,93.023,89.791,93.248,
mixed,4,1,0.25,4.0,32,8192,512,2048,896,90.527,96.576,93.12,0.4287
mixed,4,1,0.25,4.0,32,8192,1024,4096,1792,94.879,106.816,94.56,-0.0267
mixed,4,1,0.25,4.0,32,8192,2048,8192,3584,101.857,122.175,105.984,0.2031
mixed,4,1,0.25,4.0,32,8192,4096,16384,7168,116.0,168.16,114.656,-0.0258
mixed,4,1,0.25,4.0,64,0,128,512,224,44.96,54.593,52.702,0.8037
mixed,4,1,0.25,4.0,64,0,256,1024,448,53.183,56.864,56.511,0.9041
mixed,4,1,0.25,4.0,64,0,512,2048,896,57.023,62.751,62.018,0.872
mixed,4,1,0.25,4.0,64,0,1024,4096,1792,64.417,76.864,71.777,0.5913
mixed,4,1,0.25,4.0,64,0,2048,8192,3584,75.456,116.385,92.159,0.4081
mixed,4,1,0.25,4.0,64,0,4096,16384,7168,109.984,160.063,133.12,0.462
mixed,4,1,0.25,4.0,64,512,128,512,224,69.696,68.352,65.633,
mixed,4,1,0.25,4.0,64,512,256,1024,448,69.247,69.696,67.936,-2.9198
mixed,4,1,0.25,4.0,64,512,512,2048,896,69.76,74.592,67.55,-0.4574
mixed,4,1,0.25,4.0,64,512,1024,4096,1792,74.144,79.68,74.593,0.0811
mixed,4,1,0.25,4.0,64,512,2048,8192,3584,74.113,105.631,91.362,0.5473
mixed,4,1,0.25,4.0,64,512,4096,16384,7168,99.264,180.449,132.45,0.4088
mixed,4,1,0.25,4.0,64,1024,128,512,224,71.297,71.712,70.945,-0.8482
mixed,4,1,0.25,4.0,64,1024,256,1024,448,73.28,78.814,69.089,-0.7573
mixed,4,1,0.25,4.0,64,1024,512,2048,896,74.56,74.815,75.456,3.5137
mixed,4,1,0.25,4.0,64,1024,1024,4096,1792,74.111,86.114,75.84,0.144
mixed,4,1,0.25,4.0,64,1024,2048,8192,3584,83.106,104.736,94.464,0.5251
mixed,4,1,0.25,4.0,64,1024,4096,16384,7168,100.609,156.448,133.312,0.5857
mixed,4,1,0.25,4.0,64,2048,128,512,224,78.303,74.657,77.857,
mixed,4,1,0.25,4.0,64,2048,256,1024,448,77.376,80.224,79.069,0.5945
mixed,4,1,0.25,4.0,64,2048,512,2048,896,81.664,83.744,80.48,-0.5692
mixed,4,1,0.25,4.0,64,2048,1024,4096,1792,85.248,89.182,85.824,0.1464
mixed,4,1,0.25,4.0,64,2048,2048,8192,3584,88.768,112.352,96.768,0.3392
mixed,4,1,0.25,4.0,64,2048,4096,16384,7168,105.855,155.521,136.704,0.6211
mixed,4,1,0.25,4.0,64,4096,128,512,224,94.432,92.478,93.153,
mixed,4,1,0.25,4.0,64,4096,256,1024,448,93.217,92.609,92.705,
mixed,4,1,0.25,4.0,64,4096,512,2048,896,93.215,94.016,91.999,-1.5181
mixed,4,1,0.25,4.0,64,4096,1024,4096,1792,93.728,103.936,95.006,0.1252
mixed,4,1,0.25,4.0,64,4096,2048,8192,3584,103.745,122.432,104.929,0.0634
mixed,4,1,0.25,4.0,64,4096,4096,16384,7168,116.733,170.336,136.064,0.3606
mixed,4,1,0.25,4.0,64,8192,128,512,224,112.896,117.151,116.992,0.9626
mixed,4,1,0.25,4.0,64,8192,256,1024,448,116.445,116.8,116.799,0.9972
mixed,4,1,0.25,4.0,64,8192,512,2048,896,117.248,116.768,116.095,
mixed,4,1,0.25,4.0,64,8192,1024,4096,1792,117.376,125.952,116.382,-0.1159
mixed,4,1,0.25,4.0,64,8192,2048,8192,3584,126.462,143.168,127.102,0.0383
mixed,4,1,0.25,4.0,64,8192,4096,16384,7168,146.656,186.365,143.713,-0.0741
mixed,4,1,0.25,4.0,128,0,128,512,224,47.36,58.273,55.679,0.7623
mixed,4,1,0.25,4.0,128,0,256,1024,448,55.167,63.328,60.095,0.6038
mixed,4,1,0.25,4.0,128,0,512,2048,896,60.064,74.561,70.464,0.7174
mixed,4,1,0.25,4.0,128,0,1024,4096,1792,70.431,93.951,89.28,0.8014
mixed,4,1,0.25,4.0,128,0,2048,8192,3584,88.896,133.247,129.311,0.9113
mixed,4,1,0.25,4.0,128,0,4096,16384,7168,125.919,209.663,208.064,0.9809
mixed,4,1,0.25,4.0,128,512,128,512,224,73.407,83.04,74.049,0.0666
mixed,4,1,0.25,4.0,128,512,256,1024,448,72.0,74.527,70.751,-0.4943
mixed,4,1,0.25,4.0,128,512,512,2048,896,74.399,79.905,77.791,0.6161
mixed,4,1,0.25,4.0,128,512,1024,4096,1792,74.72,94.593,97.28,1.1352
mixed,4,1,0.25,4.0,128,512,2048,8192,3584,89.376,135.423,128.383,0.8471
mixed,4,1,0.25,4.0,128,512,4096,16384,7168,123.998,209.664,207.649,0.9765
mixed,4,1,0.25,4.0,128,1024,128,512,224,82.625,80.096,80.0,
mixed,4,1,0.25,4.0,128,1024,256,1024,448,80.961,98.945,80.128,-0.0463
mixed,4,1,0.25,4.0,128,1024,512,2048,896,79.552,85.792,89.474,1.5901
mixed,4,1,0.25,4.0,128,1024,1024,4096,1792,87.102,100.288,97.407,0.7815
mixed,4,1,0.25,4.0,128,1024,2048,8192,3584,95.713,134.558,136.605,1.0527
mixed,4,1,0.25,4.0,128,1024,4096,16384,7168,123.841,210.176,207.101,0.9644
mixed,4,1,0.25,4.0,128,2048,128,512,224,91.684,94.592,91.168,-0.1774
mixed,4,1,0.25,4.0,128,2048,256,1024,448,93.504,93.408,92.705,
mixed,4,1,0.25,4.0,128,2048,512,2048,896,93.056,122.273,92.543,-0.0176
mixed,4,1,0.25,4.0,128,2048,1024,4096,1792,117.887,105.248,110.239,
mixed,4,1,0.25,4.0,128,2048,2048,8192,3584,105.184,142.913,135.903,0.8142
mixed,4,1,0.25,4.0,128,2048,4096,16384,7168,130.751,210.497,215.134,1.0581
mixed,4,1,0.25,4.0,128,4096,128,512,224,106.015,121.408,108.863,0.185
mixed,4,1,0.25,4.0,128,4096,256,1024,448,118.273,143.968,115.007,-0.1271
mixed,4,1,0.25,4.0,128,4096,512,2048,896,139.2,119.2,140.992,
mixed,4,1,0.25,4.0,128,4096,1024,4096,1792,119.552,177.632,120.255,0.0121
mixed,4,1,0.25,4.0,128,4096,2048,8192,3584,161.984,142.688,149.152,
mixed,4,1,0.25,4.0,128,4096,4096,16384,7168,144.833,219.392,213.821,0.9253
mixed,4,1,0.25,4.0,128,8192,128,512,224,148.993,158.814,146.464,-0.2575
mixed,4,1,0.25,4.0,128,8192,256,1024,448,154.173,180.449,150.206,-0.151
mixed,4,1,0.25,4.0,128,8192,512,2048,896,174.879,220.992,161.984,-0.2796
mixed,4,1,0.25,4.0,128,8192,1024,4096,1792,210.592,172.16,216.959,
mixed,4,1,0.25,4.0,128,8192,2048,8192,3584,171.807,278.911,171.838,0.0003
mixed,4,1,0.25,4.0,128,8192,4096,16384,7168,252.895,221.631,227.264,
mixed,4,1,0.25,4.0,256,0,128,512,224,49.568,65.118,65.313,1.0125
mixed,4,1,0.25,4.0,256,0,256,1024,448,55.041,74.432,74.528,1.005
mixed,4,1,0.25,4.0,256,0,512,2048,896,70.689,93.503,93.503,1.0
mixed,4,1,0.25,4.0,256,0,1024,4096,1792,89.791,132.8,131.742,0.9754
mixed,4,1,0.25,4.0,256,0,2048,8192,3584,123.072,210.528,207.934,0.9703
mixed,4,1,0.25,4.0,256,0,4096,16384,7168,190.207,365.12,362.911,0.9874
mixed,4,1,0.25,4.0,256,512,128,512,224,99.073,104.289,100.577,0.2883
mixed,4,1,0.25,4.0,256,512,256,1024,448,107.518,113.216,112.415,0.8594
mixed,4,1,0.25,4.0,256,512,512,2048,896,109.246,93.858,130.144,
mixed,4,1,0.25,4.0,256,512,1024,4096,1792,91.263,133.249,131.677,0.9626
mixed,4,1,0.25,4.0,256,512,2048,8192,3584,123.999,209.983,208.928,0.9877
mixed,4,1,0.25,4.0,256,512,4096,16384,7168,191.52,364.479,363.423,0.9939
mixed,4,1,0.25,4.0,256,1024,128,512,224,106.4,121.695,108.128,0.113
mixed,4,1,0.25,4.0,256,1024,256,1024,448,116.447,121.504,119.775,0.6581
mixed,4,1,0.25,4.0,256,1024,512,2048,896,117.76,140.195,139.615,0.9741
mixed,4,1,0.25,4.0,256,1024,1024,4096,1792,136.031,133.217,179.585,
mixed,4,1,0.25,4.0,256,1024,2048,8192,3584,123.681,210.305,209.408,0.9896
mixed,4,1,0.25,4.0,256,1024,4096,16384,7168,192.832,364.063,363.808,0.9985
mixed,4,1,0.25,4.0,256,2048,128,512,224,125.344,141.472,126.816,0.0913
mixed,4,1,0.25,4.0,256,2048,256,1024,448,136.064,160.479,132.609,-0.1415
mixed,4,1,0.25,4.0,256,2048,512,2048,896,156.705,160.672,158.751,0.5158
mixed,4,1,0.25,4.0,256,2048,1024,4096,1792,156.482,202.303,198.337,0.9134
mixed,4,1,0.25,4.0,256,2048,2048,8192,3584,190.111,211.232,275.231,4.0301
mixed,4,1,0.25,4.0,256,2048,4096,16384,7168,190.976,365.343,364.608,0.9958
mixed,4,1,0.25,4.0,256,4096,128,512,224,157.118,179.168,157.791,0.0305
mixed,4,1,0.25,4.0,256,4096,256,1024,448,171.584,198.402,169.119,-0.0919
mixed,4,1,0.25,4.0,256,4096,512,2048,896,193.504,238.048,180.704,-0.2874
mixed,4,1,0.25,4.0,256,4096,1024,4096,1792,227.52,239.618,236.801,0.7672
mixed,4,1,0.25,4.0,256,4096,2048,8192,3584,229.856,318.432,316.607,0.9794
mixed,4,1,0.25,4.0,256,4096,4096,16384,7168,300.479,367.585,470.592,2.535
mixed,4,1,0.25,4.0,256,8192,128,512,224,233.92,234.4,233.279,-1.3354
mixed,4,1,0.25,4.0,256,8192,256,1024,448,234.176,266.656,234.305,0.004
mixed,4,1,0.25,4.0,256,8192,512,2048,896,246.334,316.831,246.207,-0.0018
mixed,4,1,0.25,4.0,256,8192,1024,4096,1792,306.814,396.223,278.592,-0.3157
mixed,4,1,0.25,4.0,256,8192,2048,8192,3584,374.687,402.496,393.823,0.6881
mixed,4,1,0.25,4.0,256,8192,4096,16384,7168,379.965,552.83,548.927,0.9774
mixed,4,1,0.25,4.0,512,0,128,512,224,68.545,81.696,69.152,0.0462
mixed,4,1,0.25,4.0,512,0,256,1024,448,77.632,98.944,83.712,0.2853
mixed,4,1,0.25,4.0,512,0,512,2048,896,94.049,135.807,120.672,0.6376
mixed,4,1,0.25,4.0,512,0,1024,4096,1792,125.823,207.456,191.936,0.8099
mixed,4,1,0.25,4.0,512,0,2048,8192,3584,189.534,352.766,336.032,0.8975
mixed,4,1,0.25,4.0,512,0,4096,16384,7168,315.52,641.983,625.759,0.9503
mixed,4,1,0.25,4.0,512,512,128,512,224,86.304,99.487,86.238,-0.005
mixed,4,1,0.25,4.0,512,512,256,1024,448,94.72,117.6,90.816,-0.1706
mixed,4,1,0.25,4.0,512,512,512,2048,896,112.737,153.247,121.376,0.2133
mixed,4,1,0.25,4.0,512,512,1024,4096,1792,144.224,225.568,192.736,0.5964
mixed,4,1,0.25,4.0,512,512,2048,8192,3584,208.288,370.367,338.08,0.8008
mixed,4,1,0.25,4.0,512,512,4096,16384,7168,333.727,659.487,626.013,0.8972
mixed,4,1,0.25,4.0,512,1024,128,512,224,104.959,118.177,105.216,0.0194
mixed,4,1,0.25,4.0,512,1024,256,1024,448,113.6,136.226,109.279,-0.191
mixed,4,1,0.25,4.0,512,1024,512,2048,896,131.774,172.287,121.794,-0.2463
mixed,4,1,0.25,4.0,512,1024,1024,4096,1792,163.039,244.575,194.144,0.3815
mixed,4,1,0.25,4.0,512,1024,2048,8192,3584,226.816,389.598,338.079,0.6835
mixed,4,1,0.25,4.0,512,1024,4096,16384,7168,353.598,678.271,627.455,0.8435
mixed,4,1,0.25,4.0,512,2048,128,512,224,137.601,154.623,137.664,0.0037
mixed,4,1,0.25,4.0,512,2048,256,1024,448,146.272,173.185,145.472,-0.0297
mixed,4,1,0.25,4.0,512,2048,512,2048,896,169.152,209.6,155.326,-0.3418
mixed,4,1,0.25,4.0,512,2048,1024,4096,1792,200.32,283.647,194.815,-0.0661
mixed,4,1,0.25,4.0,512,2048,2048,8192,3584,265.343,428.446,341.857,0.4691
mixed,4,1,0.25,4.0,512,2048,4096,16384,7168,393.089,718.526,630.045,0.7281
mixed,4,1,0.25,4.0,512,4096,128,512,224,209.248,208.19,208.96,
mixed,4,1,0.25,4.0,512,4096,256,1024,448,208.48,234.464,208.481,0.0
mixed,4,1,0.25,4.0,512,4096,512,2048,896,216.863,285.152,216.321,-0.0079
mixed,4,1,0.25,4.0,512,4096,1024,4096,1792,274.687,359.167,245.662,-0.3436
mixed,4,1,0.25,4.0,512,4096,2048,8192,3584,340.0,504.256,345.057,0.0308
mixed,4,1,0.25,4.0,512,4096,4096,16384,7168,468.574,793.759,634.976,0.5117
mixed,4,1,0.25,4.0,512,8192,128,512,224,359.135,358.975,358.783,
mixed,4,1,0.25,4.0,512,8192,256,1024,448,358.753,358.912,359.421,4.2013
mixed,4,1,0.25,4.0,512,8192,512,2048,896,358.751,390.015,359.134,0.0123
mixed,4,1,0.25,4.0,512,8192,1024,4096,1792,361.472,507.424,360.001,-0.0101
mixed,4,1,0.25,4.0,512,8192,2048,8192,3584,489.663,653.854,436.189,-0.3257
mixed,4,1,0.25,4.0,512,8192,4096,16384,7168,615.84,945.438,640.159,0.0738
mixed,4,1,0.25,4.0,1024,0,128,512,224,124.32,136.64,126.272,0.1584
mixed,4,1,0.25,4.0,1024,0,256,1024,448,132.896,154.464,144.034,0.5164
mixed,4,1,0.25,4.0,1024,0,512,2048,896,150.463,191.328,179.841,0.7189
mixed,4,1,0.25,4.0,1024,0,1024,4096,1792,181.506,263.455,251.072,0.8489
mixed,4,1,0.25,4.0,1024,0,2048,8192,3584,245.887,407.774,396.097,0.9279
mixed,4,1,0.25,4.0,1024,0,4096,16384,7168,370.945,695.742,686.013,0.97
mixed,4,1,0.25,4.0,1024,512,128,512,224,149.819,171.743,159.071,0.422
mixed,4,1,0.25,4.0,1024,512,256,1024,448,167.296,190.241,161.729,-0.2426
mixed,4,1,0.25,4.0,1024,512,512,2048,896,185.504,226.591,198.177,0.3084
mixed,4,1,0.25,4.0,1024,512,1024,4096,1792,216.896,298.846,271.581,0.6673
mixed,4,1,0.25,4.0,1024,512,2048,8192,3584,280.67,444.99,416.861,0.8288
mixed,4,1,0.25,4.0,1024,512,4096,16384,7168,406.624,733.375,705.695,0.9153
mixed,4,1,0.25,4.0,1024,1024,128,512,224,182.625,195.2,182.365,-0.0207
mixed,4,1,0.25,4.0,1024,1024,256,1024,448,185.472,226.113,199.805,0.3527
mixed,4,1,0.25,4.0,1024,1024,512,2048,896,222.27,263.905,216.897,-0.1291
mixed,4,1,0.25,4.0,1024,1024,1024,4096,1792,253.44,337.889,292.416,0.4615
mixed,4,1,0.25,4.0,1024,1024,2048,8192,3584,319.616,482.69,435.839,0.7127
mixed,4,1,0.25,4.0,1024,1024,4096,16384,7168,446.112,770.24,728.319,0.8707
mixed,4,1,0.25,4.0,1024,2048,128,512,224,255.872,255.392,255.519,
mixed,4,1,0.25,4.0,1024,2048,256,1024,448,255.968,268.224,255.649,-0.026
mixed,4,1,0.25,4.0,1024,2048,512,2048,896,259.135,339.296,264.193,0.0631
mixed,4,1,0.25,4.0,1024,2048,1024,4096,1792,327.04,414.113,330.081,0.0349
mixed,4,1,0.25,4.0,1024,2048,2048,8192,3584,393.409,556.703,476.225,0.5072
mixed,4,1,0.25,4.0,1024,2048,4096,16384,7168,520.895,846.428,767.582,0.7578
mixed,4,1,0.25,4.0,1024,4096,128,512,224,424.574,424.191,423.233,
mixed,4,1,0.25,4.0,1024,4096,256,1024,448,423.968,426.112,425.087,0.5219
mixed,4,1,0.25,4.0,1024,4096,512,2048,896,424.479,424.447,425.024,
mixed,4,1,0.25,4.0,1024,4096,1024,4096,1792,423.137,550.239,425.536,0.0189
mixed,4,1,0.25,4.0,1024,4096,2048,8192,3584,531.136,691.936,556.062,0.155
mixed,4,1,0.25,4.0,1024,4096,4096,16384,7168,657.759,982.143,845.054,0.5774
mixed,4,1,0.25,4.0,1024,8192,128,512,224,711.422,711.679,710.273,-4.4708
mixed,4,1,0.25,4.0,1024,8192,256,1024,448,712.384,710.525,709.344,
mixed,4,1,0.25,4.0,1024,8192,512,2048,896,710.367,711.584,711.741,1.129
mixed,4,1,0.25,4.0,1024,8192,1024,4096,1792,710.529,715.872,710.557,0.0052
mixed,4,1,0.25,4.0,1024,8192,2048,8192,3584,711.871,978.783,712.575,0.0026
mixed,4,1,0.25,4.0,1024,8192,4096,16384,7168,932.637,1266.783,991.039,0.1748
mixed,4,1,0.25,4.0,2048,0,128,512,224,270.559,281.343,280.446,0.9168
mixed,4,1,0.25,4.0,2048,0,256,1024,448,278.015,300.159,300.0,0.9928
mixed,4,1,0.25,4.0,2048,0,512,2048,896,295.488,338.016,337.409,0.9857
mixed,4,1,0.25,4.0,2048,0,1024,4096,1792,328.574,411.68,409.952,0.9792
mixed,4,1,0.25,4.0,2048,0,2048,8192,3584,394.142,556.64,555.167,0.9909
mixed,4,1,0.25,4.0,2048,0,4096,16384,7168,520.798,847.584,844.894,0.9918
mixed,4,1,0.25,4.0,2048,512,128,512,224,344.544,365.822,354.24,0.4557
mixed,4,1,0.25,4.0,2048,512,256,1024,448,360.288,386.431,356.478,-0.1457
mixed,4,1,0.25,4.0,2048,512,512,2048,896,381.153,421.952,392.032,0.2666
mixed,4,1,0.25,4.0,2048,512,1024,4096,1792,413.472,496.223,467.871,0.6574
mixed,4,1,0.25,4.0,2048,512,2048,8192,3584,477.503,641.854,611.389,0.8146
mixed,4,1,0.25,4.0,2048,512,4096,16384,7168,603.967,927.838,899.678,0.9131
mixed,4,1,0.25,4.0,2048,1024,128,512,224,417.856,428.383,417.437,-0.0398
mixed,4,1,0.25,4.0,2048,1024,256,1024,448,418.878,452.83,424.383,0.1621
mixed,4,1,0.25,4.0,2048,1024,512,2048,896,449.792,490.495,448.895,-0.022
mixed,4,1,0.25,4.0,2048,1024,1024,4096,1792,480.226,560.702,521.021,0.5069
mixed,4,1,0.25,4.0,2048,1024,2048,8192,3584,544.383,707.358,666.464,0.7491
mixed,4,1,0.25,4.0,2048,1024,4096,16384,7168,670.687,999.582,954.142,0.8618
mixed,4,1,0.25,4.0,2048,2048,128,512,224,567.167,567.838,567.008,-0.237
mixed,4,1,0.25,4.0,2048,2048,256,1024,448,568.192,567.966,567.84,
mixed,4,1,0.25,4.0,2048,2048,512,2048,896,566.944,604.318,565.855,-0.0291
mixed,4,1,0.25,4.0,2048,2048,1024,4096,1792,593.825,675.166,633.216,0.4843
mixed,4,1,0.25,4.0,2048,2048,2048,8192,3584,657.022,820.733,779.517,0.7482
mixed,4,1,0.25,4.0,2048,2048,4096,16384,7168,787.326,1110.462,1068.574,0.8704
mixed,4,1,0.25,4.0,2048,4096,128,512,224,855.682,854.27,853.889,
mixed,4,1,0.25,4.0,2048,4096,256,1024,448,855.169,855.487,858.527,10.5597
mixed,4,1,0.25,4.0,2048,4096,512,2048,896,855.231,853.792,853.214,
mixed,4,1,0.25,4.0,2048,4096,1024,4096,1792,853.694,930.047,854.24,0.0072
mixed,4,1,0.25,4.0,2048,4096,2048,8192,3584,909.471,1071.934,991.103,0.5025
mixed,4,1,0.25,4.0,2048,4096,4096,16384,7168,1033.468,1359.901,1281.855,0.7609
mixed,4,1,0.25,4.0,2048,8192,128,512,224,1420.063,1422.941,1422.494,0.8447
mixed,4,1,0.25,4.0,2048,8192,256,1024,448,1421.181,1420.256,1419.485,
mixed,4,1,0.25,4.0,2048,8192,512,2048,896,1419.007,1418.749,1421.021,
mixed,4,1,0.25,4.0,2048,8192,1024,4096,1792,1418.91,1421.438,1419.997,0.43
mixed,4,1,0.25,4.0,2048,8192,2048,8192,3584,1420.956,1494.206,1419.39,-0.0214
mixed,4,1,0.25,4.0,2048,8192,4096,16384,7168,1467.388,1787.325,1703.003,0.7364
pure,4,2,0.5,4.0,0,0,128,512,320,41.153,45.759,45.345,0.9101
pure,4,2,0.5,4.0,0,0,256,1024,640,46.977,49.855,48.192,0.4222
pure,4,2,0.5,4.0,0,0,512,2048,1280,50.401,56.863,51.806,0.2174
pure,4,2,0.5,4.0,0,0,1024,4096,2560,59.839,70.462,62.209,0.2231
pure,4,2,0.5,4.0,0,0,2048,8192,5120,78.529,94.431,78.752,0.014
pure,4,2,0.5,4.0,0,0,4096,16384,10240,106.397,141.09,107.071,0.0194
mixed,4,2,0.5,4.0,16,0,128,512,320,47.777,52.001,52.0,0.9998
mixed,4,2,0.5,4.0,16,0,256,1024,640,54.017,56.479,54.177,0.065
mixed,4,2,0.5,4.0,16,0,512,2048,1280,56.927,61.568,59.328,0.5173
mixed,4,2,0.5,4.0,16,0,1024,4096,2560,63.36,76.095,66.305,0.2313
mixed,4,2,0.5,4.0,16,0,2048,8192,5120,83.585,104.512,84.606,0.0488
mixed,4,2,0.5,4.0,16,0,4096,16384,10240,115.136,150.625,116.319,0.0333
mixed,4,2,0.5,4.0,16,512,128,512,320,60.832,60.384,60.48,
mixed,4,2,0.5,4.0,16,512,256,1024,640,64.767,63.327,58.08,
mixed,4,2,0.5,4.0,16,512,512,2048,1280,64.672,66.305,63.136,-0.9406
mixed,4,2,0.5,4.0,16,512,1024,4096,2560,68.255,76.705,70.977,0.3221
mixed,4,2,0.5,4.0,16,512,2048,8192,5120,83.2,102.08,85.472,0.1203
mixed,4,2,0.5,4.0,16,512,4096,16384,10240,116.35,151.807,114.112,-0.0631
mixed,4,2,0.5,4.0,16,1024,128,512,320,62.174,62.016,62.751,
mixed,4,2,0.5,4.0,16,1024,256,1024,640,63.454,62.943,61.826,
mixed,4,2,0.5,4.0,16,1024,512,2048,1280,66.304,68.704,66.976,0.28
mixed,4,2,0.5,4.0,16,1024,1024,4096,2560,69.183,78.015,68.223,-0.1087
mixed,4,2,0.5,4.0,16,1024,2048,8192,5120,83.617,104.063,84.959,0.0656
mixed,4,2,0.5,4.0,16,1024,4096,16384,10240,118.207,152.224,116.127,-0.0611
mixed,4,2,0.5,4.0,16,2048,128,512,320,63.2,67.2,66.047,0.7117
