regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,4,1,0.25,4.0,16,512,1024,4096,1792,63.616,68.799,65.279,0.3209
mixed,4,1,0.25,4.0,16,512,2048,8192,3584,67.073,76.928,69.088,0.2045
mixed,4,1,0.25,4.0,16,512,4096,16384,7168,72.481,102.526,76.384,0.1299
mixed,4,1,0.25,4.0,16,1024,128,512,224,62.4,62.209,61.857,
mixed,4,1,0.25,4.0,16,1024,256,1024,448,62.464,61.056,61.729,
mixed,4,1,0.25,4.0,16,1024,512,2048,896,62.688,65.377,56.48,-2.3087
mixed,4,1,0.25,4.0,16,1024,1024,4096,1792,65.376,70.208,65.216,-0.0331
mixed,4,1,0.25,4.0,16,1024,2048,8192,3584,68.096,79.263,70.591,0.2234
mixed,4,1,0.25,4.0,16,1024,4096,16384,7168,73.345,101.504,76.447,0.1102
mixed,4,1,0.25,4.0,16,2048,128,512,224,63.487,65.054,62.591,-0.5718
mixed,4,1,0.25,4.0,16,2048,256,1024,448,65.151,64.545,63.808,
mixed,4,1,0.25,4.0,16,2048,512,2048,896,65.024,65.696,63.616,-2.0952
mixed,4,1,0.25,4.0,16,2048,1024,4096,1792,66.752,71.872,66.753,0.0002
mixed,4,1,0.25,4.0,16,2048,2048,8192,3584,69.376,80.319,71.936,0.2339
mixed,4,1,0.25,4.0,16,2048,4096,16384,7168,79.679,104.511,81.503,0.0735
mixed,4,1,0.25,4.0,16,4096,128,512,224,67.969,68.223,67.711,-1.0157
mixed,4,1,0.25,4.0,16,4096,256,1024,448,68.802,66.882,67.071,
mixed,4,1,0.25,4.0,16,4096,512,2048,896,67.679,68.448,66.718,-1.2497
mixed,4,1,0.25,4.0,16,4096,1024,4096,1792,68.705,73.662,67.522,-0.2387
mixed,4,1,0.25,4.0,16,4096,2048,8192,3584,71.649,84.287,72.738,0.0862
mixed,4,1,0.25,4.0,16,4096,4096,16384,7168,80.319,103.871,84.223,0.1658
mixed,4,1,0.25,4.0,16,8192,128,512,224,70.272,71.873,73.086,1.7577
mixed,4,1,0.25,4.0,16,8192,256,1024,448,72.192,73.44,72.032,-0.1282
mixed,4,1,0.25,4.0,16,8192,512,2048,896,74.016,72.959,72.192,
mixed,4,1,0.25,4.0,16,8192,1024,4096,1792,73.055,77.728,73.569,0.11
mixed,4,1,0.25,4.0,16,8192,2048,8192,3584,77.311,87.616,77.792,0.0467
mixed,4,1,0.25,4.0,16,8192,4096,16384,7168,83.489,113.121,85.408,0.0648
mixed,4,1,0.25,4.0,32,0,128,512,224,42.977,50.879,51.872,1.1257
mixed,4,1,0.25,4.0,32,0,256,1024,448,52.77,54.24,54.017,0.8483
mixed,4,1,0.25,4.0,32,0,512,2048,896,54.558,57.344,53.888,-0.2405
mixed,4,1,0.25,4.0,32,0,1024,4096,1792,55.776,62.144,58.4,0.4121
mixed,4,1,0.25,4.0,32,0,2048,8192,3584,60.577,76.48,65.088,0.2837
mixed,4,1,0.25,4.0,32,0,4096,16384,7168,71.007,99.52,77.409,0.2245
mixed,4,1,0.25,4.0,32,512,128,512,224,58.943,58.976,58.081,-26.1212
mixed,4,1,0.25,4.0,32,512,256,1024,448,57.889,54.688,55.52,
mixed,4,1,0.25,4.0,32,512,512,2048,896,56.123,63.233,55.423,-0.0985
mixed,4,1,0.25,4.0,32,512,1024,4096,1792,62.272,68.896,64.192,0.2899
mixed,4,1,0.25,4.0,32,512,2048,8192,3584,64.608,76.671,69.153,0.3768
mixed,4,1,0.25,4.0,32,512,4096,16384,7168,73.088,101.44,78.367,0.1862
mixed,4,1,0.25,4.0,32,1024,128,512,224,62.305,61.12,62.433,
mixed,4,1,0.25,4.0,32,1024,256,1024,448,62.207,62.177,62.432,
mixed,4,1,0.25,4.0,32,1024,512,2048,896,63.808,64.769,57.281,-6.7919
mixed,4,1,0.25,4.0,32,1024,1024,4096,1792,64.031,72.864,66.08,0.232
mixed,4,1,0.25,4.0,32,1024,2048,8192,3584,69.282,80.128,72.065,0.2566
mixed,4,1,0.25,4.0,32,1024,4096,16384,7168,78.72,100.352,79.936,0.0562
mixed,4,1,0.25,4.0,32,2048,128,512,224,62.364,64.544,63.297,0.428
mixed,4,1,0.25,4.0,32,2048,256,1024,448,62.72,63.743,63.809,1.0645
mixed,4,1,0.25,4.0,32,2048,512,2048,896,63.84,65.858,64.128,0.1427
mixed,4,1,0.25,4.0,32,2048,1024,4096,1792,66.752,74.56,68.831,0.2663
mixed,4,1,0.25,4.0,32,2048,2048,8192,3584,70.049,80.67,73.791,0.3523
mixed,4,1,0.25,4.0,32,2048,4096,16384,7168,81.152,106.111,82.464,0.0526
mixed,4,1,0.25,4.0,32,4096,128,512,224,69.823,69.184,70.112,
mixed,4,1,0.25,4.0,32,4096,256,1024,448,69.248,69.693,69.184,-0.1438
mixed,4,1,0.25,4.0,32,4096,512,2048,896,71.776,71.07,70.017,
mixed,4,1,0.25,4.0,32,4096,1024,4096,1792,71.808,74.463,72.512,0.2652
mixed,4,1,0.25,4.0,32,4096,2048,8192,3584,72.479,88.288,77.346,0.3079
mixed,4,1,0.25,4.0,32,4096,4096,16384,7168,80.927,104.67,82.592,0.0701
mixed,4,1,0.25,4.0,32,8192,128,512,224,74.976,76.641,75.553,0.3465
mixed,4,1,0.25,4.0,32,8192,256,1024,448,76.417,84.927,77.568,0.1353
mixed,4,1,0.25,4.0,32,8192,512,2048,896,78.753,78.625,78.081,
mixed,4,1,0.25,4.0,32,8192,1024,4096,1792,78.69,81.953,78.432,-0.0791
mixed,4,1,0.25,4.0,32,8192,2048,8192,3584,82.24,89.984,82.112,-0.0165
mixed,4,1,0.25,4.0,32,8192,4096,16384,7168,85.888,114.367,89.568,0.1292
mixed,4,1,0.25,4.0,64,0,128,512,224,43.708,52.894,52.286,0.9338
mixed,4,1,0.25,4.0,64,0,256,1024,448,52.738,53.791,55.677,2.7911
mixed,4,1,0.25,4.0,64,0,512,2048,896,55.009,57.31,55.968,0.4168
mixed,4,1,0.25,4.0,64,0,1024,4096,1792,56.8,63.167,61.408,0.7237
mixed,4,1,0.25,4.0,64,0,2048,8192,3584,60.544,74.848,72.352,0.8255
mixed,4,1,0.25,4.0,64,0,4096,16384,7168,72.287,101.953,91.937,0.6624
mixed,4,1,0.25,4.0,64,512,128,512,224,62.592,64.992,63.232,0.2667
mixed,4,1,0.25,4.0,64,512,256,1024,448,66.271,60.16,58.434,
mixed,4,1,0.25,4.0,64,512,512,2048,896,62.112,68.0,60.287,-0.31
mixed,4,1,0.25,4.0,64,512,1024,4096,1792,67.519,75.359,62.078,-0.694
mixed,4,1,0.25,4.0,64,512,2048,8192,3584,73.918,76.448,73.088,-0.3281
mixed,4,1,0.25,4.0,64,512,4096,16384,7168,73.888,101.628,90.846,0.6113
mixed,4,1,0.25,4.0,64,1024,128,512,224,66.432,65.504,65.759,
mixed,4,1,0.25,4.0,64,1024,256,1024,448,65.667,67.296,65.599,-0.0417
mixed,4,1,0.25,4.0,64,1024,512,2048,896,68.991,72.48,65.923,-0.8793
mixed,4,1,0.25,4.0,64,1024,1024,4096,1792,69.664,77.024,63.839,-0.7914
mixed,4,1,0.25,4.0,64,1024,2048,8192,3584,75.709,80.992,72.864,-0.5385
mixed,4,1,0.25,4.0,64,1024,4096,16384,7168,79.999,104.096,92.064,0.5007
mixed,4,1,0.25,4.0,64,2048,128,512,224,70.752,68.672,71.07,
mixed,4,1,0.25,4.0,64,2048,256,1024,448,71.584,74.752,70.305,-0.4037
mixed,4,1,0.25,4.0,64,2048,512,2048,896,74.368,73.73,69.823,
mixed,4,1,0.25,4.0,64,2048,1024,4096,1792,75.52,80.351,73.216,-0.4769
mixed,4,1,0.25,4.0,64,2048,2048,8192,3584,78.048,90.302,73.182,-0.3971
mixed,4,1,0.25,4.0,64,2048,4096,16384,7168,83.456,106.944,93.408,0.4237
mixed,4,1,0.25,4.0,64,4096,128,512,224,76.255,78.496,77.92,0.743
mixed,4,1,0.25,4.0,64,4096,256,1024,448,75.552,83.841,80.096,0.5482
mixed,4,1,0.25,4.0,64,4096,512,2048,896,80.225,81.217,80.449,0.2258
mixed,4,1,0.25,4.0,64,4096,1024,4096,1792,80.381,85.663,79.616,-0.1448
mixed,4,1,0.25,4.0,64,4096,2048,8192,3584,84.129,91.039,86.559,0.3517
mixed,4,1,0.25,4.0,64,4096,4096,16384,7168,90.016,114.208,94.879,0.201
mixed,4,1,0.25,4.0,64,8192,128,512,224,93.761,94.56,93.791,0.0375
mixed,4,1,0.25,4.0,64,8192,256,1024,448,93.791,93.12,93.984,
mixed,4,1,0.25,4.0,64,8192,512,2048,896,93.631,94.336,93.471,-0.227
mixed,4,1,0.25,4.0,64,8192,1024,4096,1792,91.392,99.617,93.855,0.2995
mixed,4,1,0.25,4.0,64,8192,2048,8192,3584,96.354,105.087,98.239,0.2158
mixed,4,1,0.25,4.0,64,8192,4096,16384,7168,105.088,124.161,108.125,0.1592
mixed,4,1,0.25,4.0,128,0,128,512,224,45.184,53.888,54.335,1.0514
mixed,4,1,0.25,4.0,128,0,256,1024,448,53.76,54.85,55.297,1.4101
mixed,4,1,0.25,4.0,128,0,512,2048,896,55.52,60.513,61.185,1.1346
mixed,4,1,0.25,4.0,128,0,1024,4096,1792,60.417,70.623,70.882,1.0254
mixed,4,1,0.25,4.0,128,0,2048,8192,3584,69.409,90.913,89.631,0.9404
mixed,4,1,0.25,4.0,128,0,4096,16384,7168,86.111,131.552,128.864,0.9408
mixed,4,1,0.25,4.0,128,512,128,512,224,69.887,68.832,67.872,
mixed,4,1,0.25,4.0,128,512,256,1024,448,70.018,68.576,66.08,
mixed,4,1,0.25,4.0,128,512,512,2048,896,68.544,67.999,64.097,
mixed,4,1,0.25,4.0,128,512,1024,4096,1792,68.673,75.295,73.346,0.7057
mixed,4,1,0.25,4.0,128,512,2048,8192,3584,73.088,90.527,91.967,1.0826
mixed,4,1,0.25,4.0,128,512,4096,16384,7168,85.408,131.553,127.583,0.914
mixed,4,1,0.25,4.0,128,1024,128,512,224,71.168,69.984,70.401,
mixed,4,1,0.25,4.0,128,1024,256,1024,448,71.423,69.984,69.856,
mixed,4,1,0.25,4.0,128,1024,512,2048,896,72.447,73.216,67.232,-6.7815
mixed,4,1,0.25,4.0,128,1024,1024,4096,1792,75.839,76.032,73.535,-11.9378
mixed,4,1,0.25,4.0,128,1024,2048,8192,3584,74.4,95.679,92.992,0.8737
mixed,4,1,0.25,4.0,128,1024,4096,16384,7168,90.24,131.969,131.04,0.9777
mixed,4,1,0.25,4.0,128,2048,128,512,224,76.865,76.832,76.735,
mixed,4,1,0.25,4.0,128,2048,256,1024,448,76.866,78.464,76.575,-0.1821
mixed,4,1,0.25,4.0,128,2048,512,2048,896,76.288,79.007,73.664,-0.9651
mixed,4,1,0.25,4.0,128,2048,1024,4096,1792,79.168,82.848,79.101,-0.0182
mixed,4,1,0.25,4.0,128,2048,2048,8192,3584,82.56,97.022,94.271,0.8098
mixed,4,1,0.25,4.0,128,2048,4096,16384,7168,91.071,134.72,131.807,0.9333
mixed,4,1,0.25,4.0,128,4096,128,512,224,92.128,91.871,91.777,
mixed,4,1,0.25,4.0,128,4096,256,1024,448,92.192,92.192,91.937,
mixed,4,1,0.25,4.0,128,4096,512,2048,896,91.679,90.625,91.392,
mixed,4,1,0.25,4.0,128,4096,1024,4096,1792,90.368,93.792,90.335,-0.0096
mixed,4,1,0.25,4.0,128,4096,2048,8192,3584,91.554,102.816,94.367,0.2498
mixed,4,1,0.25,4.0,128,4096,4096,16384,7168,103.071,136.191,132.639,0.8928
mixed,4,1,0.25,4.0,128,8192,128,512,224,113.214,108.447,113.311,
mixed,4,1,0.25,4.0,128,8192,256,1024,448,112.897,116.064,113.121,0.0707
mixed,4,1,0.25,4.0,128,8192,512,2048,896,115.582,116.03,115.456,-0.2812
mixed,4,1,0.25,4.0,128,8192,1024,4096,1792,116.254,116.478,115.873,-1.7009
mixed,4,1,0.25,4.0,128,8192,2048,8192,3584,114.816,127.424,114.784,-0.0025
mixed,4,1,0.25,4.0,128,8192,4096,16384,7168,123.841,143.071,132.704,0.4609
mixed,4,1,0.25,4.0,256,0,128,512,224,48.193,64.544,64.8,1.0157
mixed,4,1,0.25,4.0,256,0,256,1024,448,54.242,63.36,66.497,1.344
mixed,4,1,0.25,4.0,256,0,512,2048,896,63.456,71.071,70.176,0.8825
mixed,4,1,0.25,4.0,256,0,1024,4096,1792,65.504,89.599,89.441,0.9934
mixed,4,1,0.25,4.0,256,0,2048,8192,3584,85.12,128.383,127.938,0.9897
mixed,4,1,0.25,4.0,256,0,4096,16384,7168,117.92,206.623,204.029,0.9708
mixed,4,1,0.25,4.0,256,512,128,512,224,77.024,74.977,76.355,
mixed,4,1,0.25,4.0,256,512,256,1024,448,77.57,78.658,71.553,-5.5303
mixed,4,1,0.25,4.0,256,512,512,2048,896,77.727,78.369,77.727,0.0
mixed,4,1,0.25,4.0,256,512,1024,4096,1792,74.176,96.928,96.288,0.9719
mixed,4,1,0.25,4.0,256,512,2048,8192,3584,92.8,128.222,134.751,1.1843
mixed,4,1,0.25,4.0,256,512,4096,16384,7168,118.72,205.247,204.831,0.9952
mixed,4,1,0.25,4.0,256,1024,128,512,224,81.119,78.016,82.271,
mixed,4,1,0.25,4.0,256,1024,256,1024,448,81.249,81.664,76.255,-12.0337
mixed,4,1,0.25,4.0,256,1024,512,2048,896,81.886,80.161,79.807,
mixed,4,1,0.25,4.0,256,1024,1024,4096,1792,82.912,97.312,98.528,1.0844
mixed,4,1,0.25,4.0,256,1024,2048,8192,3584,92.608,135.713,134.847,0.9799
mixed,4,1,0.25,4.0,256,1024,4096,16384,7168,126.145,205.313,211.136,1.0736
mixed,4,1,0.25,4.0,256,2048,128,512,224,90.528,95.264,89.983,-0.1151
mixed,4,1,0.25,4.0,256,2048,256,1024,448,94.817,94.08,93.887,
mixed,4,1,0.25,4.0,256,2048,512,2048,896,95.136,94.848,93.89,
mixed,4,1,0.25,4.0,256,2048,1024,4096,1792,94.559,99.167,99.392,1.0488
mixed,4,1,0.25,4.0,256,2048,2048,8192,3584,94.462,137.408,136.832,0.9866
mixed,4,1,0.25,4.0,256,2048,4096,16384,7168,125.538,212.864,211.647,0.9861
mixed,4,1,0.25,4.0,256,4096,128,512,224,110.753,113.441,111.231,0.1778
mixed,4,1,0.25,4.0,256,4096,256,1024,448,106.658,142.049,112.224,0.1573
mixed,4,1,0.25,4.0,256,4096,512,2048,896,139.264,145.023,125.121,-2.4558
mixed,4,1,0.25,4.0,256,4096,1024,4096,1792,137.63,122.464,150.816,
mixed,4,1,0.25,4.0,256,4096,2048,8192,3584,150.174,137.823,182.018,
mixed,4,1,0.25,4.0,256,4096,4096,16384,7168,128.48,212.448,214.176,1.0206
mixed,4,1,0.25,4.0,256,8192,128,512,224,149.889,149.823,149.919,
mixed,4,1,0.25,4.0,256,8192,256,1024,448,149.664,152.129,150.24,0.2337
mixed,4,1,0.25,4.0,256,8192,512,2048,896,144.895,218.367,147.424,0.0344
mixed,4,1,0.25,4.0,256,8192,1024,4096,1792,211.135,220.413,182.528,-3.0833
mixed,4,1,0.25,4.0,256,8192,2048,8192,3584,210.686,171.871,221.216,
mixed,4,1,0.25,4.0,256,8192,4096,16384,7168,170.912,215.871,213.505,0.9474
mixed,4,1,0.25,4.0,512,0,128,512,224,56.799,79.615,77.696,0.9159
mixed,4,1,0.25,4.0,512,0,256,1024,448,56.64,89.28,84.96,0.8676
mixed,4,1,0.25,4.0,512,0,512,2048,896,83.872,92.895,104.031,2.2342
mixed,4,1,0.25,4.0,512,0,1024,4096,1792,88.48,132.384,131.872,0.9883
mixed,4,1,0.25,4.0,512,0,2048,8192,3584,122.751,208.476,208.191,0.9967
mixed,4,1,0.25,4.0,512,0,4096,16384,7168,189.247,362.369,359.902,0.9857
mixed,4,1,0.25,4.0,512,512,128,512,224,96.865,110.753,97.247,0.0275
mixed,4,1,0.25,4.0,512,512,256,1024,448,106.816,111.264,101.632,-1.1655
mixed,4,1,0.25,4.0,512,512,512,2048,896,106.015,129.923,110.56,0.1901
mixed,4,1,0.25,4.0,512,512,1024,4096,1792,124.895,168.32,143.487,0.4281
mixed,4,1,0.25,4.0,512,512,2048,8192,3584,158.849,208.096,220.413,1.2501
mixed,4,1,0.25,4.0,512,512,4096,16384,7168,189.279,362.815,360.829,0.9886
mixed,4,1,0.25,4.0,512,1024,128,512,224,99.138,120.383,105.601,0.3042
mixed,4,1,0.25,4.0,512,1024,256,1024,448,112.128,120.287,111.743,-0.0472
mixed,4,1,0.25,4.0,512,1024,512,2048,896,115.167,139.069,120.577,0.2263
mixed,4,1,0.25,4.0,512,1024,1024,4096,1792,134.208,177.282,143.296,0.211
mixed,4,1,0.25,4.0,512,1024,2048,8192,3584,166.624,254.688,219.936,0.6054
mixed,4,1,0.25,4.0,512,1024,4096,16384,7168,235.265,364.608,373.791,1.071
mixed,4,1,0.25,4.0,512,2048,128,512,224,119.36,122.783,120.576,0.3552
mixed,4,1,0.25,4.0,512,2048,256,1024,448,118.495,159.936,126.145,0.1846
mixed,4,1,0.25,4.0,512,2048,512,2048,896,152.767,159.329,139.841,-1.9698
mixed,4,1,0.25,4.0,512,2048,1024,4096,1792,153.953,197.6,159.81,0.1342
mixed,4,1,0.25,4.0,512,2048,2048,8192,3584,187.39,274.687,221.182,0.3871
mixed,4,1,0.25,4.0,512,2048,4096,16384,7168,254.976,363.487,372.989,1.0876
mixed,4,1,0.25,4.0,512,4096,128,512,224,157.535,157.119,157.408,
mixed,4,1,0.25,4.0,512,4096,256,1024,448,157.664,161.055,157.505,-0.0469
mixed,4,1,0.25,4.0,512,4096,512,2048,896,157.216,237.023,155.648,-0.0196
mixed,4,1,0.25,4.0,512,4096,1024,4096,1792,218.656,237.79,197.983,-1.0804
mixed,4,1,0.25,4.0,512,4096,2048,8192,3584,226.527,316.001,237.631,0.1241
mixed,4,1,0.25,4.0,512,4096,4096,16384,7168,296.319,470.656,377.471,0.4655
mixed,4,1,0.25,4.0,512,8192,128,512,224,234.112,234.559,235.168,2.3624
mixed,4,1,0.25,4.0,512,8192,256,1024,448,233.791,234.207,233.952,0.387
mixed,4,1,0.25,4.0,512,8192,512,2048,896,234.305,237.088,234.143,-0.0582
mixed,4,1,0.25,4.0,512,8192,1024,4096,1792,233.441,392.512,234.303,0.0054
mixed,4,1,0.25,4.0,512,8192,2048,8192,3584,355.871,394.015,315.873,-1.0486
mixed,4,1,0.25,4.0,512,8192,4096,16384,7168,373.15,548.672,394.081,0.1193
mixed,4,1,0.25,4.0,1024,0,128,512,224,81.182,80.865,80.8,
mixed,4,1,0.25,4.0,1024,0,256,1024,448,80.896,99.392,84.417,0.1904
mixed,4,1,0.25,4.0,1024,0,512,2048,896,95.263,135.327,120.64,0.6334
mixed,4,1,0.25,4.0,1024,0,1024,4096,1792,126.048,207.104,192.353,0.818
mixed,4,1,0.25,4.0,1024,0,2048,8192,3584,189.696,352.927,337.088,0.903
mixed,4,1,0.25,4.0,1024,0,4096,16384,7168,315.488,641.981,625.47,0.9494
mixed,4,1,0.25,4.0,1024,512,128,512,224,100.449,99.393,99.776,
mixed,4,1,0.25,4.0,1024,512,256,1024,448,100.673,117.472,100.064,-0.0363
mixed,4,1,0.25,4.0,1024,512,512,2048,896,113.152,152.864,121.055,0.199
mixed,4,1,0.25,4.0,1024,512,1024,4096,1792,144.864,226.56,193.376,0.5938
mixed,4,1,0.25,4.0,1024,512,2048,8192,3584,208.478,371.007,337.248,0.7923
mixed,4,1,0.25,4.0,1024,512,4096,16384,7168,333.952,660.127,626.112,0.8957
mixed,4,1,0.25,4.0,1024,1024,128,512,224,118.752,117.792,117.792,
mixed,4,1,0.25,4.0,1024,1024,256,1024,448,118.783,136.254,117.824,-0.0549
mixed,4,1,0.25,4.0,1024,1024,512,2048,896,128.0,172.479,121.472,-0.1468
mixed,4,1,0.25,4.0,1024,1024,1024,4096,1792,162.688,244.255,193.728,0.3805
mixed,4,1,0.25,4.0,1024,1024,2048,8192,3584,226.592,388.321,337.759,0.6874
mixed,4,1,0.25,4.0,1024,1024,4096,16384,7168,352.8,677.695,626.495,0.8424
mixed,4,1,0.25,4.0,1024,2048,128,512,224,154.784,154.88,154.401,-3.9896
mixed,4,1,0.25,4.0,1024,2048,256,1024,448,155.071,154.399,155.103,
mixed,4,1,0.25,4.0,1024,2048,512,2048,896,154.752,208.735,153.345,-0.0261
mixed,4,1,0.25,4.0,1024,2048,1024,4096,1792,191.198,283.04,193.726,0.0275
mixed,4,1,0.25,4.0,1024,2048,2048,8192,3584,263.393,427.199,339.902,0.4671
mixed,4,1,0.25,4.0,1024,2048,4096,16384,7168,390.848,716.543,628.927,0.731
mixed,4,1,0.25,4.0,1024,4096,128,512,224,225.824,226.241,227.073,2.9952
mixed,4,1,0.25,4.0,1024,4096,256,1024,448,226.27,227.742,226.846,0.3913
mixed,4,1,0.25,4.0,1024,4096,512,2048,896,227.295,226.751,226.879,
mixed,4,1,0.25,4.0,1024,4096,1024,4096,1792,226.079,359.552,226.4,0.0024
mixed,4,1,0.25,4.0,1024,4096,2048,8192,3584,323.103,502.911,343.551,0.1137
mixed,4,1,0.25,4.0,1024,4096,4096,16384,7168,468.925,792.319,633.216,0.508
mixed,4,1,0.25,4.0,1024,8192,128,512,224,376.576,377.247,377.087,0.7615
mixed,4,1,0.25,4.0,1024,8192,256,1024,448,377.185,376.96,378.048,
mixed,4,1,0.25,4.0,1024,8192,512,2048,896,378.304,377.246,376.255,
mixed,4,1,0.25,4.0,1024,8192,1024,4096,1792,377.821,378.91,376.96,-0.7906
mixed,4,1,0.25,4.0,1024,8192,2048,8192,3584,378.079,652.032,377.952,-0.0005
mixed,4,1,0.25,4.0,1024,8192,4096,16384,7168,580.863,944.256,638.4,0.1583
mixed,4,1,0.25,4.0,2048,0,128,512,224,147.68,161.792,160.383,0.9002
mixed,4,1,0.25,4.0,2048,0,256,1024,448,156.479,177.727,179.233,1.0709
mixed,4,1,0.25,4.0,2048,0,512,2048,896,174.591,215.072,214.784,0.9929
mixed,4,1,0.25,4.0,2048,0,1024,4096,1792,204.928,287.905,286.43,0.9822
mixed,4,1,0.25,4.0,2048,0,2048,8192,3584,268.862,432.575,431.23,0.9918
mixed,4,1,0.25,4.0,2048,0,4096,16384,7168,396.094,721.696,719.903,0.9945
mixed,4,1,0.25,4.0,2048,512,128,512,224,180.129,181.568,180.928,0.5552
mixed,4,1,0.25,4.0,2048,512,256,1024,448,180.8,196.992,195.841,0.9289
mixed,4,1,0.25,4.0,2048,512,512,2048,896,192.256,233.822,232.608,0.9708
mixed,4,1,0.25,4.0,2048,512,1024,4096,1792,225.664,308.927,307.936,0.9881
mixed,4,1,0.25,4.0,2048,512,2048,8192,3584,290.494,453.088,451.998,0.9933
mixed,4,1,0.25,4.0,2048,512,4096,16384,7168,416.351,741.663,740.765,0.9972
mixed,4,1,0.25,4.0,2048,1024,128,512,224,216.32,217.024,216.962,0.9119
mixed,4,1,0.25,4.0,2048,1024,256,1024,448,217.12,216.575,216.384,
mixed,4,1,0.25,4.0,2048,1024,512,2048,896,216.991,252.126,252.928,1.0228
mixed,4,1,0.25,4.0,2048,1024,1024,4096,1792,243.136,327.902,326.688,0.9857
mixed,4,1,0.25,4.0,2048,1024,2048,8192,3584,308.829,472.831,472.416,0.9975
mixed,4,1,0.25,4.0,2048,1024,4096,16384,7168,438.463,766.082,761.983,0.9875
mixed,4,1,0.25,4.0,2048,2048,128,512,224,293.758,292.575,292.768,
mixed,4,1,0.25,4.0,2048,2048,256,1024,448,292.991,294.783,292.574,-0.2327
mixed,4,1,0.25,4.0,2048,2048,512,2048,896,293.215,292.8,294.015,
mixed,4,1,0.25,4.0,2048,2048,1024,4096,1792,292.574,366.975,367.615,1.0086
mixed,4,1,0.25,4.0,2048,2048,2048,8192,3584,349.693,513.377,513.312,0.9996
mixed,4,1,0.25,4.0,2048,2048,4096,16384,7168,477.694,802.527,804.896,1.0073
mixed,4,1,0.25,4.0,2048,4096,128,512,224,444.831,444.863,447.007,68.0
mixed,4,1,0.25,4.0,2048,4096,256,1024,448,444.128,445.439,446.559,1.8543
mixed,4,1,0.25,4.0,2048,4096,512,2048,896,445.376,445.343,445.345,
mixed,4,1,0.25,4.0,2048,4096,1024,4096,1792,445.472,446.337,445.314,-0.1827
mixed,4,1,0.25,4.0,2048,4096,2048,8192,3584,444.48,590.846,589.568,0.9913
mixed,4,1,0.25,4.0,2048,4096,4096,16384,7168,554.75,882.654,879.837,0.9914
mixed,4,1,0.25,4.0,2048,8192,128,512,224,735.166,732.991,732.705,
mixed,4,1,0.25,4.0,2048,8192,256,1024,448,732.48,732.769,730.333,-7.4291
mixed,4,1,0.25,4.0,2048,8192,512,2048,896,735.71,733.406,734.4,
mixed,4,1,0.25,4.0,2048,8192,1024,4096,1792,730.08,733.568,732.927,0.8162
mixed,4,1,0.25,4.0,2048,8192,2048,8192,3584,730.495,734.88,735.005,1.0285
mixed,4,1,0.25,4.0,2048,8192,4096,16384,7168,731.488,1028.16,1024.093,0.9863
pure,4,2,0.5,4.0,0,0,128,512,320,42.304,45.665,44.61,0.6861
pure,4,2,0.5,4.0,0,0,256,1024,640,45.28,48.351,47.84,0.8336
pure,4,2,0.5,4.0,0,0,512,2048,1280,48.289,50.656,49.601,0.5543
pure,4,2,0.5,4.0,0,0,1024,4096,2560,52.255,56.83,54.272,0.4409
pure,4,2,0.5,4.0,0,0,2048,8192,5120,60.866,70.976,62.59,0.1705
pure,4,2,0.5,4.0,0,0,4096,16384,10240,78.815,96.256,81.471,0.1523
mixed,4,2,0.5,4.0,16,0,128,512,320,48.738,51.744,51.808,1.0213
mixed,4,2,0.5,4.0,16,0,256,1024,640,52.576,53.407,53.342,0.9218
mixed,4,2,0.5,4.0,16,0,512,2048,1280,53.856,56.287,54.529,0.2768
mixed,4,2,0.5,4.0,16,0,1024,4096,2560,57.376,61.055,58.431,0.2868
mixed,4,2,0.5,4.0,16,0,2048,8192,5120,64.318,74.72,66.944,0.2525
mixed,4,2,0.5,4.0,16,0,4096,16384,10240,82.848,98.753,84.129,0.0805
mixed,4,2,0.5,4.0,16,512,128,512,320,59.102,58.399,60.256,
mixed,4,2,0.5,4.0,16,512,256,1024,640,60.194,55.552,56.351,
mixed,4,2,0.5,4.0,16,512,512,2048,1280,56.321,64.096,57.376,0.1357
mixed,4,2,0.5,4.0,16,512,1024,4096,2560,65.985,68.958,65.792,-0.0649
mixed,4,2,0.5,4.0,16,512,2048,8192,5120,69.088,76.128,69.57,0.0685
mixed,4,2,0.5,4.0,16,512,4096,16384,10240,83.874,100.702,84.8,0.055
mixed,4,2,0.5,4.0,16,1024,128,512,320,61.407,61.73,61.184,-0.6904
mixed,4,2,0.5,4.0,16,1024,256,1024,640,62.56,61.984,61.374,
mixed,4,2,0.5,4.0,16,1024,512,2048,1280,56.769,64.671,56.832,0.008
mixed,4,2,0.5,4.0,16,1024,1024,4096,2560,66.112,70.335,66.847,0.174
mixed,4,2,0.5,4.0,16,1024,2048,8192,5120,71.616,78.272,73.631,0.3027
mixed,4,2,0.5,4.0,16,1024,4096,16384,10240,81.345,99.552,85.311,0.2178
mixed,4,2,0.5,4.0,16,2048,128,512,320,64.063,64.478,64.161,0.2361
mixed,4,2,0.5,4.0,16,2048,256,1024,640,64.189,64.32,64.833,4.916
mixed,4,2,0.5,4.0,16,2048,512,2048,1280,63.872,65.345,67.488,2.4549
mixed,4,2,0.5,4.0,16,2048,1024,4096,2560,67.456,71.711,68.035,0.1361
mixed,4,2,0.5,4.0,16,2048,2048,8192,5120,74.783,82.304,76.608,0.2427
